"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","attention_check","count","r3_strength_a","r3_strength_b","r3_outcome_a","r3_outcome_b","r3_reward","r3_effort_a","r3_effort_b","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"3598.7000000476837","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb4b3ae1a5d337997c9c2","survey-html-form",21,300105,"0.0-320.0","mpg80/HbJ7+yFYv9pXWENPkDDnI4FgA0DOYjPZ11/C5zrmARfUBHLp3RXowj8q5Q1lf0Ph/kAUa344ez0/RYytf8R1o530xuNmeCLcSQWsRpNjHopn6D070gWzV2qd1ZxRcyaSK7FXQTeQyah40wsdbyL1klxLgse5VDXLR9vJ+yaom1PvVxBhWK0dTDBrj4WlDlR6773mp/gfESLxglPPUW+2bX+kwb/per1+rOtXEhfFBFpw2z83a0ZQSWTZ59vskSUHxSZPCYBB3u5IzVd/n7ncm/NbEHiUKr+4s6DlMtjZDQGPftLo1lltcSu3bNjm7SEM6afmfvGor4ZNyDhg==","691f8ca61c6b4dcbb0aeb5f4","691fb4b3ae1a5d337997c9c2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""60""}","",NA,2,"round3_ready",4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:47:16
"13196.700000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb4b3ae1a5d337997c9c2","survey-html-form",22,313304,"0.0-321.0-0.0","mpg80/HbJ7+yFYv9pXWENPkDDnI4FgA0DOYjPZ11/C5zrmARfUBHLp3RXowj8q5Q1lf0Ph/kAUa344ez0/RYytf8R1o530xuNmeCLcSQWsRpNjHopn6D070gWzV2qd1ZxRcyaSK7FXQTeQyah40wsdbyL1klxLgse5VDXLR9vJ+yaom1PvVxBhWK0dTDBrj4WlDlR6773mp/gfESLxglPPUW+2bX+kwb/per1+rOtXEhfFBFpw2z83a0ZQSWTZ59vskSUHxSZPCYBB3u5IzVd/n7ncm/NbEHiUKr+4s6DlMtjZDQGPftLo1lltcSu3bNjm7SEM6afmfvGor4ZNyDhg==","691f8ca61c6b4dcbb0aeb5f4","691fb4b3ae1a5d337997c9c2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""8"",""box3"":""100"",""box4"":""50""}","",NA,3,"round3_lift",5,2,3,2,8,100,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,8,1,1,20,100,50,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:47:16
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb4b3ae1a5d337997c9c2","html-keyboard-response",23,316312,"0.0-325.0","mpg80/HbJ7+yFYv9pXWENPkDDnI4FgA0DOYjPZ11/C5zrmARfUBHLp3RXowj8q5Q1lf0Ph/kAUa344ez0/RYytf8R1o530xuNmeCLcSQWsRpNjHopn6D070gWzV2qd1ZxRcyaSK7FXQTeQyah40wsdbyL1klxLgse5VDXLR9vJ+yaom1PvVxBhWK0dTDBrj4WlDlR6773mp/gfESLxglPPUW+2bX+kwb/per1+rOtXEhfFBFpw2z83a0ZQSWTZ59vskSUHxSZPCYBB3u5IzVd/n7ncm/NbEHiUKr+4s6DlMtjZDQGPftLo1lltcSu3bNjm7SEM6afmfvGor4ZNyDhg==","691f8ca61c6b4dcbb0aeb5f4","691fb4b3ae1a5d337997c9c2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,3,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:47:16
"5906.700000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb4b3ae1a5d337997c9c2","survey-html-form",24,322220,"0.0-326.0","mpg80/HbJ7+yFYv9pXWENPkDDnI4FgA0DOYjPZ11/C5zrmARfUBHLp3RXowj8q5Q1lf0Ph/kAUa344ez0/RYytf8R1o530xuNmeCLcSQWsRpNjHopn6D070gWzV2qd1ZxRcyaSK7FXQTeQyah40wsdbyL1klxLgse5VDXLR9vJ+yaom1PvVxBhWK0dTDBrj4WlDlR6773mp/gfESLxglPPUW+2bX+kwb/per1+rOtXEhfFBFpw2z83a0ZQSWTZ59vskSUHxSZPCYBB3u5IzVd/n7ncm/NbEHiUKr+4s6DlMtjZDQGPftLo1lltcSu3bNjm7SEM6afmfvGor4ZNyDhg==","691f8ca61c6b4dcbb0aeb5f4","691fb4b3ae1a5d337997c9c2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5""}","",NA,3,"round1_outcome",1,3,1,5,5,NA,NA,0,0,10,5,5,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:47:16
"4713.300000011921","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb4b3ae1a5d337997c9c2","survey-html-form",25,326938,"0.0-327.0","mpg80/HbJ7+yFYv9pXWENPkDDnI4FgA0DOYjPZ11/C5zrmARfUBHLp3RXowj8q5Q1lf0Ph/kAUa344ez0/RYytf8R1o530xuNmeCLcSQWsRpNjHopn6D070gWzV2qd1ZxRcyaSK7FXQTeQyah40wsdbyL1klxLgse5VDXLR9vJ+yaom1PvVxBhWK0dTDBrj4WlDlR6773mp/gfESLxglPPUW+2bX+kwb/per1+rOtXEhfFBFpw2z83a0ZQSWTZ59vskSUHxSZPCYBB3u5IzVd/n7ncm/NbEHiUKr+4s6DlMtjZDQGPftLo1lltcSu3bNjm7SEM6afmfvGor4ZNyDhg==","691f8ca61c6b4dcbb0aeb5f4","691fb4b3ae1a5d337997c9c2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""30"",""box2"":""30""}","",NA,3,"round2_ready",2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,30,30,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:47:16
"5877.300000011921","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb4b3ae1a5d337997c9c2","survey-html-form",26,332818,"0.0-328.0","mpg80/HbJ7+yFYv9pXWENPkDDnI4FgA0DOYjPZ11/C5zrmARfUBHLp3RXowj8q5Q1lf0Ph/kAUa344ez0/RYytf8R1o530xuNmeCLcSQWsRpNjHopn6D070gWzV2qd1ZxRcyaSK7FXQTeQyah40wsdbyL1klxLgse5VDXLR9vJ+yaom1PvVxBhWK0dTDBrj4WlDlR6773mp/gfESLxglPPUW+2bX+kwb/per1+rOtXEhfFBFpw2z83a0ZQSWTZ59vskSUHxSZPCYBB3u5IzVd/n7ncm/NbEHiUKr+4s6DlMtjZDQGPftLo1lltcSu3bNjm7SEM6afmfvGor4ZNyDhg==","691f8ca61c6b4dcbb0aeb5f4","691fb4b3ae1a5d337997c9c2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""2""}","",NA,3,"round2_outcome",3,3,2,2,2,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:47:16
"3663.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb4b3ae1a5d337997c9c2","survey-html-form",27,336483,"0.0-329.0","mpg80/HbJ7+yFYv9pXWENPkDDnI4FgA0DOYjPZ11/C5zrmARfUBHLp3RXowj8q5Q1lf0Ph/kAUa344ez0/RYytf8R1o530xuNmeCLcSQWsRpNjHopn6D070gWzV2qd1ZxRcyaSK7FXQTeQyah40wsdbyL1klxLgse5VDXLR9vJ+yaom1PvVxBhWK0dTDBrj4WlDlR6773mp/gfESLxglPPUW+2bX+kwb/per1+rOtXEhfFBFpw2z83a0ZQSWTZ59vskSUHxSZPCYBB3u5IzVd/n7ncm/NbEHiUKr+4s6DlMtjZDQGPftLo1lltcSu3bNjm7SEM6afmfvGor4ZNyDhg==","691f8ca61c6b4dcbb0aeb5f4","691fb4b3ae1a5d337997c9c2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""20""}","",NA,3,"round3_ready",4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:47:16
"6683.299999952316","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb4b3ae1a5d337997c9c2","survey-html-form",28,343169,"0.0-331.0-0.0","mpg80/HbJ7+yFYv9pXWENPkDDnI4FgA0DOYjPZ11/C5zrmARfUBHLp3RXowj8q5Q1lf0Ph/kAUa344ez0/RYytf8R1o530xuNmeCLcSQWsRpNjHopn6D070gWzV2qd1ZxRcyaSK7FXQTeQyah40wsdbyL1klxLgse5VDXLR9vJ+yaom1PvVxBhWK0dTDBrj4WlDlR6773mp/gfESLxglPPUW+2bX+kwb/per1+rOtXEhfFBFpw2z83a0ZQSWTZ59vskSUHxSZPCYBB3u5IzVd/n7ncm/NbEHiUKr+4s6DlMtjZDQGPftLo1lltcSu3bNjm7SEM6afmfvGor4ZNyDhg==","691f8ca61c6b4dcbb0aeb5f4","691fb4b3ae1a5d337997c9c2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""2"",""box3"":""999"",""box4"":""999""}","",NA,4,"round3_fail",5,3,3,2,2,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,2,2,0,0,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:47:16
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb4b3ae1a5d337997c9c2","html-keyboard-response",29,346184,"0.0-334.0","mpg80/HbJ7+yFYv9pXWENPkDDnI4FgA0DOYjPZ11/C5zrmARfUBHLp3RXowj8q5Q1lf0Ph/kAUa344ez0/RYytf8R1o530xuNmeCLcSQWsRpNjHopn6D070gWzV2qd1ZxRcyaSK7FXQTeQyah40wsdbyL1klxLgse5VDXLR9vJ+yaom1PvVxBhWK0dTDBrj4WlDlR6773mp/gfESLxglPPUW+2bX+kwb/per1+rOtXEhfFBFpw2z83a0ZQSWTZ59vskSUHxSZPCYBB3u5IzVd/n7ncm/NbEHiUKr+4s6DlMtjZDQGPftLo1lltcSu3bNjm7SEM6afmfvGor4ZNyDhg==","691f8ca61c6b4dcbb0aeb5f4","691fb4b3ae1a5d337997c9c2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,4,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:47:16
"10948.600000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb4b3ae1a5d337997c9c2","survey-html-form",30,357134,"0.0-335.0","mpg80/HbJ7+yFYv9pXWENPkDDnI4FgA0DOYjPZ11/C5zrmARfUBHLp3RXowj8q5Q1lf0Ph/kAUa344ez0/RYytf8R1o530xuNmeCLcSQWsRpNjHopn6D070gWzV2qd1ZxRcyaSK7FXQTeQyah40wsdbyL1klxLgse5VDXLR9vJ+yaom1PvVxBhWK0dTDBrj4WlDlR6773mp/gfESLxglPPUW+2bX+kwb/per1+rOtXEhfFBFpw2z83a0ZQSWTZ59vskSUHxSZPCYBB3u5IzVd/n7ncm/NbEHiUKr+4s6DlMtjZDQGPftLo1lltcSu3bNjm7SEM6afmfvGor4ZNyDhg==","691f8ca61c6b4dcbb0aeb5f4","691fb4b3ae1a5d337997c9c2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""50"",""box4"":""50""}","",NA,4,"round1_outcome",1,4,1,5,5,50,50,1,1,10,5,5,50,50,1,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:47:16
"5763.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb4b3ae1a5d337997c9c2","survey-html-form",31,362899,"0.0-336.0","mpg80/HbJ7+yFYv9pXWENPkDDnI4FgA0DOYjPZ11/C5zrmARfUBHLp3RXowj8q5Q1lf0Ph/kAUa344ez0/RYytf8R1o530xuNmeCLcSQWsRpNjHopn6D070gWzV2qd1ZxRcyaSK7FXQTeQyah40wsdbyL1klxLgse5VDXLR9vJ+yaom1PvVxBhWK0dTDBrj4WlDlR6773mp/gfESLxglPPUW+2bX+kwb/per1+rOtXEhfFBFpw2z83a0ZQSWTZ59vskSUHxSZPCYBB3u5IzVd/n7ncm/NbEHiUKr+4s6DlMtjZDQGPftLo1lltcSu3bNjm7SEM6afmfvGor4ZNyDhg==","691f8ca61c6b4dcbb0aeb5f4","691fb4b3ae1a5d337997c9c2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""80"",""box2"":""80""}","",NA,4,"round2_ready",2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,80,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:47:16
