"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","attention_check","count","r3_strength_a","r3_strength_b","r3_outcome_a","r3_outcome_b","r3_reward","r3_effort_a","r3_effort_b","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","button_pressed","attention_sum","attention","datapipe_meta.attributes.date_modified"
"62110.30000001192","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb5a2979be4775b0b15f4","survey-html-form",21,1235865,"0.0-327.0","dFoKsFIT33mCiq7ZihZGdQWNVOAlbf7X/dPYrMGD0A0+/VmzxRLFt+dSjR7bjbB3q8OXIr9WTyWCxkRtBX5BX2nTAEtqv/44aSn8gNxU+rW5vqYxajALPje/FUVll5OKLf53Jn41mRWBYjOIBTJEF39hAoA7eaGNp/jqBI2T1FzxFlFoX1lvpDpjzigd3/K8ShLWxzy8oN63ZE4xxY0wxDvLny8EPDxfqNePHfSqOMXa2JbZbrRwIkS67n8TW4dEtc7vH8McUGM26G2f7Lp+DuAAtwjJEc91bsCPmcxoFR4ar5W56Y0V+WWtVZg9VJoKdK516EZAQp2OtTrHU/oF7w==","691f8ca61c6b4dcbb0aeb5f4","691fb5a2979be4775b0b15f4","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""50"",""box2"":""95""}","",3,"round2_ready",2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,95,50,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:29:02
"59685.40000000596","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb5a2979be4775b0b15f4","survey-html-form",22,1295552,"0.0-328.0","dFoKsFIT33mCiq7ZihZGdQWNVOAlbf7X/dPYrMGD0A0+/VmzxRLFt+dSjR7bjbB3q8OXIr9WTyWCxkRtBX5BX2nTAEtqv/44aSn8gNxU+rW5vqYxajALPje/FUVll5OKLf53Jn41mRWBYjOIBTJEF39hAoA7eaGNp/jqBI2T1FzxFlFoX1lvpDpjzigd3/K8ShLWxzy8oN63ZE4xxY0wxDvLny8EPDxfqNePHfSqOMXa2JbZbrRwIkS67n8TW4dEtc7vH8McUGM26G2f7Lp+DuAAtwjJEc91bsCPmcxoFR4ar5W56Y0V+WWtVZg9VJoKdK516EZAQp2OtTrHU/oF7w==","691f8ca61c6b4dcbb0aeb5f4","691fb5a2979be4775b0b15f4","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""6"",""box4"":""85""}","",3,"round2_outcome",3,3,2,3,6,NA,85,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,NA,85,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:29:02
"9175.300000011921","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb5a2979be4775b0b15f4","survey-html-form",23,1304729,"0.0-329.0","dFoKsFIT33mCiq7ZihZGdQWNVOAlbf7X/dPYrMGD0A0+/VmzxRLFt+dSjR7bjbB3q8OXIr9WTyWCxkRtBX5BX2nTAEtqv/44aSn8gNxU+rW5vqYxajALPje/FUVll5OKLf53Jn41mRWBYjOIBTJEF39hAoA7eaGNp/jqBI2T1FzxFlFoX1lvpDpjzigd3/K8ShLWxzy8oN63ZE4xxY0wxDvLny8EPDxfqNePHfSqOMXa2JbZbrRwIkS67n8TW4dEtc7vH8McUGM26G2f7Lp+DuAAtwjJEc91bsCPmcxoFR4ar5W56Y0V+WWtVZg9VJoKdK516EZAQp2OtTrHU/oF7w==","691f8ca61c6b4dcbb0aeb5f4","691fb5a2979be4775b0b15f4","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",3,"round3_ready",4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:29:02
"43470.69999998808","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb5a2979be4775b0b15f4","survey-html-form",24,1348201,"0.0-330.0-0.0","dFoKsFIT33mCiq7ZihZGdQWNVOAlbf7X/dPYrMGD0A0+/VmzxRLFt+dSjR7bjbB3q8OXIr9WTyWCxkRtBX5BX2nTAEtqv/44aSn8gNxU+rW5vqYxajALPje/FUVll5OKLf53Jn41mRWBYjOIBTJEF39hAoA7eaGNp/jqBI2T1FzxFlFoX1lvpDpjzigd3/K8ShLWxzy8oN63ZE4xxY0wxDvLny8EPDxfqNePHfSqOMXa2JbZbrRwIkS67n8TW4dEtc7vH8McUGM26G2f7Lp+DuAAtwjJEc91bsCPmcxoFR4ar5W56Y0V+WWtVZg9VJoKdK516EZAQp2OtTrHU/oF7w==","691f8ca61c6b4dcbb0aeb5f4","691fb5a2979be4775b0b15f4","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""6"",""box3"":""50"",""box4"":""50""}","",4,"round3_lift",5,3,3,3,6,50,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,1,1,20,50,50,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:29:02
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb5a2979be4775b0b15f4","html-keyboard-response",25,1351204,"0.0-334.0","dFoKsFIT33mCiq7ZihZGdQWNVOAlbf7X/dPYrMGD0A0+/VmzxRLFt+dSjR7bjbB3q8OXIr9WTyWCxkRtBX5BX2nTAEtqv/44aSn8gNxU+rW5vqYxajALPje/FUVll5OKLf53Jn41mRWBYjOIBTJEF39hAoA7eaGNp/jqBI2T1FzxFlFoX1lvpDpjzigd3/K8ShLWxzy8oN63ZE4xxY0wxDvLny8EPDxfqNePHfSqOMXa2JbZbrRwIkS67n8TW4dEtc7vH8McUGM26G2f7Lp+DuAAtwjJEc91bsCPmcxoFR4ar5W56Y0V+WWtVZg9VJoKdK516EZAQp2OtTrHU/oF7w==","691f8ca61c6b4dcbb0aeb5f4","691fb5a2979be4775b0b15f4","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",4,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:29:02
"48124.89999997616","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb5a2979be4775b0b15f4","survey-html-form",26,1399330,"0.0-335.0","dFoKsFIT33mCiq7ZihZGdQWNVOAlbf7X/dPYrMGD0A0+/VmzxRLFt+dSjR7bjbB3q8OXIr9WTyWCxkRtBX5BX2nTAEtqv/44aSn8gNxU+rW5vqYxajALPje/FUVll5OKLf53Jn41mRWBYjOIBTJEF39hAoA7eaGNp/jqBI2T1FzxFlFoX1lvpDpjzigd3/K8ShLWxzy8oN63ZE4xxY0wxDvLny8EPDxfqNePHfSqOMXa2JbZbrRwIkS67n8TW4dEtc7vH8McUGM26G2f7Lp+DuAAtwjJEc91bsCPmcxoFR4ar5W56Y0V+WWtVZg9VJoKdK516EZAQp2OtTrHU/oF7w==","691f8ca61c6b4dcbb0aeb5f4","691fb5a2979be4775b0b15f4","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""3"",""box3"":""80""}","",4,"round1_outcome",1,4,1,6,3,80,NA,1,0,10,6,3,80,NA,1,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:29:02
"31781.70000001788","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb5a2979be4775b0b15f4","survey-html-form",27,1431113,"0.0-336.0","dFoKsFIT33mCiq7ZihZGdQWNVOAlbf7X/dPYrMGD0A0+/VmzxRLFt+dSjR7bjbB3q8OXIr9WTyWCxkRtBX5BX2nTAEtqv/44aSn8gNxU+rW5vqYxajALPje/FUVll5OKLf53Jn41mRWBYjOIBTJEF39hAoA7eaGNp/jqBI2T1FzxFlFoX1lvpDpjzigd3/K8ShLWxzy8oN63ZE4xxY0wxDvLny8EPDxfqNePHfSqOMXa2JbZbrRwIkS67n8TW4dEtc7vH8McUGM26G2f7Lp+DuAAtwjJEc91bsCPmcxoFR4ar5W56Y0V+WWtVZg9VJoKdK516EZAQp2OtTrHU/oF7w==","691f8ca61c6b4dcbb0aeb5f4","691fb5a2979be4775b0b15f4","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""95"",""box2"":""50""}","",4,"round2_ready",2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,50,95,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:29:02
"71358.59999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb5a2979be4775b0b15f4","survey-html-form",28,1502474,"0.0-337.0","dFoKsFIT33mCiq7ZihZGdQWNVOAlbf7X/dPYrMGD0A0+/VmzxRLFt+dSjR7bjbB3q8OXIr9WTyWCxkRtBX5BX2nTAEtqv/44aSn8gNxU+rW5vqYxajALPje/FUVll5OKLf53Jn41mRWBYjOIBTJEF39hAoA7eaGNp/jqBI2T1FzxFlFoX1lvpDpjzigd3/K8ShLWxzy8oN63ZE4xxY0wxDvLny8EPDxfqNePHfSqOMXa2JbZbrRwIkS67n8TW4dEtc7vH8McUGM26G2f7Lp+DuAAtwjJEc91bsCPmcxoFR4ar5W56Y0V+WWtVZg9VJoKdK516EZAQp2OtTrHU/oF7w==","691f8ca61c6b4dcbb0aeb5f4","691fb5a2979be4775b0b15f4","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""5"",""box3"":""85"",""box4"":""95""}","",4,"round2_outcome",3,4,2,6,5,85,95,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,5,85,95,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:29:02
"8454.40000000596","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb5a2979be4775b0b15f4","survey-html-form",29,1510930,"0.0-338.0","dFoKsFIT33mCiq7ZihZGdQWNVOAlbf7X/dPYrMGD0A0+/VmzxRLFt+dSjR7bjbB3q8OXIr9WTyWCxkRtBX5BX2nTAEtqv/44aSn8gNxU+rW5vqYxajALPje/FUVll5OKLf53Jn41mRWBYjOIBTJEF39hAoA7eaGNp/jqBI2T1FzxFlFoX1lvpDpjzigd3/K8ShLWxzy8oN63ZE4xxY0wxDvLny8EPDxfqNePHfSqOMXa2JbZbrRwIkS67n8TW4dEtc7vH8McUGM26G2f7Lp+DuAAtwjJEc91bsCPmcxoFR4ar5W56Y0V+WWtVZg9VJoKdK516EZAQp2OtTrHU/oF7w==","691f8ca61c6b4dcbb0aeb5f4","691fb5a2979be4775b0b15f4","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",4,"round3_ready",4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:29:02
"20518.100000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb5a2979be4775b0b15f4","survey-html-form",30,1531450,"0.0-339.0-0.0","dFoKsFIT33mCiq7ZihZGdQWNVOAlbf7X/dPYrMGD0A0+/VmzxRLFt+dSjR7bjbB3q8OXIr9WTyWCxkRtBX5BX2nTAEtqv/44aSn8gNxU+rW5vqYxajALPje/FUVll5OKLf53Jn41mRWBYjOIBTJEF39hAoA7eaGNp/jqBI2T1FzxFlFoX1lvpDpjzigd3/K8ShLWxzy8oN63ZE4xxY0wxDvLny8EPDxfqNePHfSqOMXa2JbZbrRwIkS67n8TW4dEtc7vH8McUGM26G2f7Lp+DuAAtwjJEc91bsCPmcxoFR4ar5W56Y0V+WWtVZg9VJoKdK516EZAQp2OtTrHU/oF7w==","691f8ca61c6b4dcbb0aeb5f4","691fb5a2979be4775b0b15f4","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""5"",""box3"":""50"",""box4"":""50""}","",5,"round3_lift",5,4,3,6,5,50,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,5,1,1,20,50,50,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:29:02
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb5a2979be4775b0b15f4","html-keyboard-response",31,1534451,"0.0-343.0","dFoKsFIT33mCiq7ZihZGdQWNVOAlbf7X/dPYrMGD0A0+/VmzxRLFt+dSjR7bjbB3q8OXIr9WTyWCxkRtBX5BX2nTAEtqv/44aSn8gNxU+rW5vqYxajALPje/FUVll5OKLf53Jn41mRWBYjOIBTJEF39hAoA7eaGNp/jqBI2T1FzxFlFoX1lvpDpjzigd3/K8ShLWxzy8oN63ZE4xxY0wxDvLny8EPDxfqNePHfSqOMXa2JbZbrRwIkS67n8TW4dEtc7vH8McUGM26G2f7Lp+DuAAtwjJEc91bsCPmcxoFR4ar5W56Y0V+WWtVZg9VJoKdK516EZAQp2OtTrHU/oF7w==","691f8ca61c6b4dcbb0aeb5f4","691fb5a2979be4775b0b15f4","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",5,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:29:02
