"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"4238.800000071526","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9c34f29cac536eb24fb","survey-html-form",21,338017,"0.0-320.0","Of86UU+k2A3bg3Fiu0RQWt/DmXqyiVK4M+k1xAXACrs6wAvSDVRjONj7nUXlzSjwLCfFiZLQOjCKDc3TgWzDCrVxwFn8J0a9jcu/opCWhU15ZYUIxdpbKx/aVHhggud9Ng/XgcZeND6nhuUjuYPJVNy+FR/JHmcRaj2+IA17EHBiPavZYgR7nNlUMuQgJj8dxZiP2oSa7ZHlKi8igtCDPCLQenzn7B+zBbxnQvAFvWBCAXB/R3m3/cHKI43ujBA7lSsWv2YCjZgACVDVWUKomsCiX+qGq7j6ZJdgi0Himt477C30I4YVc/Jem/DYSIUIOvcGf3mmVKgwIe3nuRTpQw==","691f8ca61c6b4dcbb0aeb5f4","691fa9c34f29cac536eb24fb","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4""}","",NA,2,"round3_ready",4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:12:32
"15925","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9c34f29cac536eb24fb","survey-html-form",22,353943,"0.0-322.0-0.0","Of86UU+k2A3bg3Fiu0RQWt/DmXqyiVK4M+k1xAXACrs6wAvSDVRjONj7nUXlzSjwLCfFiZLQOjCKDc3TgWzDCrVxwFn8J0a9jcu/opCWhU15ZYUIxdpbKx/aVHhggud9Ng/XgcZeND6nhuUjuYPJVNy+FR/JHmcRaj2+IA17EHBiPavZYgR7nNlUMuQgJj8dxZiP2oSa7ZHlKi8igtCDPCLQenzn7B+zBbxnQvAFvWBCAXB/R3m3/cHKI43ujBA7lSsWv2YCjZgACVDVWUKomsCiX+qGq7j6ZJdgi0Himt477C30I4YVc/Jem/DYSIUIOvcGf3mmVKgwIe3nuRTpQw==","691f8ca61c6b4dcbb0aeb5f4","691fa9c34f29cac536eb24fb","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""1"",""box2"":""1"",""box3"":""999"",""box4"":""999""}","",NA,3,"round3_fail",5,2,3,1,1,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,0,0,20,1,1,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:12:32
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9c34f29cac536eb24fb","html-keyboard-response",23,356945,"0.0-325.0","Of86UU+k2A3bg3Fiu0RQWt/DmXqyiVK4M+k1xAXACrs6wAvSDVRjONj7nUXlzSjwLCfFiZLQOjCKDc3TgWzDCrVxwFn8J0a9jcu/opCWhU15ZYUIxdpbKx/aVHhggud9Ng/XgcZeND6nhuUjuYPJVNy+FR/JHmcRaj2+IA17EHBiPavZYgR7nNlUMuQgJj8dxZiP2oSa7ZHlKi8igtCDPCLQenzn7B+zBbxnQvAFvWBCAXB/R3m3/cHKI43ujBA7lSsWv2YCjZgACVDVWUKomsCiX+qGq7j6ZJdgi0Himt477C30I4YVc/Jem/DYSIUIOvcGf3mmVKgwIe3nuRTpQw==","691f8ca61c6b4dcbb0aeb5f4","691fa9c34f29cac536eb24fb","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,3,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:12:32
"11735.600000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9c34f29cac536eb24fb","survey-html-form",24,368681,"0.0-326.0","Of86UU+k2A3bg3Fiu0RQWt/DmXqyiVK4M+k1xAXACrs6wAvSDVRjONj7nUXlzSjwLCfFiZLQOjCKDc3TgWzDCrVxwFn8J0a9jcu/opCWhU15ZYUIxdpbKx/aVHhggud9Ng/XgcZeND6nhuUjuYPJVNy+FR/JHmcRaj2+IA17EHBiPavZYgR7nNlUMuQgJj8dxZiP2oSa7ZHlKi8igtCDPCLQenzn7B+zBbxnQvAFvWBCAXB/R3m3/cHKI43ujBA7lSsWv2YCjZgACVDVWUKomsCiX+qGq7j6ZJdgi0Himt477C30I4YVc/Jem/DYSIUIOvcGf3mmVKgwIe3nuRTpQw==","691f8ca61c6b4dcbb0aeb5f4","691fa9c34f29cac536eb24fb","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""8"",""box3"":""5"",""box4"":""5""}","",NA,3,"round1_outcome",1,3,1,8,8,5,5,1,1,10,8,8,5,5,1,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:12:32
"6354.800000071526","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9c34f29cac536eb24fb","survey-html-form",25,375037,"0.0-327.0","Of86UU+k2A3bg3Fiu0RQWt/DmXqyiVK4M+k1xAXACrs6wAvSDVRjONj7nUXlzSjwLCfFiZLQOjCKDc3TgWzDCrVxwFn8J0a9jcu/opCWhU15ZYUIxdpbKx/aVHhggud9Ng/XgcZeND6nhuUjuYPJVNy+FR/JHmcRaj2+IA17EHBiPavZYgR7nNlUMuQgJj8dxZiP2oSa7ZHlKi8igtCDPCLQenzn7B+zBbxnQvAFvWBCAXB/R3m3/cHKI43ujBA7lSsWv2YCjZgACVDVWUKomsCiX+qGq7j6ZJdgi0Himt477C30I4YVc/Jem/DYSIUIOvcGf3mmVKgwIe3nuRTpQw==","691f8ca61c6b4dcbb0aeb5f4","691fa9c34f29cac536eb24fb","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100"",""box2"":""100""}","",NA,3,"round2_ready",2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:12:32
"21844.700000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9c34f29cac536eb24fb","survey-html-form",26,396883,"0.0-328.0","Of86UU+k2A3bg3Fiu0RQWt/DmXqyiVK4M+k1xAXACrs6wAvSDVRjONj7nUXlzSjwLCfFiZLQOjCKDc3TgWzDCrVxwFn8J0a9jcu/opCWhU15ZYUIxdpbKx/aVHhggud9Ng/XgcZeND6nhuUjuYPJVNy+FR/JHmcRaj2+IA17EHBiPavZYgR7nNlUMuQgJj8dxZiP2oSa7ZHlKi8igtCDPCLQenzn7B+zBbxnQvAFvWBCAXB/R3m3/cHKI43ujBA7lSsWv2YCjZgACVDVWUKomsCiX+qGq7j6ZJdgi0Himt477C30I4YVc/Jem/DYSIUIOvcGf3mmVKgwIe3nuRTpQw==","691f8ca61c6b4dcbb0aeb5f4","691fa9c34f29cac536eb24fb","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""10"",""box2"":""10"",""box3"":""50"",""box4"":""50""}","",NA,3,"round2_outcome",3,3,2,10,10,50,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,10,50,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:12:32
"4512.800000071526","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9c34f29cac536eb24fb","survey-html-form",27,401397,"0.0-329.0","Of86UU+k2A3bg3Fiu0RQWt/DmXqyiVK4M+k1xAXACrs6wAvSDVRjONj7nUXlzSjwLCfFiZLQOjCKDc3TgWzDCrVxwFn8J0a9jcu/opCWhU15ZYUIxdpbKx/aVHhggud9Ng/XgcZeND6nhuUjuYPJVNy+FR/JHmcRaj2+IA17EHBiPavZYgR7nNlUMuQgJj8dxZiP2oSa7ZHlKi8igtCDPCLQenzn7B+zBbxnQvAFvWBCAXB/R3m3/cHKI43ujBA7lSsWv2YCjZgACVDVWUKomsCiX+qGq7j6ZJdgi0Himt477C30I4YVc/Jem/DYSIUIOvcGf3mmVKgwIe3nuRTpQw==","691f8ca61c6b4dcbb0aeb5f4","691fa9c34f29cac536eb24fb","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",NA,3,"round3_ready",4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:12:32
"11302.900000095367","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9c34f29cac536eb24fb","survey-html-form",28,412701,"0.0-330.0-0.0","Of86UU+k2A3bg3Fiu0RQWt/DmXqyiVK4M+k1xAXACrs6wAvSDVRjONj7nUXlzSjwLCfFiZLQOjCKDc3TgWzDCrVxwFn8J0a9jcu/opCWhU15ZYUIxdpbKx/aVHhggud9Ng/XgcZeND6nhuUjuYPJVNy+FR/JHmcRaj2+IA17EHBiPavZYgR7nNlUMuQgJj8dxZiP2oSa7ZHlKi8igtCDPCLQenzn7B+zBbxnQvAFvWBCAXB/R3m3/cHKI43ujBA7lSsWv2YCjZgACVDVWUKomsCiX+qGq7j6ZJdgi0Himt477C30I4YVc/Jem/DYSIUIOvcGf3mmVKgwIe3nuRTpQw==","691f8ca61c6b4dcbb0aeb5f4","691fa9c34f29cac536eb24fb","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""10"",""box2"":""10"",""box3"":""25"",""box4"":""25""}","",NA,4,"round3_lift",5,3,3,10,10,25,25,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,10,25,25,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:12:32
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9c34f29cac536eb24fb","html-keyboard-response",29,415707,"0.0-334.0","Of86UU+k2A3bg3Fiu0RQWt/DmXqyiVK4M+k1xAXACrs6wAvSDVRjONj7nUXlzSjwLCfFiZLQOjCKDc3TgWzDCrVxwFn8J0a9jcu/opCWhU15ZYUIxdpbKx/aVHhggud9Ng/XgcZeND6nhuUjuYPJVNy+FR/JHmcRaj2+IA17EHBiPavZYgR7nNlUMuQgJj8dxZiP2oSa7ZHlKi8igtCDPCLQenzn7B+zBbxnQvAFvWBCAXB/R3m3/cHKI43ujBA7lSsWv2YCjZgACVDVWUKomsCiX+qGq7j6ZJdgi0Himt477C30I4YVc/Jem/DYSIUIOvcGf3mmVKgwIe3nuRTpQw==","691f8ca61c6b4dcbb0aeb5f4","691fa9c34f29cac536eb24fb","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,4,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:12:32
"24700.800000071526","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9c34f29cac536eb24fb","survey-html-form",30,440409,"0.0-335.0","Of86UU+k2A3bg3Fiu0RQWt/DmXqyiVK4M+k1xAXACrs6wAvSDVRjONj7nUXlzSjwLCfFiZLQOjCKDc3TgWzDCrVxwFn8J0a9jcu/opCWhU15ZYUIxdpbKx/aVHhggud9Ng/XgcZeND6nhuUjuYPJVNy+FR/JHmcRaj2+IA17EHBiPavZYgR7nNlUMuQgJj8dxZiP2oSa7ZHlKi8igtCDPCLQenzn7B+zBbxnQvAFvWBCAXB/R3m3/cHKI43ujBA7lSsWv2YCjZgACVDVWUKomsCiX+qGq7j6ZJdgi0Himt477C30I4YVc/Jem/DYSIUIOvcGf3mmVKgwIe3nuRTpQw==","691f8ca61c6b4dcbb0aeb5f4","691fa9c34f29cac536eb24fb","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""8"",""box4"":""50""}","",NA,4,"round1_outcome",1,4,1,2,8,NA,50,0,1,10,2,8,NA,50,0,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:12:32
"9902.800000071526","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9c34f29cac536eb24fb","survey-html-form",31,450313,"0.0-336.0","Of86UU+k2A3bg3Fiu0RQWt/DmXqyiVK4M+k1xAXACrs6wAvSDVRjONj7nUXlzSjwLCfFiZLQOjCKDc3TgWzDCrVxwFn8J0a9jcu/opCWhU15ZYUIxdpbKx/aVHhggud9Ng/XgcZeND6nhuUjuYPJVNy+FR/JHmcRaj2+IA17EHBiPavZYgR7nNlUMuQgJj8dxZiP2oSa7ZHlKi8igtCDPCLQenzn7B+zBbxnQvAFvWBCAXB/R3m3/cHKI43ujBA7lSsWv2YCjZgACVDVWUKomsCiX+qGq7j6ZJdgi0Himt477C30I4YVc/Jem/DYSIUIOvcGf3mmVKgwIe3nuRTpQw==","691f8ca61c6b4dcbb0aeb5f4","691fa9c34f29cac536eb24fb","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""0"",""box2"":""75""}","",NA,4,"round2_ready",2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,75,0,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:12:32
