"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","button_pressed","attention_sum","attention","datapipe_meta.attributes.date_modified"
"12414.199999988079","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbd7668eae1cd9472735b","survey-html-form",21,565572,"0.0-327.0","XMYO/OyQKtZwULJCetirOv/TiVdRhZBdly1IRQR3HIrt0szdolT8rdMHiPkYPP5YUf2Ib6FXMmZdPoOYAktnstRPRGl6eb/FGimftf43aNeAeuaFgGhO3KLXBhhLrKosjhol2L86FaiGZdej1hBdAioDUqB0pV1Ys5JvZZNz+mZTGgPA9TyXu6Bu6eijp/RqpiaEQGcAwWCECJk7UpOIlaiD+qtqDqdbcz5O8l+fcvOPfIW3C034a5u4syq1lua1Cb1AQ+bsxGa2ESu3H0cWM680A/q2rV+pFtMcWN/8nppGQSzmk2ysi+GqQc2QPd91ngOJ6rdaGhL6GdCsYS6xIQ==","691f8ca61c6b4dcbb0aeb5f4","691fbd7668eae1cd9472735b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5""}","",3,"round2_ready",2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:08
"22447.09999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbd7668eae1cd9472735b","survey-html-form",22,588022,"0.0-328.0","XMYO/OyQKtZwULJCetirOv/TiVdRhZBdly1IRQR3HIrt0szdolT8rdMHiPkYPP5YUf2Ib6FXMmZdPoOYAktnstRPRGl6eb/FGimftf43aNeAeuaFgGhO3KLXBhhLrKosjhol2L86FaiGZdej1hBdAioDUqB0pV1Ys5JvZZNz+mZTGgPA9TyXu6Bu6eijp/RqpiaEQGcAwWCECJk7UpOIlaiD+qtqDqdbcz5O8l+fcvOPfIW3C034a5u4syq1lua1Cb1AQ+bsxGa2ESu3H0cWM680A/q2rV+pFtMcWN/8nppGQSzmk2ysi+GqQc2QPd91ngOJ6rdaGhL6GdCsYS6xIQ==","691f8ca61c6b4dcbb0aeb5f4","691fbd7668eae1cd9472735b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""4"",""box3"":""5""}","",3,"round2_outcome",3,3,2,7,4,5,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,4,5,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:08
"8148.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbd7668eae1cd9472735b","survey-html-form",23,596172,"0.0-329.0","XMYO/OyQKtZwULJCetirOv/TiVdRhZBdly1IRQR3HIrt0szdolT8rdMHiPkYPP5YUf2Ib6FXMmZdPoOYAktnstRPRGl6eb/FGimftf43aNeAeuaFgGhO3KLXBhhLrKosjhol2L86FaiGZdej1hBdAioDUqB0pV1Ys5JvZZNz+mZTGgPA9TyXu6Bu6eijp/RqpiaEQGcAwWCECJk7UpOIlaiD+qtqDqdbcz5O8l+fcvOPfIW3C034a5u4syq1lua1Cb1AQ+bsxGa2ESu3H0cWM680A/q2rV+pFtMcWN/8nppGQSzmk2ysi+GqQc2QPd91ngOJ6rdaGhL6GdCsYS6xIQ==","691f8ca61c6b4dcbb0aeb5f4","691fbd7668eae1cd9472735b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""10""}","",3,"round3_ready",4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:08
"24914.70000001788","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbd7668eae1cd9472735b","survey-html-form",24,621089,"0.0-331.0-0.0","XMYO/OyQKtZwULJCetirOv/TiVdRhZBdly1IRQR3HIrt0szdolT8rdMHiPkYPP5YUf2Ib6FXMmZdPoOYAktnstRPRGl6eb/FGimftf43aNeAeuaFgGhO3KLXBhhLrKosjhol2L86FaiGZdej1hBdAioDUqB0pV1Ys5JvZZNz+mZTGgPA9TyXu6Bu6eijp/RqpiaEQGcAwWCECJk7UpOIlaiD+qtqDqdbcz5O8l+fcvOPfIW3C034a5u4syq1lua1Cb1AQ+bsxGa2ESu3H0cWM680A/q2rV+pFtMcWN/8nppGQSzmk2ysi+GqQc2QPd91ngOJ6rdaGhL6GdCsYS6xIQ==","691f8ca61c6b4dcbb0aeb5f4","691fbd7668eae1cd9472735b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""4"",""box3"":""999"",""box4"":""999""}","",4,"round3_fail",5,3,3,7,4,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,4,NA,NA,0,0,20,1,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:08
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbd7668eae1cd9472735b","html-keyboard-response",25,624093,"0.0-334.0","XMYO/OyQKtZwULJCetirOv/TiVdRhZBdly1IRQR3HIrt0szdolT8rdMHiPkYPP5YUf2Ib6FXMmZdPoOYAktnstRPRGl6eb/FGimftf43aNeAeuaFgGhO3KLXBhhLrKosjhol2L86FaiGZdej1hBdAioDUqB0pV1Ys5JvZZNz+mZTGgPA9TyXu6Bu6eijp/RqpiaEQGcAwWCECJk7UpOIlaiD+qtqDqdbcz5O8l+fcvOPfIW3C034a5u4syq1lua1Cb1AQ+bsxGa2ESu3H0cWM680A/q2rV+pFtMcWN/8nppGQSzmk2ysi+GqQc2QPd91ngOJ6rdaGhL6GdCsYS6xIQ==","691f8ca61c6b4dcbb0aeb5f4","691fbd7668eae1cd9472735b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",4,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:08
"19011","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbd7668eae1cd9472735b","survey-html-form",26,643106,"0.0-335.0","XMYO/OyQKtZwULJCetirOv/TiVdRhZBdly1IRQR3HIrt0szdolT8rdMHiPkYPP5YUf2Ib6FXMmZdPoOYAktnstRPRGl6eb/FGimftf43aNeAeuaFgGhO3KLXBhhLrKosjhol2L86FaiGZdej1hBdAioDUqB0pV1Ys5JvZZNz+mZTGgPA9TyXu6Bu6eijp/RqpiaEQGcAwWCECJk7UpOIlaiD+qtqDqdbcz5O8l+fcvOPfIW3C034a5u4syq1lua1Cb1AQ+bsxGa2ESu3H0cWM680A/q2rV+pFtMcWN/8nppGQSzmk2ysi+GqQc2QPd91ngOJ6rdaGhL6GdCsYS6xIQ==","691f8ca61c6b4dcbb0aeb5f4","691fbd7668eae1cd9472735b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""8"",""box3"":""10"",""box4"":""10""}","",4,"round1_outcome",1,4,1,8,8,10,10,1,1,10,8,8,10,10,1,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:08
"10863.59999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbd7668eae1cd9472735b","survey-html-form",27,653972,"0.0-336.0","XMYO/OyQKtZwULJCetirOv/TiVdRhZBdly1IRQR3HIrt0szdolT8rdMHiPkYPP5YUf2Ib6FXMmZdPoOYAktnstRPRGl6eb/FGimftf43aNeAeuaFgGhO3KLXBhhLrKosjhol2L86FaiGZdej1hBdAioDUqB0pV1Ys5JvZZNz+mZTGgPA9TyXu6Bu6eijp/RqpiaEQGcAwWCECJk7UpOIlaiD+qtqDqdbcz5O8l+fcvOPfIW3C034a5u4syq1lua1Cb1AQ+bsxGa2ESu3H0cWM680A/q2rV+pFtMcWN/8nppGQSzmk2ysi+GqQc2QPd91ngOJ6rdaGhL6GdCsYS6xIQ==","691f8ca61c6b4dcbb0aeb5f4","691fbd7668eae1cd9472735b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""10"",""box2"":""10""}","",4,"round2_ready",2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:08
"21515.09999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbd7668eae1cd9472735b","survey-html-form",28,675489,"0.0-337.0","XMYO/OyQKtZwULJCetirOv/TiVdRhZBdly1IRQR3HIrt0szdolT8rdMHiPkYPP5YUf2Ib6FXMmZdPoOYAktnstRPRGl6eb/FGimftf43aNeAeuaFgGhO3KLXBhhLrKosjhol2L86FaiGZdej1hBdAioDUqB0pV1Ys5JvZZNz+mZTGgPA9TyXu6Bu6eijp/RqpiaEQGcAwWCECJk7UpOIlaiD+qtqDqdbcz5O8l+fcvOPfIW3C034a5u4syq1lua1Cb1AQ+bsxGa2ESu3H0cWM680A/q2rV+pFtMcWN/8nppGQSzmk2ysi+GqQc2QPd91ngOJ6rdaGhL6GdCsYS6xIQ==","691f8ca61c6b4dcbb0aeb5f4","691fbd7668eae1cd9472735b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""8"",""box3"":""10"",""box4"":""10""}","",4,"round2_outcome",3,4,2,8,8,10,10,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,8,10,10,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:08
"5697.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbd7668eae1cd9472735b","survey-html-form",29,681189,"0.0-338.0","XMYO/OyQKtZwULJCetirOv/TiVdRhZBdly1IRQR3HIrt0szdolT8rdMHiPkYPP5YUf2Ib6FXMmZdPoOYAktnstRPRGl6eb/FGimftf43aNeAeuaFgGhO3KLXBhhLrKosjhol2L86FaiGZdej1hBdAioDUqB0pV1Ys5JvZZNz+mZTGgPA9TyXu6Bu6eijp/RqpiaEQGcAwWCECJk7UpOIlaiD+qtqDqdbcz5O8l+fcvOPfIW3C034a5u4syq1lua1Cb1AQ+bsxGa2ESu3H0cWM680A/q2rV+pFtMcWN/8nppGQSzmk2ysi+GqQc2QPd91ngOJ6rdaGhL6GdCsYS6xIQ==","691f8ca61c6b4dcbb0aeb5f4","691fbd7668eae1cd9472735b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""0""}","",4,"round3_ready",4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:08
"19998","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbd7668eae1cd9472735b","survey-html-form",30,701189,"0.0-339.0-0.0","XMYO/OyQKtZwULJCetirOv/TiVdRhZBdly1IRQR3HIrt0szdolT8rdMHiPkYPP5YUf2Ib6FXMmZdPoOYAktnstRPRGl6eb/FGimftf43aNeAeuaFgGhO3KLXBhhLrKosjhol2L86FaiGZdej1hBdAioDUqB0pV1Ys5JvZZNz+mZTGgPA9TyXu6Bu6eijp/RqpiaEQGcAwWCECJk7UpOIlaiD+qtqDqdbcz5O8l+fcvOPfIW3C034a5u4syq1lua1Cb1AQ+bsxGa2ESu3H0cWM680A/q2rV+pFtMcWN/8nppGQSzmk2ysi+GqQc2QPd91ngOJ6rdaGhL6GdCsYS6xIQ==","691f8ca61c6b4dcbb0aeb5f4","691fbd7668eae1cd9472735b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""8"",""box3"":""10"",""box4"":""10""}","",5,"round3_lift",5,4,3,8,8,10,10,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,8,10,10,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:08
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbd7668eae1cd9472735b","html-keyboard-response",31,704192,"0.0-343.0","XMYO/OyQKtZwULJCetirOv/TiVdRhZBdly1IRQR3HIrt0szdolT8rdMHiPkYPP5YUf2Ib6FXMmZdPoOYAktnstRPRGl6eb/FGimftf43aNeAeuaFgGhO3KLXBhhLrKosjhol2L86FaiGZdej1hBdAioDUqB0pV1Ys5JvZZNz+mZTGgPA9TyXu6Bu6eijp/RqpiaEQGcAwWCECJk7UpOIlaiD+qtqDqdbcz5O8l+fcvOPfIW3C034a5u4syq1lua1Cb1AQ+bsxGa2ESu3H0cWM680A/q2rV+pFtMcWN/8nppGQSzmk2ysi+GqQc2QPd91ngOJ6rdaGhL6GdCsYS6xIQ==","691f8ca61c6b4dcbb0aeb5f4","691fbd7668eae1cd9472735b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",5,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:08
