"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","attention_check","count","r3_strength_a","r3_strength_b","r3_outcome_a","r3_outcome_b","r3_reward","r3_effort_a","r3_effort_b","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","button_pressed","attention_sum","attention","datapipe_meta.attributes.date_modified"
"22085.80000001192","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bdef8ccef6a324b05b3b3","survey-html-form",22,423682,"0.0-328.0","FeMmCCMHBYpgJlsD29iciL/A1TqFdYCQ+BQpHoCEG0IIYm/Dxr6XFyixUfnbRnO74C0URm6etCFixf+EkzQcKk+mRiyjq16pk8o4x8frYk8k5tdx4uGUlzaPH13oDYR9qJv7036hfTwQLrKsya4PHgt9R1dmqisl6yukI2h96lrhf95OWOg6HXvQ2hfZ1e0VEY6RXGd06deSnFunwoHi6ZeEmtg2Yn+3SwygiX3Y5hzj/g5a2TysJpw/UIYZhsfyDedYafMD3SV/VdPRJRYgUZJ5phELF4/Vu6iKQ90KDIpS9vbBm/6D0gDwcG8urzg9qLk6QBOtkeZfzf7a/QWv/w==","69168b21477cff9ada6cb980","691bdef8ccef6a324b05b3b3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""3"",""box3"":""80""}","",3,"round2_outcome",3,3,2,6,3,80,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,80,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 03:02:11
"6952.199999988079","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bdef8ccef6a324b05b3b3","survey-html-form",23,430638,"0.0-329.0","FeMmCCMHBYpgJlsD29iciL/A1TqFdYCQ+BQpHoCEG0IIYm/Dxr6XFyixUfnbRnO74C0URm6etCFixf+EkzQcKk+mRiyjq16pk8o4x8frYk8k5tdx4uGUlzaPH13oDYR9qJv7036hfTwQLrKsya4PHgt9R1dmqisl6yukI2h96lrhf95OWOg6HXvQ2hfZ1e0VEY6RXGd06deSnFunwoHi6ZeEmtg2Yn+3SwygiX3Y5hzj/g5a2TysJpw/UIYZhsfyDedYafMD3SV/VdPRJRYgUZJ5phELF4/Vu6iKQ90KDIpS9vbBm/6D0gDwcG8urzg9qLk6QBOtkeZfzf7a/QWv/w==","69168b21477cff9ada6cb980","691bdef8ccef6a324b05b3b3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""90""}","",3,"round3_ready",4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 03:02:11
"11040.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bdef8ccef6a324b05b3b3","survey-html-form",24,441681,"0.0-331.0-0.0","FeMmCCMHBYpgJlsD29iciL/A1TqFdYCQ+BQpHoCEG0IIYm/Dxr6XFyixUfnbRnO74C0URm6etCFixf+EkzQcKk+mRiyjq16pk8o4x8frYk8k5tdx4uGUlzaPH13oDYR9qJv7036hfTwQLrKsya4PHgt9R1dmqisl6yukI2h96lrhf95OWOg6HXvQ2hfZ1e0VEY6RXGd06deSnFunwoHi6ZeEmtg2Yn+3SwygiX3Y5hzj/g5a2TysJpw/UIYZhsfyDedYafMD3SV/VdPRJRYgUZJ5phELF4/Vu6iKQ90KDIpS9vbBm/6D0gDwcG8urzg9qLk6QBOtkeZfzf7a/QWv/w==","69168b21477cff9ada6cb980","691bdef8ccef6a324b05b3b3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""3"",""box3"":""999"",""box4"":""999""}","",4,"round3_fail",5,3,3,6,3,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,6,3,0,0,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 03:02:11
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bdef8ccef6a324b05b3b3","html-keyboard-response",25,444695,"0.0-334.0","FeMmCCMHBYpgJlsD29iciL/A1TqFdYCQ+BQpHoCEG0IIYm/Dxr6XFyixUfnbRnO74C0URm6etCFixf+EkzQcKk+mRiyjq16pk8o4x8frYk8k5tdx4uGUlzaPH13oDYR9qJv7036hfTwQLrKsya4PHgt9R1dmqisl6yukI2h96lrhf95OWOg6HXvQ2hfZ1e0VEY6RXGd06deSnFunwoHi6ZeEmtg2Yn+3SwygiX3Y5hzj/g5a2TysJpw/UIYZhsfyDedYafMD3SV/VdPRJRYgUZJ5phELF4/Vu6iKQ90KDIpS9vbBm/6D0gDwcG8urzg9qLk6QBOtkeZfzf7a/QWv/w==","69168b21477cff9ada6cb980","691bdef8ccef6a324b05b3b3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",4,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 03:02:11
"13153.600000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bdef8ccef6a324b05b3b3","survey-html-form",26,457851,"0.0-335.0","FeMmCCMHBYpgJlsD29iciL/A1TqFdYCQ+BQpHoCEG0IIYm/Dxr6XFyixUfnbRnO74C0URm6etCFixf+EkzQcKk+mRiyjq16pk8o4x8frYk8k5tdx4uGUlzaPH13oDYR9qJv7036hfTwQLrKsya4PHgt9R1dmqisl6yukI2h96lrhf95OWOg6HXvQ2hfZ1e0VEY6RXGd06deSnFunwoHi6ZeEmtg2Yn+3SwygiX3Y5hzj/g5a2TysJpw/UIYZhsfyDedYafMD3SV/VdPRJRYgUZJ5phELF4/Vu6iKQ90KDIpS9vbBm/6D0gDwcG8urzg9qLk6QBOtkeZfzf7a/QWv/w==","69168b21477cff9ada6cb980","691bdef8ccef6a324b05b3b3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""8"",""box4"":""80""}","",4,"round1_outcome",1,4,1,4,8,NA,80,0,1,10,4,8,NA,80,0,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 03:02:11
"8003.200000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bdef8ccef6a324b05b3b3","survey-html-form",27,465857,"0.0-336.0","FeMmCCMHBYpgJlsD29iciL/A1TqFdYCQ+BQpHoCEG0IIYm/Dxr6XFyixUfnbRnO74C0URm6etCFixf+EkzQcKk+mRiyjq16pk8o4x8frYk8k5tdx4uGUlzaPH13oDYR9qJv7036hfTwQLrKsya4PHgt9R1dmqisl6yukI2h96lrhf95OWOg6HXvQ2hfZ1e0VEY6RXGd06deSnFunwoHi6ZeEmtg2Yn+3SwygiX3Y5hzj/g5a2TysJpw/UIYZhsfyDedYafMD3SV/VdPRJRYgUZJ5phELF4/Vu6iKQ90KDIpS9vbBm/6D0gDwcG8urzg9qLk6QBOtkeZfzf7a/QWv/w==","69168b21477cff9ada6cb980","691bdef8ccef6a324b05b3b3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""40"",""box2"":""80""}","",4,"round2_ready",2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,80,40,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 03:02:11
"12730.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bdef8ccef6a324b05b3b3","survey-html-form",28,478590,"0.0-337.0","FeMmCCMHBYpgJlsD29iciL/A1TqFdYCQ+BQpHoCEG0IIYm/Dxr6XFyixUfnbRnO74C0URm6etCFixf+EkzQcKk+mRiyjq16pk8o4x8frYk8k5tdx4uGUlzaPH13oDYR9qJv7036hfTwQLrKsya4PHgt9R1dmqisl6yukI2h96lrhf95OWOg6HXvQ2hfZ1e0VEY6RXGd06deSnFunwoHi6ZeEmtg2Yn+3SwygiX3Y5hzj/g5a2TysJpw/UIYZhsfyDedYafMD3SV/VdPRJRYgUZJ5phELF4/Vu6iKQ90KDIpS9vbBm/6D0gDwcG8urzg9qLk6QBOtkeZfzf7a/QWv/w==","69168b21477cff9ada6cb980","691bdef8ccef6a324b05b3b3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""8"",""box4"":""70""}","",4,"round2_outcome",3,4,2,4,8,NA,70,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,8,NA,70,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 03:02:11
"8592.600000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bdef8ccef6a324b05b3b3","survey-html-form",29,487185,"0.0-338.0","FeMmCCMHBYpgJlsD29iciL/A1TqFdYCQ+BQpHoCEG0IIYm/Dxr6XFyixUfnbRnO74C0URm6etCFixf+EkzQcKk+mRiyjq16pk8o4x8frYk8k5tdx4uGUlzaPH13oDYR9qJv7036hfTwQLrKsya4PHgt9R1dmqisl6yukI2h96lrhf95OWOg6HXvQ2hfZ1e0VEY6RXGd06deSnFunwoHi6ZeEmtg2Yn+3SwygiX3Y5hzj/g5a2TysJpw/UIYZhsfyDedYafMD3SV/VdPRJRYgUZJ5phELF4/Vu6iKQ90KDIpS9vbBm/6D0gDwcG8urzg9qLk6QBOtkeZfzf7a/QWv/w==","69168b21477cff9ada6cb980","691bdef8ccef6a324b05b3b3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""80""}","",4,"round3_ready",4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 03:02:11
"12116.300000011921","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bdef8ccef6a324b05b3b3","survey-html-form",30,499305,"0.0-339.0-0.0","FeMmCCMHBYpgJlsD29iciL/A1TqFdYCQ+BQpHoCEG0IIYm/Dxr6XFyixUfnbRnO74C0URm6etCFixf+EkzQcKk+mRiyjq16pk8o4x8frYk8k5tdx4uGUlzaPH13oDYR9qJv7036hfTwQLrKsya4PHgt9R1dmqisl6yukI2h96lrhf95OWOg6HXvQ2hfZ1e0VEY6RXGd06deSnFunwoHi6ZeEmtg2Yn+3SwygiX3Y5hzj/g5a2TysJpw/UIYZhsfyDedYafMD3SV/VdPRJRYgUZJ5phELF4/Vu6iKQ90KDIpS9vbBm/6D0gDwcG8urzg9qLk6QBOtkeZfzf7a/QWv/w==","69168b21477cff9ada6cb980","691bdef8ccef6a324b05b3b3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""8"",""box3"":""100"",""box4"":""75""}","",5,"round3_lift",5,4,3,4,8,100,75,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,8,1,1,20,100,75,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 03:02:11
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bdef8ccef6a324b05b3b3","html-keyboard-response",31,502313,"0.0-343.0","FeMmCCMHBYpgJlsD29iciL/A1TqFdYCQ+BQpHoCEG0IIYm/Dxr6XFyixUfnbRnO74C0URm6etCFixf+EkzQcKk+mRiyjq16pk8o4x8frYk8k5tdx4uGUlzaPH13oDYR9qJv7036hfTwQLrKsya4PHgt9R1dmqisl6yukI2h96lrhf95OWOg6HXvQ2hfZ1e0VEY6RXGd06deSnFunwoHi6ZeEmtg2Yn+3SwygiX3Y5hzj/g5a2TysJpw/UIYZhsfyDedYafMD3SV/VdPRJRYgUZJ5phELF4/Vu6iKQ90KDIpS9vbBm/6D0gDwcG8urzg9qLk6QBOtkeZfzf7a/QWv/w==","69168b21477cff9ada6cb980","691bdef8ccef6a324b05b3b3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",5,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 03:02:11
"12547","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bdef8ccef6a324b05b3b3","survey-html-form",32,514862,"0.0-344.0","FeMmCCMHBYpgJlsD29iciL/A1TqFdYCQ+BQpHoCEG0IIYm/Dxr6XFyixUfnbRnO74C0URm6etCFixf+EkzQcKk+mRiyjq16pk8o4x8frYk8k5tdx4uGUlzaPH13oDYR9qJv7036hfTwQLrKsya4PHgt9R1dmqisl6yukI2h96lrhf95OWOg6HXvQ2hfZ1e0VEY6RXGd06deSnFunwoHi6ZeEmtg2Yn+3SwygiX3Y5hzj/g5a2TysJpw/UIYZhsfyDedYafMD3SV/VdPRJRYgUZJ5phELF4/Vu6iKQ90KDIpS9vbBm/6D0gDwcG8urzg9qLk6QBOtkeZfzf7a/QWv/w==","69168b21477cff9ada6cb980","691bdef8ccef6a324b05b3b3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""3""}","",5,"round1_outcome",1,5,1,3,3,NA,NA,0,0,10,3,3,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 03:02:11
"7149.800000011921","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bdef8ccef6a324b05b3b3","survey-html-form",33,522014,"0.0-345.0","FeMmCCMHBYpgJlsD29iciL/A1TqFdYCQ+BQpHoCEG0IIYm/Dxr6XFyixUfnbRnO74C0URm6etCFixf+EkzQcKk+mRiyjq16pk8o4x8frYk8k5tdx4uGUlzaPH13oDYR9qJv7036hfTwQLrKsya4PHgt9R1dmqisl6yukI2h96lrhf95OWOg6HXvQ2hfZ1e0VEY6RXGd06deSnFunwoHi6ZeEmtg2Yn+3SwygiX3Y5hzj/g5a2TysJpw/UIYZhsfyDedYafMD3SV/VdPRJRYgUZJ5phELF4/Vu6iKQ90KDIpS9vbBm/6D0gDwcG8urzg9qLk6QBOtkeZfzf7a/QWv/w==","69168b21477cff9ada6cb980","691bdef8ccef6a324b05b3b3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""50"",""box2"":""40""}","",5,"round2_ready",2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,40,50,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 03:02:11
