"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","button_pressed","attention_sum","attention","datapipe_meta.attributes.date_modified"
"9059.90000000596","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9710cba5372b382fe2cc","survey-html-form",21,473457,"0.0-327.0","QGfAw+bPUydOAKkzEx99ZHcnyQLfjkRwaUyObWD/grQ31oZlYGmXSpCGyqfV3rw2VYz/IvcD1kFzdOUEq4EdFMm7hQyEKMWUy+QwWUlYw6Hzu/2klX1p6yP93oNAGPJMjumLoAd/gT/7LICfeVPutMSENO6zmYyN9oW7gFZoHNRaS4DS82aQ+W2A3fBsDzxwBzeHZm8+gwdNGaDENcaac7u9kjdfO27a/hPQqTZMZkz907sUyne/O3Mn9GdUsv3tNXhRl48zjqJp8wBJSV2GJcgCJAG5QOljz+Q7bxgC/VW2n5oeOvtxNovvkIiHEoCer2M2GVHLkDF7Hi3Q2yB8cg==","691f8ca61c6b4dcbb0aeb5f4","691f9710cba5372b382fe2cc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""90"",""box2"":""60""}","",3,"round2_ready",2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,60,90,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:05:54
"14838.399999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9710cba5372b382fe2cc","survey-html-form",22,488296,"0.0-328.0","QGfAw+bPUydOAKkzEx99ZHcnyQLfjkRwaUyObWD/grQ31oZlYGmXSpCGyqfV3rw2VYz/IvcD1kFzdOUEq4EdFMm7hQyEKMWUy+QwWUlYw6Hzu/2klX1p6yP93oNAGPJMjumLoAd/gT/7LICfeVPutMSENO6zmYyN9oW7gFZoHNRaS4DS82aQ+W2A3fBsDzxwBzeHZm8+gwdNGaDENcaac7u9kjdfO27a/hPQqTZMZkz907sUyne/O3Mn9GdUsv3tNXhRl48zjqJp8wBJSV2GJcgCJAG5QOljz+Q7bxgC/VW2n5oeOvtxNovvkIiHEoCer2M2GVHLkDF7Hi3Q2yB8cg==","691f8ca61c6b4dcbb0aeb5f4","691f9710cba5372b382fe2cc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""5"",""box3"":""30"",""box4"":""50""}","",3,"round2_outcome",3,3,2,7,5,30,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,30,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:05:54
"6101.9000000059605","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9710cba5372b382fe2cc","survey-html-form",23,494399,"0.0-329.0","QGfAw+bPUydOAKkzEx99ZHcnyQLfjkRwaUyObWD/grQ31oZlYGmXSpCGyqfV3rw2VYz/IvcD1kFzdOUEq4EdFMm7hQyEKMWUy+QwWUlYw6Hzu/2klX1p6yP93oNAGPJMjumLoAd/gT/7LICfeVPutMSENO6zmYyN9oW7gFZoHNRaS4DS82aQ+W2A3fBsDzxwBzeHZm8+gwdNGaDENcaac7u9kjdfO27a/hPQqTZMZkz907sUyne/O3Mn9GdUsv3tNXhRl48zjqJp8wBJSV2GJcgCJAG5QOljz+Q7bxgC/VW2n5oeOvtxNovvkIiHEoCer2M2GVHLkDF7Hi3Q2yB8cg==","691f8ca61c6b4dcbb0aeb5f4","691f9710cba5372b382fe2cc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""90""}","",3,"round3_ready",4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:05:54
"15360.40000000596","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9710cba5372b382fe2cc","survey-html-form",24,509761,"0.0-330.0-0.0","QGfAw+bPUydOAKkzEx99ZHcnyQLfjkRwaUyObWD/grQ31oZlYGmXSpCGyqfV3rw2VYz/IvcD1kFzdOUEq4EdFMm7hQyEKMWUy+QwWUlYw6Hzu/2klX1p6yP93oNAGPJMjumLoAd/gT/7LICfeVPutMSENO6zmYyN9oW7gFZoHNRaS4DS82aQ+W2A3fBsDzxwBzeHZm8+gwdNGaDENcaac7u9kjdfO27a/hPQqTZMZkz907sUyne/O3Mn9GdUsv3tNXhRl48zjqJp8wBJSV2GJcgCJAG5QOljz+Q7bxgC/VW2n5oeOvtxNovvkIiHEoCer2M2GVHLkDF7Hi3Q2yB8cg==","691f8ca61c6b4dcbb0aeb5f4","691f9710cba5372b382fe2cc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""5"",""box3"":""40"",""box4"":""60""}","",4,"round3_lift",5,3,3,7,5,40,60,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,40,60,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:05:54
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9710cba5372b382fe2cc","html-keyboard-response",25,512762,"0.0-334.0","QGfAw+bPUydOAKkzEx99ZHcnyQLfjkRwaUyObWD/grQ31oZlYGmXSpCGyqfV3rw2VYz/IvcD1kFzdOUEq4EdFMm7hQyEKMWUy+QwWUlYw6Hzu/2klX1p6yP93oNAGPJMjumLoAd/gT/7LICfeVPutMSENO6zmYyN9oW7gFZoHNRaS4DS82aQ+W2A3fBsDzxwBzeHZm8+gwdNGaDENcaac7u9kjdfO27a/hPQqTZMZkz907sUyne/O3Mn9GdUsv3tNXhRl48zjqJp8wBJSV2GJcgCJAG5QOljz+Q7bxgC/VW2n5oeOvtxNovvkIiHEoCer2M2GVHLkDF7Hi3Q2yB8cg==","691f8ca61c6b4dcbb0aeb5f4","691f9710cba5372b382fe2cc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",4,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:05:54
"22033.29999998212","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9710cba5372b382fe2cc","survey-html-form",26,534797,"0.0-335.0","QGfAw+bPUydOAKkzEx99ZHcnyQLfjkRwaUyObWD/grQ31oZlYGmXSpCGyqfV3rw2VYz/IvcD1kFzdOUEq4EdFMm7hQyEKMWUy+QwWUlYw6Hzu/2klX1p6yP93oNAGPJMjumLoAd/gT/7LICfeVPutMSENO6zmYyN9oW7gFZoHNRaS4DS82aQ+W2A3fBsDzxwBzeHZm8+gwdNGaDENcaac7u9kjdfO27a/hPQqTZMZkz907sUyne/O3Mn9GdUsv3tNXhRl48zjqJp8wBJSV2GJcgCJAG5QOljz+Q7bxgC/VW2n5oeOvtxNovvkIiHEoCer2M2GVHLkDF7Hi3Q2yB8cg==","691f8ca61c6b4dcbb0aeb5f4","691f9710cba5372b382fe2cc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""8"",""box3"":""30"",""box4"":""30""}","",4,"round1_outcome",1,4,1,8,8,30,30,1,1,10,8,8,30,30,1,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:05:54
"6982","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9710cba5372b382fe2cc","survey-html-form",27,541780,"0.0-336.0","QGfAw+bPUydOAKkzEx99ZHcnyQLfjkRwaUyObWD/grQ31oZlYGmXSpCGyqfV3rw2VYz/IvcD1kFzdOUEq4EdFMm7hQyEKMWUy+QwWUlYw6Hzu/2klX1p6yP93oNAGPJMjumLoAd/gT/7LICfeVPutMSENO6zmYyN9oW7gFZoHNRaS4DS82aQ+W2A3fBsDzxwBzeHZm8+gwdNGaDENcaac7u9kjdfO27a/hPQqTZMZkz907sUyne/O3Mn9GdUsv3tNXhRl48zjqJp8wBJSV2GJcgCJAG5QOljz+Q7bxgC/VW2n5oeOvtxNovvkIiHEoCer2M2GVHLkDF7Hi3Q2yB8cg==","691f8ca61c6b4dcbb0aeb5f4","691f9710cba5372b382fe2cc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""90"",""box2"":""90""}","",4,"round2_ready",2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:05:54
"16113","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9710cba5372b382fe2cc","survey-html-form",28,557894,"0.0-337.0","QGfAw+bPUydOAKkzEx99ZHcnyQLfjkRwaUyObWD/grQ31oZlYGmXSpCGyqfV3rw2VYz/IvcD1kFzdOUEq4EdFMm7hQyEKMWUy+QwWUlYw6Hzu/2klX1p6yP93oNAGPJMjumLoAd/gT/7LICfeVPutMSENO6zmYyN9oW7gFZoHNRaS4DS82aQ+W2A3fBsDzxwBzeHZm8+gwdNGaDENcaac7u9kjdfO27a/hPQqTZMZkz907sUyne/O3Mn9GdUsv3tNXhRl48zjqJp8wBJSV2GJcgCJAG5QOljz+Q7bxgC/VW2n5oeOvtxNovvkIiHEoCer2M2GVHLkDF7Hi3Q2yB8cg==","691f8ca61c6b4dcbb0aeb5f4","691f9710cba5372b382fe2cc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""8"",""box3"":""40"",""box4"":""40""}","",4,"round2_outcome",3,4,2,8,8,40,40,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,8,40,40,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:05:54
"9681.299999982119","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9710cba5372b382fe2cc","survey-html-form",29,567576,"0.0-338.0","QGfAw+bPUydOAKkzEx99ZHcnyQLfjkRwaUyObWD/grQ31oZlYGmXSpCGyqfV3rw2VYz/IvcD1kFzdOUEq4EdFMm7hQyEKMWUy+QwWUlYw6Hzu/2klX1p6yP93oNAGPJMjumLoAd/gT/7LICfeVPutMSENO6zmYyN9oW7gFZoHNRaS4DS82aQ+W2A3fBsDzxwBzeHZm8+gwdNGaDENcaac7u9kjdfO27a/hPQqTZMZkz907sUyne/O3Mn9GdUsv3tNXhRl48zjqJp8wBJSV2GJcgCJAG5QOljz+Q7bxgC/VW2n5oeOvtxNovvkIiHEoCer2M2GVHLkDF7Hi3Q2yB8cg==","691f8ca61c6b4dcbb0aeb5f4","691f9710cba5372b382fe2cc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""95""}","",4,"round3_ready",4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:05:54
"221014.30000001192","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9710cba5372b382fe2cc","survey-html-form",30,788591,"0.0-339.0-0.0","QGfAw+bPUydOAKkzEx99ZHcnyQLfjkRwaUyObWD/grQ31oZlYGmXSpCGyqfV3rw2VYz/IvcD1kFzdOUEq4EdFMm7hQyEKMWUy+QwWUlYw6Hzu/2klX1p6yP93oNAGPJMjumLoAd/gT/7LICfeVPutMSENO6zmYyN9oW7gFZoHNRaS4DS82aQ+W2A3fBsDzxwBzeHZm8+gwdNGaDENcaac7u9kjdfO27a/hPQqTZMZkz907sUyne/O3Mn9GdUsv3tNXhRl48zjqJp8wBJSV2GJcgCJAG5QOljz+Q7bxgC/VW2n5oeOvtxNovvkIiHEoCer2M2GVHLkDF7Hi3Q2yB8cg==","691f8ca61c6b4dcbb0aeb5f4","691f9710cba5372b382fe2cc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""8"",""box3"":""30"",""box4"":""30""}","",5,"round3_lift",5,4,3,8,8,30,30,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,8,30,30,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:05:54
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9710cba5372b382fe2cc","html-keyboard-response",31,791593,"0.0-343.0","QGfAw+bPUydOAKkzEx99ZHcnyQLfjkRwaUyObWD/grQ31oZlYGmXSpCGyqfV3rw2VYz/IvcD1kFzdOUEq4EdFMm7hQyEKMWUy+QwWUlYw6Hzu/2klX1p6yP93oNAGPJMjumLoAd/gT/7LICfeVPutMSENO6zmYyN9oW7gFZoHNRaS4DS82aQ+W2A3fBsDzxwBzeHZm8+gwdNGaDENcaac7u9kjdfO27a/hPQqTZMZkz907sUyne/O3Mn9GdUsv3tNXhRl48zjqJp8wBJSV2GJcgCJAG5QOljz+Q7bxgC/VW2n5oeOvtxNovvkIiHEoCer2M2GVHLkDF7Hi3Q2yB8cg==","691f8ca61c6b4dcbb0aeb5f4","691f9710cba5372b382fe2cc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",5,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:05:54
