"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","attention_check","count","r3_strength_a","r3_strength_b","r3_outcome_a","r3_outcome_b","r3_reward","r3_effort_a","r3_effort_b","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","button_pressed","attention_sum","attention","datapipe_meta.attributes.date_modified"
"13398.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691d1deb9dc6f6d5d7681047","survey-html-form",22,904723,"0.0-328.0","j+yQOpoVnrLFc46eKhMiQur5sMOuPmd35dPNszpf82GUxmqxCwlOPnb1MGn2DlA+TuX3a3E5DYkKKKfmiGlEY8f/1qCBlu1C0Y1gjtNLjdRc9WLcSXKlfLkybWsjwiw9BD821SmhbW/60LnzUCuPPkkb1LC++Mz4XT6IYvuawDU8YjThLLM9zH4i5HbusT+tzAj6+XMnUtt6vSLjoWxP7iBQ1eP/xVK7ZCOHorHlfbClDNEGow1pTip/7chOP2ElsJowPesUhbV+HxOT2W3w4AuB2b41cDleQo94OxKyfNKTwdCeDyytqgyNAj0yAZxddU3FqmS/oNGH5cTjzUgSLg==","69168b21477cff9ada6cb980","691d1deb9dc6f6d5d7681047","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""4"",""box3"":""90""}","",3,"round2_outcome",3,3,2,5,4,90,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,4,90,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-19 02:03:22
"18752.29999999702","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691d1deb9dc6f6d5d7681047","survey-html-form",23,923477,"0.0-329.0","j+yQOpoVnrLFc46eKhMiQur5sMOuPmd35dPNszpf82GUxmqxCwlOPnb1MGn2DlA+TuX3a3E5DYkKKKfmiGlEY8f/1qCBlu1C0Y1gjtNLjdRc9WLcSXKlfLkybWsjwiw9BD821SmhbW/60LnzUCuPPkkb1LC++Mz4XT6IYvuawDU8YjThLLM9zH4i5HbusT+tzAj6+XMnUtt6vSLjoWxP7iBQ1eP/xVK7ZCOHorHlfbClDNEGow1pTip/7chOP2ElsJowPesUhbV+HxOT2W3w4AuB2b41cDleQo94OxKyfNKTwdCeDyytqgyNAj0yAZxddU3FqmS/oNGH5cTjzUgSLg==","69168b21477cff9ada6cb980","691d1deb9dc6f6d5d7681047","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""90""}","",3,"round3_ready",4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-19 02:03:22
"15031","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691d1deb9dc6f6d5d7681047","survey-html-form",24,938509,"0.0-331.0-0.0","j+yQOpoVnrLFc46eKhMiQur5sMOuPmd35dPNszpf82GUxmqxCwlOPnb1MGn2DlA+TuX3a3E5DYkKKKfmiGlEY8f/1qCBlu1C0Y1gjtNLjdRc9WLcSXKlfLkybWsjwiw9BD821SmhbW/60LnzUCuPPkkb1LC++Mz4XT6IYvuawDU8YjThLLM9zH4i5HbusT+tzAj6+XMnUtt6vSLjoWxP7iBQ1eP/xVK7ZCOHorHlfbClDNEGow1pTip/7chOP2ElsJowPesUhbV+HxOT2W3w4AuB2b41cDleQo94OxKyfNKTwdCeDyytqgyNAj0yAZxddU3FqmS/oNGH5cTjzUgSLg==","69168b21477cff9ada6cb980","691d1deb9dc6f6d5d7681047","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""4"",""box3"":""999"",""box4"":""999""}","",4,"round3_fail",5,3,3,5,4,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,5,4,0,0,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-19 02:03:22
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691d1deb9dc6f6d5d7681047","html-keyboard-response",25,941518,"0.0-334.0","j+yQOpoVnrLFc46eKhMiQur5sMOuPmd35dPNszpf82GUxmqxCwlOPnb1MGn2DlA+TuX3a3E5DYkKKKfmiGlEY8f/1qCBlu1C0Y1gjtNLjdRc9WLcSXKlfLkybWsjwiw9BD821SmhbW/60LnzUCuPPkkb1LC++Mz4XT6IYvuawDU8YjThLLM9zH4i5HbusT+tzAj6+XMnUtt6vSLjoWxP7iBQ1eP/xVK7ZCOHorHlfbClDNEGow1pTip/7chOP2ElsJowPesUhbV+HxOT2W3w4AuB2b41cDleQo94OxKyfNKTwdCeDyytqgyNAj0yAZxddU3FqmS/oNGH5cTjzUgSLg==","69168b21477cff9ada6cb980","691d1deb9dc6f6d5d7681047","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",4,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-19 02:03:22
"47070.10000000149","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691d1deb9dc6f6d5d7681047","survey-html-form",26,988589,"0.0-335.0","j+yQOpoVnrLFc46eKhMiQur5sMOuPmd35dPNszpf82GUxmqxCwlOPnb1MGn2DlA+TuX3a3E5DYkKKKfmiGlEY8f/1qCBlu1C0Y1gjtNLjdRc9WLcSXKlfLkybWsjwiw9BD821SmhbW/60LnzUCuPPkkb1LC++Mz4XT6IYvuawDU8YjThLLM9zH4i5HbusT+tzAj6+XMnUtt6vSLjoWxP7iBQ1eP/xVK7ZCOHorHlfbClDNEGow1pTip/7chOP2ElsJowPesUhbV+HxOT2W3w4AuB2b41cDleQo94OxKyfNKTwdCeDyytqgyNAj0yAZxddU3FqmS/oNGH5cTjzUgSLg==","69168b21477cff9ada6cb980","691d1deb9dc6f6d5d7681047","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""4""}","",4,"round1_outcome",1,4,1,4,4,NA,NA,0,0,10,4,4,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-19 02:03:22
"12294.29999999702","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691d1deb9dc6f6d5d7681047","survey-html-form",27,1000884,"0.0-336.0","j+yQOpoVnrLFc46eKhMiQur5sMOuPmd35dPNszpf82GUxmqxCwlOPnb1MGn2DlA+TuX3a3E5DYkKKKfmiGlEY8f/1qCBlu1C0Y1gjtNLjdRc9WLcSXKlfLkybWsjwiw9BD821SmhbW/60LnzUCuPPkkb1LC++Mz4XT6IYvuawDU8YjThLLM9zH4i5HbusT+tzAj6+XMnUtt6vSLjoWxP7iBQ1eP/xVK7ZCOHorHlfbClDNEGow1pTip/7chOP2ElsJowPesUhbV+HxOT2W3w4AuB2b41cDleQo94OxKyfNKTwdCeDyytqgyNAj0yAZxddU3FqmS/oNGH5cTjzUgSLg==","69168b21477cff9ada6cb980","691d1deb9dc6f6d5d7681047","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""50"",""box2"":""50""}","",4,"round2_ready",2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-19 02:03:22
"14977.69999999553","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691d1deb9dc6f6d5d7681047","survey-html-form",28,1015863,"0.0-337.0","j+yQOpoVnrLFc46eKhMiQur5sMOuPmd35dPNszpf82GUxmqxCwlOPnb1MGn2DlA+TuX3a3E5DYkKKKfmiGlEY8f/1qCBlu1C0Y1gjtNLjdRc9WLcSXKlfLkybWsjwiw9BD821SmhbW/60LnzUCuPPkkb1LC++Mz4XT6IYvuawDU8YjThLLM9zH4i5HbusT+tzAj6+XMnUtt6vSLjoWxP7iBQ1eP/xVK7ZCOHorHlfbClDNEGow1pTip/7chOP2ElsJowPesUhbV+HxOT2W3w4AuB2b41cDleQo94OxKyfNKTwdCeDyytqgyNAj0yAZxddU3FqmS/oNGH5cTjzUgSLg==","69168b21477cff9ada6cb980","691d1deb9dc6f6d5d7681047","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""90"",""box4"":""90""}","",4,"round2_outcome",3,4,2,5,5,90,90,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,90,90,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-19 02:03:22
"8247.79999999702","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691d1deb9dc6f6d5d7681047","survey-html-form",29,1024112,"0.0-338.0","j+yQOpoVnrLFc46eKhMiQur5sMOuPmd35dPNszpf82GUxmqxCwlOPnb1MGn2DlA+TuX3a3E5DYkKKKfmiGlEY8f/1qCBlu1C0Y1gjtNLjdRc9WLcSXKlfLkybWsjwiw9BD821SmhbW/60LnzUCuPPkkb1LC++Mz4XT6IYvuawDU8YjThLLM9zH4i5HbusT+tzAj6+XMnUtt6vSLjoWxP7iBQ1eP/xVK7ZCOHorHlfbClDNEGow1pTip/7chOP2ElsJowPesUhbV+HxOT2W3w4AuB2b41cDleQo94OxKyfNKTwdCeDyytqgyNAj0yAZxddU3FqmS/oNGH5cTjzUgSLg==","69168b21477cff9ada6cb980","691d1deb9dc6f6d5d7681047","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""95""}","",4,"round3_ready",4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-19 02:03:22
"15986.80000000447","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691d1deb9dc6f6d5d7681047","survey-html-form",30,1040100,"0.0-339.0-0.0","j+yQOpoVnrLFc46eKhMiQur5sMOuPmd35dPNszpf82GUxmqxCwlOPnb1MGn2DlA+TuX3a3E5DYkKKKfmiGlEY8f/1qCBlu1C0Y1gjtNLjdRc9WLcSXKlfLkybWsjwiw9BD821SmhbW/60LnzUCuPPkkb1LC++Mz4XT6IYvuawDU8YjThLLM9zH4i5HbusT+tzAj6+XMnUtt6vSLjoWxP7iBQ1eP/xVK7ZCOHorHlfbClDNEGow1pTip/7chOP2ElsJowPesUhbV+HxOT2W3w4AuB2b41cDleQo94OxKyfNKTwdCeDyytqgyNAj0yAZxddU3FqmS/oNGH5cTjzUgSLg==","69168b21477cff9ada6cb980","691d1deb9dc6f6d5d7681047","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""70"",""box4"":""70""}","",5,"round3_lift",5,4,3,5,5,70,70,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,1,1,20,70,70,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-19 02:03:22
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691d1deb9dc6f6d5d7681047","html-keyboard-response",31,1043102,"0.0-343.0","j+yQOpoVnrLFc46eKhMiQur5sMOuPmd35dPNszpf82GUxmqxCwlOPnb1MGn2DlA+TuX3a3E5DYkKKKfmiGlEY8f/1qCBlu1C0Y1gjtNLjdRc9WLcSXKlfLkybWsjwiw9BD821SmhbW/60LnzUCuPPkkb1LC++Mz4XT6IYvuawDU8YjThLLM9zH4i5HbusT+tzAj6+XMnUtt6vSLjoWxP7iBQ1eP/xVK7ZCOHorHlfbClDNEGow1pTip/7chOP2ElsJowPesUhbV+HxOT2W3w4AuB2b41cDleQo94OxKyfNKTwdCeDyytqgyNAj0yAZxddU3FqmS/oNGH5cTjzUgSLg==","69168b21477cff9ada6cb980","691d1deb9dc6f6d5d7681047","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",5,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-19 02:03:22
"34996.80000000447","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691d1deb9dc6f6d5d7681047","survey-html-form",32,1078100,"0.0-344.0","j+yQOpoVnrLFc46eKhMiQur5sMOuPmd35dPNszpf82GUxmqxCwlOPnb1MGn2DlA+TuX3a3E5DYkKKKfmiGlEY8f/1qCBlu1C0Y1gjtNLjdRc9WLcSXKlfLkybWsjwiw9BD821SmhbW/60LnzUCuPPkkb1LC++Mz4XT6IYvuawDU8YjThLLM9zH4i5HbusT+tzAj6+XMnUtt6vSLjoWxP7iBQ1eP/xVK7ZCOHorHlfbClDNEGow1pTip/7chOP2ElsJowPesUhbV+HxOT2W3w4AuB2b41cDleQo94OxKyfNKTwdCeDyytqgyNAj0yAZxddU3FqmS/oNGH5cTjzUgSLg==","69168b21477cff9ada6cb980","691d1deb9dc6f6d5d7681047","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""8"",""box4"":""85""}","",5,"round1_outcome",1,5,1,3,8,NA,85,0,1,10,3,8,NA,85,0,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-19 02:03:22
"11806.79999999702","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691d1deb9dc6f6d5d7681047","survey-html-form",33,1089907,"0.0-345.0","j+yQOpoVnrLFc46eKhMiQur5sMOuPmd35dPNszpf82GUxmqxCwlOPnb1MGn2DlA+TuX3a3E5DYkKKKfmiGlEY8f/1qCBlu1C0Y1gjtNLjdRc9WLcSXKlfLkybWsjwiw9BD821SmhbW/60LnzUCuPPkkb1LC++Mz4XT6IYvuawDU8YjThLLM9zH4i5HbusT+tzAj6+XMnUtt6vSLjoWxP7iBQ1eP/xVK7ZCOHorHlfbClDNEGow1pTip/7chOP2ElsJowPesUhbV+HxOT2W3w4AuB2b41cDleQo94OxKyfNKTwdCeDyytqgyNAj0yAZxddU3FqmS/oNGH5cTjzUgSLg==","69168b21477cff9ada6cb980","691d1deb9dc6f6d5d7681047","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""25"",""box2"":""90""}","",5,"round2_ready",2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,90,25,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-19 02:03:22
