"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","attention_check","count","r3_strength_a","r3_strength_b","r3_outcome_a","r3_outcome_b","r3_reward","r3_effort_a","r3_effort_b","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"7947.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc04d02c111efd2ff52e6","survey-html-form",21,705569,"0.0-320.0","JpCRvBpZpcF4UEVwW6V9hBhXyHp3xcwoAa6EpEymPs42iaS2u/2tz3OfyAUv5XtvX73RxgaVmLs7nrcb1BBxQqatBZD46GN6fkWHsZe4iboRL9kqCcaNtIOG9UcfnZz3vcDEIakAS8npVZo27VR9Fgj/bUW5NhbJaEUzZGLRjkexDFXpcZ9efzVf115D/q2thbpuq6DMBb2WvBHaVT6qiTL/H3U7Q52LuKudrwTjOF6yuHrv5Njwzy17z9ZFfJm3KvX0zf+2pbNuGlNXGW7LdRY268Q5OWIgWMjy/EnV7tjiai+uHGwe1t8iZuDZxmk46NV0aXAEWTo1z87jnagh7g==","691f8ca61c6b4dcbb0aeb5f4","691fc04d02c111efd2ff52e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""95""}","",NA,2,"round3_ready",4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:11
"23446.300000190735","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc04d02c111efd2ff52e6","survey-html-form",22,729019,"0.0-321.0-0.0","JpCRvBpZpcF4UEVwW6V9hBhXyHp3xcwoAa6EpEymPs42iaS2u/2tz3OfyAUv5XtvX73RxgaVmLs7nrcb1BBxQqatBZD46GN6fkWHsZe4iboRL9kqCcaNtIOG9UcfnZz3vcDEIakAS8npVZo27VR9Fgj/bUW5NhbJaEUzZGLRjkexDFXpcZ9efzVf115D/q2thbpuq6DMBb2WvBHaVT6qiTL/H3U7Q52LuKudrwTjOF6yuHrv5Njwzy17z9ZFfJm3KvX0zf+2pbNuGlNXGW7LdRY268Q5OWIgWMjy/EnV7tjiai+uHGwe1t8iZuDZxmk46NV0aXAEWTo1z87jnagh7g==","691f8ca61c6b4dcbb0aeb5f4","691fc04d02c111efd2ff52e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""2"",""box3"":""90"",""box4"":""50""}","",NA,3,"round3_lift",5,2,3,8,2,90,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2,1,1,20,90,50,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:11
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc04d02c111efd2ff52e6","html-keyboard-response",23,732022,"0.0-325.0","JpCRvBpZpcF4UEVwW6V9hBhXyHp3xcwoAa6EpEymPs42iaS2u/2tz3OfyAUv5XtvX73RxgaVmLs7nrcb1BBxQqatBZD46GN6fkWHsZe4iboRL9kqCcaNtIOG9UcfnZz3vcDEIakAS8npVZo27VR9Fgj/bUW5NhbJaEUzZGLRjkexDFXpcZ9efzVf115D/q2thbpuq6DMBb2WvBHaVT6qiTL/H3U7Q52LuKudrwTjOF6yuHrv5Njwzy17z9ZFfJm3KvX0zf+2pbNuGlNXGW7LdRY268Q5OWIgWMjy/EnV7tjiai+uHGwe1t8iZuDZxmk46NV0aXAEWTo1z87jnagh7g==","691f8ca61c6b4dcbb0aeb5f4","691fc04d02c111efd2ff52e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,3,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:11
"12544.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc04d02c111efd2ff52e6","survey-html-form",24,744569,"0.0-326.0","JpCRvBpZpcF4UEVwW6V9hBhXyHp3xcwoAa6EpEymPs42iaS2u/2tz3OfyAUv5XtvX73RxgaVmLs7nrcb1BBxQqatBZD46GN6fkWHsZe4iboRL9kqCcaNtIOG9UcfnZz3vcDEIakAS8npVZo27VR9Fgj/bUW5NhbJaEUzZGLRjkexDFXpcZ9efzVf115D/q2thbpuq6DMBb2WvBHaVT6qiTL/H3U7Q52LuKudrwTjOF6yuHrv5Njwzy17z9ZFfJm3KvX0zf+2pbNuGlNXGW7LdRY268Q5OWIgWMjy/EnV7tjiai+uHGwe1t8iZuDZxmk46NV0aXAEWTo1z87jnagh7g==","691f8ca61c6b4dcbb0aeb5f4","691fc04d02c111efd2ff52e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""6""}","",NA,3,"round1_outcome",1,3,1,4,6,NA,NA,0,0,10,4,6,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:11
"11496.100000143051","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc04d02c111efd2ff52e6","survey-html-form",25,756067,"0.0-327.0","JpCRvBpZpcF4UEVwW6V9hBhXyHp3xcwoAa6EpEymPs42iaS2u/2tz3OfyAUv5XtvX73RxgaVmLs7nrcb1BBxQqatBZD46GN6fkWHsZe4iboRL9kqCcaNtIOG9UcfnZz3vcDEIakAS8npVZo27VR9Fgj/bUW5NhbJaEUzZGLRjkexDFXpcZ9efzVf115D/q2thbpuq6DMBb2WvBHaVT6qiTL/H3U7Q52LuKudrwTjOF6yuHrv5Njwzy17z9ZFfJm3KvX0zf+2pbNuGlNXGW7LdRY268Q5OWIgWMjy/EnV7tjiai+uHGwe1t8iZuDZxmk46NV0aXAEWTo1z87jnagh7g==","691f8ca61c6b4dcbb0aeb5f4","691fc04d02c111efd2ff52e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""40"",""box2"":""60""}","",NA,3,"round2_ready",2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,60,40,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:11
"34319.700000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc04d02c111efd2ff52e6","survey-html-form",26,790387,"0.0-328.0","JpCRvBpZpcF4UEVwW6V9hBhXyHp3xcwoAa6EpEymPs42iaS2u/2tz3OfyAUv5XtvX73RxgaVmLs7nrcb1BBxQqatBZD46GN6fkWHsZe4iboRL9kqCcaNtIOG9UcfnZz3vcDEIakAS8npVZo27VR9Fgj/bUW5NhbJaEUzZGLRjkexDFXpcZ9efzVf115D/q2thbpuq6DMBb2WvBHaVT6qiTL/H3U7Q52LuKudrwTjOF6yuHrv5Njwzy17z9ZFfJm3KvX0zf+2pbNuGlNXGW7LdRY268Q5OWIgWMjy/EnV7tjiai+uHGwe1t8iZuDZxmk46NV0aXAEWTo1z87jnagh7g==","691f8ca61c6b4dcbb0aeb5f4","691fc04d02c111efd2ff52e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""7"",""box3"":""60"",""box4"":""70""}","",NA,3,"round2_outcome",3,3,2,6,7,60,70,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,7,60,70,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:11
"6918.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc04d02c111efd2ff52e6","survey-html-form",27,797306,"0.0-329.0","JpCRvBpZpcF4UEVwW6V9hBhXyHp3xcwoAa6EpEymPs42iaS2u/2tz3OfyAUv5XtvX73RxgaVmLs7nrcb1BBxQqatBZD46GN6fkWHsZe4iboRL9kqCcaNtIOG9UcfnZz3vcDEIakAS8npVZo27VR9Fgj/bUW5NhbJaEUzZGLRjkexDFXpcZ9efzVf115D/q2thbpuq6DMBb2WvBHaVT6qiTL/H3U7Q52LuKudrwTjOF6yuHrv5Njwzy17z9ZFfJm3KvX0zf+2pbNuGlNXGW7LdRY268Q5OWIgWMjy/EnV7tjiai+uHGwe1t8iZuDZxmk46NV0aXAEWTo1z87jnagh7g==","691f8ca61c6b4dcbb0aeb5f4","691fc04d02c111efd2ff52e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",NA,3,"round3_ready",4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:11
"31249.39999985695","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc04d02c111efd2ff52e6","survey-html-form",28,828556,"0.0-330.0-0.0","JpCRvBpZpcF4UEVwW6V9hBhXyHp3xcwoAa6EpEymPs42iaS2u/2tz3OfyAUv5XtvX73RxgaVmLs7nrcb1BBxQqatBZD46GN6fkWHsZe4iboRL9kqCcaNtIOG9UcfnZz3vcDEIakAS8npVZo27VR9Fgj/bUW5NhbJaEUzZGLRjkexDFXpcZ9efzVf115D/q2thbpuq6DMBb2WvBHaVT6qiTL/H3U7Q52LuKudrwTjOF6yuHrv5Njwzy17z9ZFfJm3KvX0zf+2pbNuGlNXGW7LdRY268Q5OWIgWMjy/EnV7tjiai+uHGwe1t8iZuDZxmk46NV0aXAEWTo1z87jnagh7g==","691f8ca61c6b4dcbb0aeb5f4","691fc04d02c111efd2ff52e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""7"",""box3"":""80"",""box4"":""70""}","",NA,4,"round3_lift",5,3,3,6,7,80,70,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,7,1,1,20,80,70,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:11
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc04d02c111efd2ff52e6","html-keyboard-response",29,831559,"0.0-334.0","JpCRvBpZpcF4UEVwW6V9hBhXyHp3xcwoAa6EpEymPs42iaS2u/2tz3OfyAUv5XtvX73RxgaVmLs7nrcb1BBxQqatBZD46GN6fkWHsZe4iboRL9kqCcaNtIOG9UcfnZz3vcDEIakAS8npVZo27VR9Fgj/bUW5NhbJaEUzZGLRjkexDFXpcZ9efzVf115D/q2thbpuq6DMBb2WvBHaVT6qiTL/H3U7Q52LuKudrwTjOF6yuHrv5Njwzy17z9ZFfJm3KvX0zf+2pbNuGlNXGW7LdRY268Q5OWIgWMjy/EnV7tjiai+uHGwe1t8iZuDZxmk46NV0aXAEWTo1z87jnagh7g==","691f8ca61c6b4dcbb0aeb5f4","691fc04d02c111efd2ff52e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,4,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:11
"18510.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc04d02c111efd2ff52e6","survey-html-form",30,850070,"0.0-335.0","JpCRvBpZpcF4UEVwW6V9hBhXyHp3xcwoAa6EpEymPs42iaS2u/2tz3OfyAUv5XtvX73RxgaVmLs7nrcb1BBxQqatBZD46GN6fkWHsZe4iboRL9kqCcaNtIOG9UcfnZz3vcDEIakAS8npVZo27VR9Fgj/bUW5NhbJaEUzZGLRjkexDFXpcZ9efzVf115D/q2thbpuq6DMBb2WvBHaVT6qiTL/H3U7Q52LuKudrwTjOF6yuHrv5Njwzy17z9ZFfJm3KvX0zf+2pbNuGlNXGW7LdRY268Q5OWIgWMjy/EnV7tjiai+uHGwe1t8iZuDZxmk46NV0aXAEWTo1z87jnagh7g==","691f8ca61c6b4dcbb0aeb5f4","691fc04d02c111efd2ff52e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""7"",""box4"":""80""}","",NA,4,"round1_outcome",1,4,1,4,7,NA,80,0,1,10,4,7,NA,80,0,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:11
"12379.599999904633","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc04d02c111efd2ff52e6","survey-html-form",31,862450,"0.0-336.0","JpCRvBpZpcF4UEVwW6V9hBhXyHp3xcwoAa6EpEymPs42iaS2u/2tz3OfyAUv5XtvX73RxgaVmLs7nrcb1BBxQqatBZD46GN6fkWHsZe4iboRL9kqCcaNtIOG9UcfnZz3vcDEIakAS8npVZo27VR9Fgj/bUW5NhbJaEUzZGLRjkexDFXpcZ9efzVf115D/q2thbpuq6DMBb2WvBHaVT6qiTL/H3U7Q52LuKudrwTjOF6yuHrv5Njwzy17z9ZFfJm3KvX0zf+2pbNuGlNXGW7LdRY268Q5OWIgWMjy/EnV7tjiai+uHGwe1t8iZuDZxmk46NV0aXAEWTo1z87jnagh7g==","691f8ca61c6b4dcbb0aeb5f4","691fc04d02c111efd2ff52e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""60"",""box2"":""90""}","",NA,4,"round2_ready",2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,90,60,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:11
