"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"4943","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691faaec855d05685b6c7f44","survey-html-form",21,579084,"0.0-320.0","n/q672NhZTS656vxxj878tCyr5L548TnC6vP/N/sGFtI+IReltecASoEzMlFgYVIv8EhjAgynsh3CjPvddTsT3aPB4nsKHKqNykX/FjuUE6thV9Xl4JT0e6ZFf+avmqeyguk1Tu6f62BKur6hm82Lc6W/yIf0hKTxlMclBAlHxNObz32oQEcB6/lf0gt6gc2lSjR4Vh3joJPRPkqFl9WJ3v8sVK5WT+p2R3d4RzNn9g2CSTZXyJOOs+i4Yv+/hk9awvmOi1gAsHrXp6IcocACbQ4vPXuoOC7i3odTPFRo/paADXRZ171vKTjRQ2lt+E5gnd3FSSYRbIOIWGqyQshMg==","691f8ca61c6b4dcbb0aeb5f4","691faaec855d05685b6c7f44","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",NA,2,"round3_ready",4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:14:18
"14646.399999999907","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691faaec855d05685b6c7f44","survey-html-form",22,593734,"0.0-321.0-0.0","n/q672NhZTS656vxxj878tCyr5L548TnC6vP/N/sGFtI+IReltecASoEzMlFgYVIv8EhjAgynsh3CjPvddTsT3aPB4nsKHKqNykX/FjuUE6thV9Xl4JT0e6ZFf+avmqeyguk1Tu6f62BKur6hm82Lc6W/yIf0hKTxlMclBAlHxNObz32oQEcB6/lf0gt6gc2lSjR4Vh3joJPRPkqFl9WJ3v8sVK5WT+p2R3d4RzNn9g2CSTZXyJOOs+i4Yv+/hk9awvmOi1gAsHrXp6IcocACbQ4vPXuoOC7i3odTPFRo/paADXRZ171vKTjRQ2lt+E5gnd3FSSYRbIOIWGqyQshMg==","691f8ca61c6b4dcbb0aeb5f4","691faaec855d05685b6c7f44","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""6"",""box3"":""70"",""box4"":""70""}","",NA,3,"round3_lift",5,2,3,6,6,70,70,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,70,70,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:14:18
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691faaec855d05685b6c7f44","html-keyboard-response",23,596748,"0.0-325.0","n/q672NhZTS656vxxj878tCyr5L548TnC6vP/N/sGFtI+IReltecASoEzMlFgYVIv8EhjAgynsh3CjPvddTsT3aPB4nsKHKqNykX/FjuUE6thV9Xl4JT0e6ZFf+avmqeyguk1Tu6f62BKur6hm82Lc6W/yIf0hKTxlMclBAlHxNObz32oQEcB6/lf0gt6gc2lSjR4Vh3joJPRPkqFl9WJ3v8sVK5WT+p2R3d4RzNn9g2CSTZXyJOOs+i4Yv+/hk9awvmOi1gAsHrXp6IcocACbQ4vPXuoOC7i3odTPFRo/paADXRZ171vKTjRQ2lt+E5gnd3FSSYRbIOIWGqyQshMg==","691f8ca61c6b4dcbb0aeb5f4","691faaec855d05685b6c7f44","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,3,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:14:18
"6984","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691faaec855d05685b6c7f44","survey-html-form",24,603736,"0.0-326.0","n/q672NhZTS656vxxj878tCyr5L548TnC6vP/N/sGFtI+IReltecASoEzMlFgYVIv8EhjAgynsh3CjPvddTsT3aPB4nsKHKqNykX/FjuUE6thV9Xl4JT0e6ZFf+avmqeyguk1Tu6f62BKur6hm82Lc6W/yIf0hKTxlMclBAlHxNObz32oQEcB6/lf0gt6gc2lSjR4Vh3joJPRPkqFl9WJ3v8sVK5WT+p2R3d4RzNn9g2CSTZXyJOOs+i4Yv+/hk9awvmOi1gAsHrXp6IcocACbQ4vPXuoOC7i3odTPFRo/paADXRZ171vKTjRQ2lt+E5gnd3FSSYRbIOIWGqyQshMg==","691f8ca61c6b4dcbb0aeb5f4","691faaec855d05685b6c7f44","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""4""}","",NA,3,"round1_outcome",1,3,1,4,4,NA,NA,0,0,10,4,4,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:14:18
"9085.799999999814","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691faaec855d05685b6c7f44","survey-html-form",25,612826,"0.0-327.0","n/q672NhZTS656vxxj878tCyr5L548TnC6vP/N/sGFtI+IReltecASoEzMlFgYVIv8EhjAgynsh3CjPvddTsT3aPB4nsKHKqNykX/FjuUE6thV9Xl4JT0e6ZFf+avmqeyguk1Tu6f62BKur6hm82Lc6W/yIf0hKTxlMclBAlHxNObz32oQEcB6/lf0gt6gc2lSjR4Vh3joJPRPkqFl9WJ3v8sVK5WT+p2R3d4RzNn9g2CSTZXyJOOs+i4Yv+/hk9awvmOi1gAsHrXp6IcocACbQ4vPXuoOC7i3odTPFRo/paADXRZ171vKTjRQ2lt+E5gnd3FSSYRbIOIWGqyQshMg==","691f8ca61c6b4dcbb0aeb5f4","691faaec855d05685b6c7f44","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""30"",""box2"":""30""}","",NA,3,"round2_ready",2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,30,30,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:14:18
"9717.100000000093","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691faaec855d05685b6c7f44","survey-html-form",26,622548,"0.0-328.0","n/q672NhZTS656vxxj878tCyr5L548TnC6vP/N/sGFtI+IReltecASoEzMlFgYVIv8EhjAgynsh3CjPvddTsT3aPB4nsKHKqNykX/FjuUE6thV9Xl4JT0e6ZFf+avmqeyguk1Tu6f62BKur6hm82Lc6W/yIf0hKTxlMclBAlHxNObz32oQEcB6/lf0gt6gc2lSjR4Vh3joJPRPkqFl9WJ3v8sVK5WT+p2R3d4RzNn9g2CSTZXyJOOs+i4Yv+/hk9awvmOi1gAsHrXp6IcocACbQ4vPXuoOC7i3odTPFRo/paADXRZ171vKTjRQ2lt+E5gnd3FSSYRbIOIWGqyQshMg==","691f8ca61c6b4dcbb0aeb5f4","691faaec855d05685b6c7f44","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""5"",""box4"":""65""}","",NA,3,"round2_outcome",3,3,2,4,5,NA,65,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,NA,65,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:14:18
"5743.200000000186","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691faaec855d05685b6c7f44","survey-html-form",27,628296,"0.0-329.0","n/q672NhZTS656vxxj878tCyr5L548TnC6vP/N/sGFtI+IReltecASoEzMlFgYVIv8EhjAgynsh3CjPvddTsT3aPB4nsKHKqNykX/FjuUE6thV9Xl4JT0e6ZFf+avmqeyguk1Tu6f62BKur6hm82Lc6W/yIf0hKTxlMclBAlHxNObz32oQEcB6/lf0gt6gc2lSjR4Vh3joJPRPkqFl9WJ3v8sVK5WT+p2R3d4RzNn9g2CSTZXyJOOs+i4Yv+/hk9awvmOi1gAsHrXp6IcocACbQ4vPXuoOC7i3odTPFRo/paADXRZ171vKTjRQ2lt+E5gnd3FSSYRbIOIWGqyQshMg==","691f8ca61c6b4dcbb0aeb5f4","691faaec855d05685b6c7f44","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",NA,3,"round3_ready",4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:14:18
"15588.19999999972","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691faaec855d05685b6c7f44","survey-html-form",28,643890,"0.0-331.0-0.0","n/q672NhZTS656vxxj878tCyr5L548TnC6vP/N/sGFtI+IReltecASoEzMlFgYVIv8EhjAgynsh3CjPvddTsT3aPB4nsKHKqNykX/FjuUE6thV9Xl4JT0e6ZFf+avmqeyguk1Tu6f62BKur6hm82Lc6W/yIf0hKTxlMclBAlHxNObz32oQEcB6/lf0gt6gc2lSjR4Vh3joJPRPkqFl9WJ3v8sVK5WT+p2R3d4RzNn9g2CSTZXyJOOs+i4Yv+/hk9awvmOi1gAsHrXp6IcocACbQ4vPXuoOC7i3odTPFRo/paADXRZ171vKTjRQ2lt+E5gnd3FSSYRbIOIWGqyQshMg==","691f8ca61c6b4dcbb0aeb5f4","691faaec855d05685b6c7f44","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""4"",""box3"":""999"",""box4"":""999""}","",NA,4,"round3_fail",5,3,3,3,4,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,NA,NA,0,0,20,1,1,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:14:18
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691faaec855d05685b6c7f44","html-keyboard-response",29,646904,"0.0-334.0","n/q672NhZTS656vxxj878tCyr5L548TnC6vP/N/sGFtI+IReltecASoEzMlFgYVIv8EhjAgynsh3CjPvddTsT3aPB4nsKHKqNykX/FjuUE6thV9Xl4JT0e6ZFf+avmqeyguk1Tu6f62BKur6hm82Lc6W/yIf0hKTxlMclBAlHxNObz32oQEcB6/lf0gt6gc2lSjR4Vh3joJPRPkqFl9WJ3v8sVK5WT+p2R3d4RzNn9g2CSTZXyJOOs+i4Yv+/hk9awvmOi1gAsHrXp6IcocACbQ4vPXuoOC7i3odTPFRo/paADXRZ171vKTjRQ2lt+E5gnd3FSSYRbIOIWGqyQshMg==","691f8ca61c6b4dcbb0aeb5f4","691faaec855d05685b6c7f44","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,4,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:14:18
"13948.69999999972","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691faaec855d05685b6c7f44","survey-html-form",30,660857,"0.0-335.0","n/q672NhZTS656vxxj878tCyr5L548TnC6vP/N/sGFtI+IReltecASoEzMlFgYVIv8EhjAgynsh3CjPvddTsT3aPB4nsKHKqNykX/FjuUE6thV9Xl4JT0e6ZFf+avmqeyguk1Tu6f62BKur6hm82Lc6W/yIf0hKTxlMclBAlHxNObz32oQEcB6/lf0gt6gc2lSjR4Vh3joJPRPkqFl9WJ3v8sVK5WT+p2R3d4RzNn9g2CSTZXyJOOs+i4Yv+/hk9awvmOi1gAsHrXp6IcocACbQ4vPXuoOC7i3odTPFRo/paADXRZ171vKTjRQ2lt+E5gnd3FSSYRbIOIWGqyQshMg==","691f8ca61c6b4dcbb0aeb5f4","691faaec855d05685b6c7f44","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""6"",""box4"":""60""}","",NA,4,"round1_outcome",1,4,1,3,6,NA,60,0,1,10,3,6,NA,60,0,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:14:18
"12884","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691faaec855d05685b6c7f44","survey-html-form",31,673745,"0.0-336.0","n/q672NhZTS656vxxj878tCyr5L548TnC6vP/N/sGFtI+IReltecASoEzMlFgYVIv8EhjAgynsh3CjPvddTsT3aPB4nsKHKqNykX/FjuUE6thV9Xl4JT0e6ZFf+avmqeyguk1Tu6f62BKur6hm82Lc6W/yIf0hKTxlMclBAlHxNObz32oQEcB6/lf0gt6gc2lSjR4Vh3joJPRPkqFl9WJ3v8sVK5WT+p2R3d4RzNn9g2CSTZXyJOOs+i4Yv+/hk9awvmOi1gAsHrXp6IcocACbQ4vPXuoOC7i3odTPFRo/paADXRZ171vKTjRQ2lt+E5gnd3FSSYRbIOIWGqyQshMg==","691f8ca61c6b4dcbb0aeb5f4","691faaec855d05685b6c7f44","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""50"",""box2"":""75""}","",NA,4,"round2_ready",2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,75,50,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:14:18
