"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"26039","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f943fa18009026f9ac24b","survey-html-form",22,1078169,"0.0-321.0-0.0","lghQ1M63pH92EQsn5Het1sB7HR6LnUYv6AAzu624Arn/3G+OFsdK8ORVDh3lgJl1GKUZkUsNd1jO2RAB2Io9Rxv5X8XTe641g5kbICVu3EoquPb5jZQTm4OpddCqWJhYhHaxIMoRHXF2IL28XEd1a+ppqjMJpLshDd6Jn+7mbfObDvnfTIqp1x1YVvEpRkKHlj84LvwGgS22Ys4xXUoTrOEnQHFkCbexeVLB70Z0hvui4ZFHLcG9F4dlzgxGwrB+4beJbvhhSsAwtwwG1OIq5lFV79S72OKwX/QNlgTNpY2imRlpZBLb8bFEwGRRmLKqn25xUBY/hHYPQxbUFJD1oQ==","691f8ca61c6b4dcbb0aeb5f4","691f943fa18009026f9ac24b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""7"",""box3"":""60"",""box4"":""60""}","",NA,3,"round3_lift",5,2,3,7,7,60,60,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,7,60,60,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f943fa18009026f9ac24b","html-keyboard-response",23,1081172,"0.0-325.0","lghQ1M63pH92EQsn5Het1sB7HR6LnUYv6AAzu624Arn/3G+OFsdK8ORVDh3lgJl1GKUZkUsNd1jO2RAB2Io9Rxv5X8XTe641g5kbICVu3EoquPb5jZQTm4OpddCqWJhYhHaxIMoRHXF2IL28XEd1a+ppqjMJpLshDd6Jn+7mbfObDvnfTIqp1x1YVvEpRkKHlj84LvwGgS22Ys4xXUoTrOEnQHFkCbexeVLB70Z0hvui4ZFHLcG9F4dlzgxGwrB+4beJbvhhSsAwtwwG1OIq5lFV79S72OKwX/QNlgTNpY2imRlpZBLb8bFEwGRRmLKqn25xUBY/hHYPQxbUFJD1oQ==","691f8ca61c6b4dcbb0aeb5f4","691f943fa18009026f9ac24b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,3,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12561.900000002235","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f943fa18009026f9ac24b","survey-html-form",24,1093738,"0.0-326.0","lghQ1M63pH92EQsn5Het1sB7HR6LnUYv6AAzu624Arn/3G+OFsdK8ORVDh3lgJl1GKUZkUsNd1jO2RAB2Io9Rxv5X8XTe641g5kbICVu3EoquPb5jZQTm4OpddCqWJhYhHaxIMoRHXF2IL28XEd1a+ppqjMJpLshDd6Jn+7mbfObDvnfTIqp1x1YVvEpRkKHlj84LvwGgS22Ys4xXUoTrOEnQHFkCbexeVLB70Z0hvui4ZFHLcG9F4dlzgxGwrB+4beJbvhhSsAwtwwG1OIq5lFV79S72OKwX/QNlgTNpY2imRlpZBLb8bFEwGRRmLKqn25xUBY/hHYPQxbUFJD1oQ==","691f8ca61c6b4dcbb0aeb5f4","691f943fa18009026f9ac24b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""4""}","",NA,3,"round1_outcome",1,3,1,4,4,NA,NA,0,0,10,4,4,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11020","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f943fa18009026f9ac24b","survey-html-form",25,1104763,"0.0-327.0","lghQ1M63pH92EQsn5Het1sB7HR6LnUYv6AAzu624Arn/3G+OFsdK8ORVDh3lgJl1GKUZkUsNd1jO2RAB2Io9Rxv5X8XTe641g5kbICVu3EoquPb5jZQTm4OpddCqWJhYhHaxIMoRHXF2IL28XEd1a+ppqjMJpLshDd6Jn+7mbfObDvnfTIqp1x1YVvEpRkKHlj84LvwGgS22Ys4xXUoTrOEnQHFkCbexeVLB70Z0hvui4ZFHLcG9F4dlzgxGwrB+4beJbvhhSsAwtwwG1OIq5lFV79S72OKwX/QNlgTNpY2imRlpZBLb8bFEwGRRmLKqn25xUBY/hHYPQxbUFJD1oQ==","691f8ca61c6b4dcbb0aeb5f4","691f943fa18009026f9ac24b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""50"",""box2"":""50""}","",NA,3,"round2_ready",2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA
"30247.39999999851","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f943fa18009026f9ac24b","survey-html-form",26,1135016,"0.0-328.0","lghQ1M63pH92EQsn5Het1sB7HR6LnUYv6AAzu624Arn/3G+OFsdK8ORVDh3lgJl1GKUZkUsNd1jO2RAB2Io9Rxv5X8XTe641g5kbICVu3EoquPb5jZQTm4OpddCqWJhYhHaxIMoRHXF2IL28XEd1a+ppqjMJpLshDd6Jn+7mbfObDvnfTIqp1x1YVvEpRkKHlj84LvwGgS22Ys4xXUoTrOEnQHFkCbexeVLB70Z0hvui4ZFHLcG9F4dlzgxGwrB+4beJbvhhSsAwtwwG1OIq5lFV79S72OKwX/QNlgTNpY2imRlpZBLb8bFEwGRRmLKqn25xUBY/hHYPQxbUFJD1oQ==","691f8ca61c6b4dcbb0aeb5f4","691f943fa18009026f9ac24b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""3"",""box3"":""85""}","",NA,3,"round2_outcome",3,3,2,7,3,85,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,3,85,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8286.099999997765","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f943fa18009026f9ac24b","survey-html-form",27,1143308,"0.0-329.0","lghQ1M63pH92EQsn5Het1sB7HR6LnUYv6AAzu624Arn/3G+OFsdK8ORVDh3lgJl1GKUZkUsNd1jO2RAB2Io9Rxv5X8XTe641g5kbICVu3EoquPb5jZQTm4OpddCqWJhYhHaxIMoRHXF2IL28XEd1a+ppqjMJpLshDd6Jn+7mbfObDvnfTIqp1x1YVvEpRkKHlj84LvwGgS22Ys4xXUoTrOEnQHFkCbexeVLB70Z0hvui4ZFHLcG9F4dlzgxGwrB+4beJbvhhSsAwtwwG1OIq5lFV79S72OKwX/QNlgTNpY2imRlpZBLb8bFEwGRRmLKqn25xUBY/hHYPQxbUFJD1oQ==","691f8ca61c6b4dcbb0aeb5f4","691f943fa18009026f9ac24b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""68""}","",NA,3,"round3_ready",4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17463.60000000149","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f943fa18009026f9ac24b","survey-html-form",28,1160778,"0.0-331.0-0.0","lghQ1M63pH92EQsn5Het1sB7HR6LnUYv6AAzu624Arn/3G+OFsdK8ORVDh3lgJl1GKUZkUsNd1jO2RAB2Io9Rxv5X8XTe641g5kbICVu3EoquPb5jZQTm4OpddCqWJhYhHaxIMoRHXF2IL28XEd1a+ppqjMJpLshDd6Jn+7mbfObDvnfTIqp1x1YVvEpRkKHlj84LvwGgS22Ys4xXUoTrOEnQHFkCbexeVLB70Z0hvui4ZFHLcG9F4dlzgxGwrB+4beJbvhhSsAwtwwG1OIq5lFV79S72OKwX/QNlgTNpY2imRlpZBLb8bFEwGRRmLKqn25xUBY/hHYPQxbUFJD1oQ==","691f8ca61c6b4dcbb0aeb5f4","691f943fa18009026f9ac24b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""3"",""box3"":""999"",""box4"":""999""}","",NA,4,"round3_fail",5,3,3,6,3,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,NA,NA,0,0,20,1,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f943fa18009026f9ac24b","html-keyboard-response",29,1163781,"0.0-334.0","lghQ1M63pH92EQsn5Het1sB7HR6LnUYv6AAzu624Arn/3G+OFsdK8ORVDh3lgJl1GKUZkUsNd1jO2RAB2Io9Rxv5X8XTe641g5kbICVu3EoquPb5jZQTm4OpddCqWJhYhHaxIMoRHXF2IL28XEd1a+ppqjMJpLshDd6Jn+7mbfObDvnfTIqp1x1YVvEpRkKHlj84LvwGgS22Ys4xXUoTrOEnQHFkCbexeVLB70Z0hvui4ZFHLcG9F4dlzgxGwrB+4beJbvhhSsAwtwwG1OIq5lFV79S72OKwX/QNlgTNpY2imRlpZBLb8bFEwGRRmLKqn25xUBY/hHYPQxbUFJD1oQ==","691f8ca61c6b4dcbb0aeb5f4","691f943fa18009026f9ac24b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,4,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA
"22586.60000000149","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f943fa18009026f9ac24b","survey-html-form",30,1186371,"0.0-335.0","lghQ1M63pH92EQsn5Het1sB7HR6LnUYv6AAzu624Arn/3G+OFsdK8ORVDh3lgJl1GKUZkUsNd1jO2RAB2Io9Rxv5X8XTe641g5kbICVu3EoquPb5jZQTm4OpddCqWJhYhHaxIMoRHXF2IL28XEd1a+ppqjMJpLshDd6Jn+7mbfObDvnfTIqp1x1YVvEpRkKHlj84LvwGgS22Ys4xXUoTrOEnQHFkCbexeVLB70Z0hvui4ZFHLcG9F4dlzgxGwrB+4beJbvhhSsAwtwwG1OIq5lFV79S72OKwX/QNlgTNpY2imRlpZBLb8bFEwGRRmLKqn25xUBY/hHYPQxbUFJD1oQ==","691f8ca61c6b4dcbb0aeb5f4","691f943fa18009026f9ac24b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""7"",""box4"":""75""}","",NA,4,"round1_outcome",1,4,1,5,7,NA,75,0,1,10,5,7,NA,75,0,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7984.800000000745","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f943fa18009026f9ac24b","survey-html-form",31,1194360,"0.0-336.0","lghQ1M63pH92EQsn5Het1sB7HR6LnUYv6AAzu624Arn/3G+OFsdK8ORVDh3lgJl1GKUZkUsNd1jO2RAB2Io9Rxv5X8XTe641g5kbICVu3EoquPb5jZQTm4OpddCqWJhYhHaxIMoRHXF2IL28XEd1a+ppqjMJpLshDd6Jn+7mbfObDvnfTIqp1x1YVvEpRkKHlj84LvwGgS22Ys4xXUoTrOEnQHFkCbexeVLB70Z0hvui4ZFHLcG9F4dlzgxGwrB+4beJbvhhSsAwtwwG1OIq5lFV79S72OKwX/QNlgTNpY2imRlpZBLb8bFEwGRRmLKqn25xUBY/hHYPQxbUFJD1oQ==","691f8ca61c6b4dcbb0aeb5f4","691f943fa18009026f9ac24b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""50"",""box2"":""90""}","",NA,4,"round2_ready",2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,90,50,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17316.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f943fa18009026f9ac24b","survey-html-form",32,1211685,"0.0-337.0","lghQ1M63pH92EQsn5Het1sB7HR6LnUYv6AAzu624Arn/3G+OFsdK8ORVDh3lgJl1GKUZkUsNd1jO2RAB2Io9Rxv5X8XTe641g5kbICVu3EoquPb5jZQTm4OpddCqWJhYhHaxIMoRHXF2IL28XEd1a+ppqjMJpLshDd6Jn+7mbfObDvnfTIqp1x1YVvEpRkKHlj84LvwGgS22Ys4xXUoTrOEnQHFkCbexeVLB70Z0hvui4ZFHLcG9F4dlzgxGwrB+4beJbvhhSsAwtwwG1OIq5lFV79S72OKwX/QNlgTNpY2imRlpZBLb8bFEwGRRmLKqn25xUBY/hHYPQxbUFJD1oQ==","691f8ca61c6b4dcbb0aeb5f4","691f943fa18009026f9ac24b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""8"",""box4"":""95""}","",NA,4,"round2_outcome",3,4,2,2,8,NA,95,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,8,NA,95,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA
"6137.599999997765","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f943fa18009026f9ac24b","survey-html-form",33,1217826,"0.0-338.0","lghQ1M63pH92EQsn5Het1sB7HR6LnUYv6AAzu624Arn/3G+OFsdK8ORVDh3lgJl1GKUZkUsNd1jO2RAB2Io9Rxv5X8XTe641g5kbICVu3EoquPb5jZQTm4OpddCqWJhYhHaxIMoRHXF2IL28XEd1a+ppqjMJpLshDd6Jn+7mbfObDvnfTIqp1x1YVvEpRkKHlj84LvwGgS22Ys4xXUoTrOEnQHFkCbexeVLB70Z0hvui4ZFHLcG9F4dlzgxGwrB+4beJbvhhSsAwtwwG1OIq5lFV79S72OKwX/QNlgTNpY2imRlpZBLb8bFEwGRRmLKqn25xUBY/hHYPQxbUFJD1oQ==","691f8ca61c6b4dcbb0aeb5f4","691f943fa18009026f9ac24b","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""80""}","",NA,4,"round3_ready",4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA
