"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","button_pressed","attention_sum","attention","datapipe_meta.attributes.date_modified"
"7912.300000011921","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbdd6979be4775b0b1689","survey-html-form",21,686549,"0.0-327.0","c43FLjbrguhv0PUPWa9UlFE2AIytyBuj+yaBnm5Pe4qajggJdZmgbeVw73q6F12yIZVIttkvXHJzMh2VZ/zokAjHdU5G8ekzNk7ZJleBf4IRRXj1bqJMbVxaTQhd6uSgV2ay25+DT1zznlkD9AmU0/z5x8IDAetja8yOgt2WnhaDqfynnwmExpCUGHPdsNGBGLj8qbWaKYe11vP4a7pHthBxe/u9HZ2BITQctzM1jnyL36iN+1qKOrKdrKYfQ9iTKr6IkJs1gXtwwDvFFKNK8fvkeYayoCKzCuaXiMM2/HYx+8r1yI7rf5yZCOS8RcqKtTFjO5/16KUgrBYQpGqPwA==","691f8ca61c6b4dcbb0aeb5f4","691fbdd6979be4775b0b1689","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""75"",""box2"":""75""}","",3,"round2_ready",2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,75,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:32
"15779.799999982119","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbdd6979be4775b0b1689","survey-html-form",22,702333,"0.0-328.0","c43FLjbrguhv0PUPWa9UlFE2AIytyBuj+yaBnm5Pe4qajggJdZmgbeVw73q6F12yIZVIttkvXHJzMh2VZ/zokAjHdU5G8ekzNk7ZJleBf4IRRXj1bqJMbVxaTQhd6uSgV2ay25+DT1zznlkD9AmU0/z5x8IDAetja8yOgt2WnhaDqfynnwmExpCUGHPdsNGBGLj8qbWaKYe11vP4a7pHthBxe/u9HZ2BITQctzM1jnyL36iN+1qKOrKdrKYfQ9iTKr6IkJs1gXtwwDvFFKNK8fvkeYayoCKzCuaXiMM2/HYx+8r1yI7rf5yZCOS8RcqKtTFjO5/16KUgrBYQpGqPwA==","691f8ca61c6b4dcbb0aeb5f4","691fbdd6979be4775b0b1689","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""75"",""box4"":""75""}","",3,"round2_outcome",3,3,2,5,5,75,75,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,75,75,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:32
"3441.0999999940395","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbdd6979be4775b0b1689","survey-html-form",23,705780,"0.0-329.0","c43FLjbrguhv0PUPWa9UlFE2AIytyBuj+yaBnm5Pe4qajggJdZmgbeVw73q6F12yIZVIttkvXHJzMh2VZ/zokAjHdU5G8ekzNk7ZJleBf4IRRXj1bqJMbVxaTQhd6uSgV2ay25+DT1zznlkD9AmU0/z5x8IDAetja8yOgt2WnhaDqfynnwmExpCUGHPdsNGBGLj8qbWaKYe11vP4a7pHthBxe/u9HZ2BITQctzM1jnyL36iN+1qKOrKdrKYfQ9iTKr6IkJs1gXtwwDvFFKNK8fvkeYayoCKzCuaXiMM2/HYx+8r1yI7rf5yZCOS8RcqKtTFjO5/16KUgrBYQpGqPwA==","691f8ca61c6b4dcbb0aeb5f4","691fbdd6979be4775b0b1689","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",3,"round3_ready",4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:32
"7512.700000017881","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbdd6979be4775b0b1689","survey-html-form",24,713299,"0.0-330.0-0.0","c43FLjbrguhv0PUPWa9UlFE2AIytyBuj+yaBnm5Pe4qajggJdZmgbeVw73q6F12yIZVIttkvXHJzMh2VZ/zokAjHdU5G8ekzNk7ZJleBf4IRRXj1bqJMbVxaTQhd6uSgV2ay25+DT1zznlkD9AmU0/z5x8IDAetja8yOgt2WnhaDqfynnwmExpCUGHPdsNGBGLj8qbWaKYe11vP4a7pHthBxe/u9HZ2BITQctzM1jnyL36iN+1qKOrKdrKYfQ9iTKr6IkJs1gXtwwDvFFKNK8fvkeYayoCKzCuaXiMM2/HYx+8r1yI7rf5yZCOS8RcqKtTFjO5/16KUgrBYQpGqPwA==","691f8ca61c6b4dcbb0aeb5f4","691fbdd6979be4775b0b1689","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""50"",""box4"":""50""}","",4,"round3_lift",5,3,3,5,5,50,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,50,50,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:32
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbdd6979be4775b0b1689","html-keyboard-response",25,716311,"0.0-334.0","c43FLjbrguhv0PUPWa9UlFE2AIytyBuj+yaBnm5Pe4qajggJdZmgbeVw73q6F12yIZVIttkvXHJzMh2VZ/zokAjHdU5G8ekzNk7ZJleBf4IRRXj1bqJMbVxaTQhd6uSgV2ay25+DT1zznlkD9AmU0/z5x8IDAetja8yOgt2WnhaDqfynnwmExpCUGHPdsNGBGLj8qbWaKYe11vP4a7pHthBxe/u9HZ2BITQctzM1jnyL36iN+1qKOrKdrKYfQ9iTKr6IkJs1gXtwwDvFFKNK8fvkeYayoCKzCuaXiMM2/HYx+8r1yI7rf5yZCOS8RcqKtTFjO5/16KUgrBYQpGqPwA==","691f8ca61c6b4dcbb0aeb5f4","691fbdd6979be4775b0b1689","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",4,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:32
"15297.59999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbdd6979be4775b0b1689","survey-html-form",26,731611,"0.0-335.0","c43FLjbrguhv0PUPWa9UlFE2AIytyBuj+yaBnm5Pe4qajggJdZmgbeVw73q6F12yIZVIttkvXHJzMh2VZ/zokAjHdU5G8ekzNk7ZJleBf4IRRXj1bqJMbVxaTQhd6uSgV2ay25+DT1zznlkD9AmU0/z5x8IDAetja8yOgt2WnhaDqfynnwmExpCUGHPdsNGBGLj8qbWaKYe11vP4a7pHthBxe/u9HZ2BITQctzM1jnyL36iN+1qKOrKdrKYfQ9iTKr6IkJs1gXtwwDvFFKNK8fvkeYayoCKzCuaXiMM2/HYx+8r1yI7rf5yZCOS8RcqKtTFjO5/16KUgrBYQpGqPwA==","691f8ca61c6b4dcbb0aeb5f4","691fbdd6979be4775b0b1689","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""1"",""box3"":""50""}","",4,"round1_outcome",1,4,1,5,1,50,NA,1,0,10,5,1,50,NA,1,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:32
"8311.200000017881","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbdd6979be4775b0b1689","survey-html-form",27,739929,"0.0-336.0","c43FLjbrguhv0PUPWa9UlFE2AIytyBuj+yaBnm5Pe4qajggJdZmgbeVw73q6F12yIZVIttkvXHJzMh2VZ/zokAjHdU5G8ekzNk7ZJleBf4IRRXj1bqJMbVxaTQhd6uSgV2ay25+DT1zznlkD9AmU0/z5x8IDAetja8yOgt2WnhaDqfynnwmExpCUGHPdsNGBGLj8qbWaKYe11vP4a7pHthBxe/u9HZ2BITQctzM1jnyL36iN+1qKOrKdrKYfQ9iTKr6IkJs1gXtwwDvFFKNK8fvkeYayoCKzCuaXiMM2/HYx+8r1yI7rf5yZCOS8RcqKtTFjO5/16KUgrBYQpGqPwA==","691f8ca61c6b4dcbb0aeb5f4","691fbdd6979be4775b0b1689","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""75"",""box2"":""25""}","",4,"round2_ready",2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,25,75,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:32
"12338.59999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbdd6979be4775b0b1689","survey-html-form",28,752275,"0.0-337.0","c43FLjbrguhv0PUPWa9UlFE2AIytyBuj+yaBnm5Pe4qajggJdZmgbeVw73q6F12yIZVIttkvXHJzMh2VZ/zokAjHdU5G8ekzNk7ZJleBf4IRRXj1bqJMbVxaTQhd6uSgV2ay25+DT1zznlkD9AmU0/z5x8IDAetja8yOgt2WnhaDqfynnwmExpCUGHPdsNGBGLj8qbWaKYe11vP4a7pHthBxe/u9HZ2BITQctzM1jnyL36iN+1qKOrKdrKYfQ9iTKr6IkJs1gXtwwDvFFKNK8fvkeYayoCKzCuaXiMM2/HYx+8r1yI7rf5yZCOS8RcqKtTFjO5/16KUgrBYQpGqPwA==","691f8ca61c6b4dcbb0aeb5f4","691fbdd6979be4775b0b1689","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""1"",""box3"":""75""}","",4,"round2_outcome",3,4,2,5,1,75,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,75,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:32
"6431.700000017881","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbdd6979be4775b0b1689","survey-html-form",29,758710,"0.0-338.0","c43FLjbrguhv0PUPWa9UlFE2AIytyBuj+yaBnm5Pe4qajggJdZmgbeVw73q6F12yIZVIttkvXHJzMh2VZ/zokAjHdU5G8ekzNk7ZJleBf4IRRXj1bqJMbVxaTQhd6uSgV2ay25+DT1zznlkD9AmU0/z5x8IDAetja8yOgt2WnhaDqfynnwmExpCUGHPdsNGBGLj8qbWaKYe11vP4a7pHthBxe/u9HZ2BITQctzM1jnyL36iN+1qKOrKdrKYfQ9iTKr6IkJs1gXtwwDvFFKNK8fvkeYayoCKzCuaXiMM2/HYx+8r1yI7rf5yZCOS8RcqKtTFjO5/16KUgrBYQpGqPwA==","691f8ca61c6b4dcbb0aeb5f4","691fbdd6979be4775b0b1689","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""50""}","",4,"round3_ready",4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:32
"21113","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbdd6979be4775b0b1689","survey-html-form",30,779827,"0.0-339.0-0.0","c43FLjbrguhv0PUPWa9UlFE2AIytyBuj+yaBnm5Pe4qajggJdZmgbeVw73q6F12yIZVIttkvXHJzMh2VZ/zokAjHdU5G8ekzNk7ZJleBf4IRRXj1bqJMbVxaTQhd6uSgV2ay25+DT1zznlkD9AmU0/z5x8IDAetja8yOgt2WnhaDqfynnwmExpCUGHPdsNGBGLj8qbWaKYe11vP4a7pHthBxe/u9HZ2BITQctzM1jnyL36iN+1qKOrKdrKYfQ9iTKr6IkJs1gXtwwDvFFKNK8fvkeYayoCKzCuaXiMM2/HYx+8r1yI7rf5yZCOS8RcqKtTFjO5/16KUgrBYQpGqPwA==","691f8ca61c6b4dcbb0aeb5f4","691fbdd6979be4775b0b1689","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""1"",""box3"":""50"",""box4"":""50""}","",5,"round3_lift",5,4,3,7,1,50,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,1,50,50,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:32
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbdd6979be4775b0b1689","html-keyboard-response",31,782834,"0.0-343.0","c43FLjbrguhv0PUPWa9UlFE2AIytyBuj+yaBnm5Pe4qajggJdZmgbeVw73q6F12yIZVIttkvXHJzMh2VZ/zokAjHdU5G8ekzNk7ZJleBf4IRRXj1bqJMbVxaTQhd6uSgV2ay25+DT1zznlkD9AmU0/z5x8IDAetja8yOgt2WnhaDqfynnwmExpCUGHPdsNGBGLj8qbWaKYe11vP4a7pHthBxe/u9HZ2BITQctzM1jnyL36iN+1qKOrKdrKYfQ9iTKr6IkJs1gXtwwDvFFKNK8fvkeYayoCKzCuaXiMM2/HYx+8r1yI7rf5yZCOS8RcqKtTFjO5/16KUgrBYQpGqPwA==","691f8ca61c6b4dcbb0aeb5f4","691fbdd6979be4775b0b1689","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",5,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:32
