"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","attention_check","count","r3_strength_a","r3_strength_b","r3_outcome_a","r3_outcome_b","r3_reward","r3_effort_a","r3_effort_b","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"23429.79999999702","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc7b4a78c49f4d5c350f2","survey-html-form",21,982564,"0.0-320.0","X7fER69h008fJVTp3IUE8Ki8phoauz+QcmWdLex+mjG96M7X0y/BrVCaT6UDj30oFo9jvxrIkzwAz0A9rKlpogTwtBkVxHOnKZNLcHLAKMbOnNi3x/t4yQZ5Hzi1gt7CwKNAfdQnyjv3NDv+nU4eqKCDrMq0BYnDrgL09UYJWIxLMGsHweez+B7nSDS/sA8pKWhurEUbOH6JjvmdzU0o2W+xuwTdql3cd6eAKDcOey9jIRHJr/ZrkPX/0Bh5aRnyjhxmf94W5sgAp1OEgdRWQgPB50wZBMYK7sbgAB+VlK5/hNHaQWk4a0X6s5nqhnir2P2q1Y0kVTeS4oaW+a9/dQ==","691f8ca61c6b4dcbb0aeb5f4","691fc7b4a78c49f4d5c350f2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""95""}","",NA,2,"round3_ready",4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:31:26
"27472.79999999702","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc7b4a78c49f4d5c350f2","survey-html-form",22,1010044,"0.0-321.0-0.0","X7fER69h008fJVTp3IUE8Ki8phoauz+QcmWdLex+mjG96M7X0y/BrVCaT6UDj30oFo9jvxrIkzwAz0A9rKlpogTwtBkVxHOnKZNLcHLAKMbOnNi3x/t4yQZ5Hzi1gt7CwKNAfdQnyjv3NDv+nU4eqKCDrMq0BYnDrgL09UYJWIxLMGsHweez+B7nSDS/sA8pKWhurEUbOH6JjvmdzU0o2W+xuwTdql3cd6eAKDcOey9jIRHJr/ZrkPX/0Bh5aRnyjhxmf94W5sgAp1OEgdRWQgPB50wZBMYK7sbgAB+VlK5/hNHaQWk4a0X6s5nqhnir2P2q1Y0kVTeS4oaW+a9/dQ==","691f8ca61c6b4dcbb0aeb5f4","691fc7b4a78c49f4d5c350f2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""100"",""box4"":""100""}","",NA,3,"round3_lift",5,2,3,5,5,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,1,1,20,100,100,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:31:26
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc7b4a78c49f4d5c350f2","html-keyboard-response",23,1013049,"0.0-325.0","X7fER69h008fJVTp3IUE8Ki8phoauz+QcmWdLex+mjG96M7X0y/BrVCaT6UDj30oFo9jvxrIkzwAz0A9rKlpogTwtBkVxHOnKZNLcHLAKMbOnNi3x/t4yQZ5Hzi1gt7CwKNAfdQnyjv3NDv+nU4eqKCDrMq0BYnDrgL09UYJWIxLMGsHweez+B7nSDS/sA8pKWhurEUbOH6JjvmdzU0o2W+xuwTdql3cd6eAKDcOey9jIRHJr/ZrkPX/0Bh5aRnyjhxmf94W5sgAp1OEgdRWQgPB50wZBMYK7sbgAB+VlK5/hNHaQWk4a0X6s5nqhnir2P2q1Y0kVTeS4oaW+a9/dQ==","691f8ca61c6b4dcbb0aeb5f4","691fc7b4a78c49f4d5c350f2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,3,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:31:26
"34662.09999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc7b4a78c49f4d5c350f2","survey-html-form",24,1047716,"0.0-326.0","X7fER69h008fJVTp3IUE8Ki8phoauz+QcmWdLex+mjG96M7X0y/BrVCaT6UDj30oFo9jvxrIkzwAz0A9rKlpogTwtBkVxHOnKZNLcHLAKMbOnNi3x/t4yQZ5Hzi1gt7CwKNAfdQnyjv3NDv+nU4eqKCDrMq0BYnDrgL09UYJWIxLMGsHweez+B7nSDS/sA8pKWhurEUbOH6JjvmdzU0o2W+xuwTdql3cd6eAKDcOey9jIRHJr/ZrkPX/0Bh5aRnyjhxmf94W5sgAp1OEgdRWQgPB50wZBMYK7sbgAB+VlK5/hNHaQWk4a0X6s5nqhnir2P2q1Y0kVTeS4oaW+a9/dQ==","691f8ca61c6b4dcbb0aeb5f4","691fc7b4a78c49f4d5c350f2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""6"",""box3"":""50"",""box4"":""50""}","",NA,3,"round1_outcome",1,3,1,6,6,50,50,1,1,10,6,6,50,50,1,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:31:26
"20198.19999998808","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc7b4a78c49f4d5c350f2","survey-html-form",25,1067921,"0.0-327.0","X7fER69h008fJVTp3IUE8Ki8phoauz+QcmWdLex+mjG96M7X0y/BrVCaT6UDj30oFo9jvxrIkzwAz0A9rKlpogTwtBkVxHOnKZNLcHLAKMbOnNi3x/t4yQZ5Hzi1gt7CwKNAfdQnyjv3NDv+nU4eqKCDrMq0BYnDrgL09UYJWIxLMGsHweez+B7nSDS/sA8pKWhurEUbOH6JjvmdzU0o2W+xuwTdql3cd6eAKDcOey9jIRHJr/ZrkPX/0Bh5aRnyjhxmf94W5sgAp1OEgdRWQgPB50wZBMYK7sbgAB+VlK5/hNHaQWk4a0X6s5nqhnir2P2q1Y0kVTeS4oaW+a9/dQ==","691f8ca61c6b4dcbb0aeb5f4","691fc7b4a78c49f4d5c350f2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""95"",""box2"":""95""}","",NA,3,"round2_ready",2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,95,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:31:26
"27782","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc7b4a78c49f4d5c350f2","survey-html-form",26,1095709,"0.0-328.0","X7fER69h008fJVTp3IUE8Ki8phoauz+QcmWdLex+mjG96M7X0y/BrVCaT6UDj30oFo9jvxrIkzwAz0A9rKlpogTwtBkVxHOnKZNLcHLAKMbOnNi3x/t4yQZ5Hzi1gt7CwKNAfdQnyjv3NDv+nU4eqKCDrMq0BYnDrgL09UYJWIxLMGsHweez+B7nSDS/sA8pKWhurEUbOH6JjvmdzU0o2W+xuwTdql3cd6eAKDcOey9jIRHJr/ZrkPX/0Bh5aRnyjhxmf94W5sgAp1OEgdRWQgPB50wZBMYK7sbgAB+VlK5/hNHaQWk4a0X6s5nqhnir2P2q1Y0kVTeS4oaW+a9/dQ==","691f8ca61c6b4dcbb0aeb5f4","691fc7b4a78c49f4d5c350f2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""6"",""box3"":""100"",""box4"":""100""}","",NA,3,"round2_outcome",3,3,2,6,6,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:31:26
"16830.90000000596","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc7b4a78c49f4d5c350f2","survey-html-form",27,1112547,"0.0-329.0","X7fER69h008fJVTp3IUE8Ki8phoauz+QcmWdLex+mjG96M7X0y/BrVCaT6UDj30oFo9jvxrIkzwAz0A9rKlpogTwtBkVxHOnKZNLcHLAKMbOnNi3x/t4yQZ5Hzi1gt7CwKNAfdQnyjv3NDv+nU4eqKCDrMq0BYnDrgL09UYJWIxLMGsHweez+B7nSDS/sA8pKWhurEUbOH6JjvmdzU0o2W+xuwTdql3cd6eAKDcOey9jIRHJr/ZrkPX/0Bh5aRnyjhxmf94W5sgAp1OEgdRWQgPB50wZBMYK7sbgAB+VlK5/hNHaQWk4a0X6s5nqhnir2P2q1Y0kVTeS4oaW+a9/dQ==","691f8ca61c6b4dcbb0aeb5f4","691fc7b4a78c49f4d5c350f2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""99""}","",NA,3,"round3_ready",4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:31:26
"26808.89999999106","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc7b4a78c49f4d5c350f2","survey-html-form",28,1139365,"0.0-330.0-0.0","X7fER69h008fJVTp3IUE8Ki8phoauz+QcmWdLex+mjG96M7X0y/BrVCaT6UDj30oFo9jvxrIkzwAz0A9rKlpogTwtBkVxHOnKZNLcHLAKMbOnNi3x/t4yQZ5Hzi1gt7CwKNAfdQnyjv3NDv+nU4eqKCDrMq0BYnDrgL09UYJWIxLMGsHweez+B7nSDS/sA8pKWhurEUbOH6JjvmdzU0o2W+xuwTdql3cd6eAKDcOey9jIRHJr/ZrkPX/0Bh5aRnyjhxmf94W5sgAp1OEgdRWQgPB50wZBMYK7sbgAB+VlK5/hNHaQWk4a0X6s5nqhnir2P2q1Y0kVTeS4oaW+a9/dQ==","691f8ca61c6b4dcbb0aeb5f4","691fc7b4a78c49f4d5c350f2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""6"",""box3"":""100"",""box4"":""100""}","",NA,4,"round3_lift",5,3,3,6,6,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,1,1,20,100,100,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:31:26
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc7b4a78c49f4d5c350f2","html-keyboard-response",29,1142378,"0.0-334.0","X7fER69h008fJVTp3IUE8Ki8phoauz+QcmWdLex+mjG96M7X0y/BrVCaT6UDj30oFo9jvxrIkzwAz0A9rKlpogTwtBkVxHOnKZNLcHLAKMbOnNi3x/t4yQZ5Hzi1gt7CwKNAfdQnyjv3NDv+nU4eqKCDrMq0BYnDrgL09UYJWIxLMGsHweez+B7nSDS/sA8pKWhurEUbOH6JjvmdzU0o2W+xuwTdql3cd6eAKDcOey9jIRHJr/ZrkPX/0Bh5aRnyjhxmf94W5sgAp1OEgdRWQgPB50wZBMYK7sbgAB+VlK5/hNHaQWk4a0X6s5nqhnir2P2q1Y0kVTeS4oaW+a9/dQ==","691f8ca61c6b4dcbb0aeb5f4","691fc7b4a78c49f4d5c350f2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,4,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:31:26
"75288","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc7b4a78c49f4d5c350f2","survey-html-form",30,1217674,"0.0-335.0","X7fER69h008fJVTp3IUE8Ki8phoauz+QcmWdLex+mjG96M7X0y/BrVCaT6UDj30oFo9jvxrIkzwAz0A9rKlpogTwtBkVxHOnKZNLcHLAKMbOnNi3x/t4yQZ5Hzi1gt7CwKNAfdQnyjv3NDv+nU4eqKCDrMq0BYnDrgL09UYJWIxLMGsHweez+B7nSDS/sA8pKWhurEUbOH6JjvmdzU0o2W+xuwTdql3cd6eAKDcOey9jIRHJr/ZrkPX/0Bh5aRnyjhxmf94W5sgAp1OEgdRWQgPB50wZBMYK7sbgAB+VlK5/hNHaQWk4a0X6s5nqhnir2P2q1Y0kVTeS4oaW+a9/dQ==","691f8ca61c6b4dcbb0aeb5f4","691fc7b4a78c49f4d5c350f2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""6"",""box4"":""50""}","",NA,4,"round1_outcome",1,4,1,4,6,NA,50,0,1,10,4,6,NA,50,0,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:31:26
"26781","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc7b4a78c49f4d5c350f2","survey-html-form",31,1244459,"0.0-336.0","X7fER69h008fJVTp3IUE8Ki8phoauz+QcmWdLex+mjG96M7X0y/BrVCaT6UDj30oFo9jvxrIkzwAz0A9rKlpogTwtBkVxHOnKZNLcHLAKMbOnNi3x/t4yQZ5Hzi1gt7CwKNAfdQnyjv3NDv+nU4eqKCDrMq0BYnDrgL09UYJWIxLMGsHweez+B7nSDS/sA8pKWhurEUbOH6JjvmdzU0o2W+xuwTdql3cd6eAKDcOey9jIRHJr/ZrkPX/0Bh5aRnyjhxmf94W5sgAp1OEgdRWQgPB50wZBMYK7sbgAB+VlK5/hNHaQWk4a0X6s5nqhnir2P2q1Y0kVTeS4oaW+a9/dQ==","691f8ca61c6b4dcbb0aeb5f4","691fc7b4a78c49f4d5c350f2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""20"",""box2"":""95""}","",NA,4,"round2_ready",2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,95,20,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:31:26
