"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","attention_check","count","r3_strength_a","r3_strength_b","r3_outcome_a","r3_outcome_b","r3_reward","r3_effort_a","r3_effort_b","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","button_pressed","attention_sum","attention","datapipe_meta.attributes.date_modified"
"17086.69999998808","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fcacd0173cfd9640f886c","survey-html-form",21,711698,"0.0-327.0","H/EcZQCu7wXiOaWPM5fkqI67FK4Kpr3Y8YisjpfjHMlccfZj1K7MIwYyZqif2Za5cVa3RabZQPNiqKF9ozBTO0xZL8Hp3cZRCQI6Jg2b9G0wMIHD8VhX3WNfoGIBEtqUKZmywpphauGD/DS/wQTxWomndD+eywQi1LbXNBrQ5t/Ofbrp9TGcRqotbCbdPyYuL7kfo7r6o2poedfXlk7ejiVIoMXEK92BBYxppd27Qi3MnP70fz/J+9MeTC2Eg1QTJ54MHphhtwfSXXRFEILwxHnbPeTQyY//PhecTp5lqniUezy8XB2w1WIUbk+ezO5rnqYYxdOKVphCkpQCYaMtIw==","691f8ca61c6b4dcbb0aeb5f4","691fcacd0173cfd9640f886c","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""20"",""box2"":""25""}","",3,"round2_ready",2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,25,20,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:35:48
"30206.80000001192","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fcacd0173cfd9640f886c","survey-html-form",22,741906,"0.0-328.0","H/EcZQCu7wXiOaWPM5fkqI67FK4Kpr3Y8YisjpfjHMlccfZj1K7MIwYyZqif2Za5cVa3RabZQPNiqKF9ozBTO0xZL8Hp3cZRCQI6Jg2b9G0wMIHD8VhX3WNfoGIBEtqUKZmywpphauGD/DS/wQTxWomndD+eywQi1LbXNBrQ5t/Ofbrp9TGcRqotbCbdPyYuL7kfo7r6o2poedfXlk7ejiVIoMXEK92BBYxppd27Qi3MnP70fz/J+9MeTC2Eg1QTJ54MHphhtwfSXXRFEILwxHnbPeTQyY//PhecTp5lqniUezy8XB2w1WIUbk+ezO5rnqYYxdOKVphCkpQCYaMtIw==","691f8ca61c6b4dcbb0aeb5f4","691fcacd0173cfd9640f886c","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""7"",""box3"":""100"",""box4"":""80""}","",3,"round2_outcome",3,3,2,5,7,100,80,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,7,100,80,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:35:48
"10910","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fcacd0173cfd9640f886c","survey-html-form",23,752817,"0.0-329.0","H/EcZQCu7wXiOaWPM5fkqI67FK4Kpr3Y8YisjpfjHMlccfZj1K7MIwYyZqif2Za5cVa3RabZQPNiqKF9ozBTO0xZL8Hp3cZRCQI6Jg2b9G0wMIHD8VhX3WNfoGIBEtqUKZmywpphauGD/DS/wQTxWomndD+eywQi1LbXNBrQ5t/Ofbrp9TGcRqotbCbdPyYuL7kfo7r6o2poedfXlk7ejiVIoMXEK92BBYxppd27Qi3MnP70fz/J+9MeTC2Eg1QTJ54MHphhtwfSXXRFEILwxHnbPeTQyY//PhecTp5lqniUezy8XB2w1WIUbk+ezO5rnqYYxdOKVphCkpQCYaMtIw==","691f8ca61c6b4dcbb0aeb5f4","691fcacd0173cfd9640f886c","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""60""}","",3,"round3_ready",4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:35:48
"41062.799999952316","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fcacd0173cfd9640f886c","survey-html-form",24,793881,"0.0-330.0-0.0","H/EcZQCu7wXiOaWPM5fkqI67FK4Kpr3Y8YisjpfjHMlccfZj1K7MIwYyZqif2Za5cVa3RabZQPNiqKF9ozBTO0xZL8Hp3cZRCQI6Jg2b9G0wMIHD8VhX3WNfoGIBEtqUKZmywpphauGD/DS/wQTxWomndD+eywQi1LbXNBrQ5t/Ofbrp9TGcRqotbCbdPyYuL7kfo7r6o2poedfXlk7ejiVIoMXEK92BBYxppd27Qi3MnP70fz/J+9MeTC2Eg1QTJ54MHphhtwfSXXRFEILwxHnbPeTQyY//PhecTp5lqniUezy8XB2w1WIUbk+ezO5rnqYYxdOKVphCkpQCYaMtIw==","691f8ca61c6b4dcbb0aeb5f4","691fcacd0173cfd9640f886c","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""8"",""box3"":""65"",""box4"":""35""}","",4,"round3_lift",5,3,3,7,8,65,35,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,8,1,1,20,65,35,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:35:48
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fcacd0173cfd9640f886c","html-keyboard-response",25,796888,"0.0-334.0","H/EcZQCu7wXiOaWPM5fkqI67FK4Kpr3Y8YisjpfjHMlccfZj1K7MIwYyZqif2Za5cVa3RabZQPNiqKF9ozBTO0xZL8Hp3cZRCQI6Jg2b9G0wMIHD8VhX3WNfoGIBEtqUKZmywpphauGD/DS/wQTxWomndD+eywQi1LbXNBrQ5t/Ofbrp9TGcRqotbCbdPyYuL7kfo7r6o2poedfXlk7ejiVIoMXEK92BBYxppd27Qi3MnP70fz/J+9MeTC2Eg1QTJ54MHphhtwfSXXRFEILwxHnbPeTQyY//PhecTp5lqniUezy8XB2w1WIUbk+ezO5rnqYYxdOKVphCkpQCYaMtIw==","691f8ca61c6b4dcbb0aeb5f4","691fcacd0173cfd9640f886c","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",4,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:35:48
"13439.399999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fcacd0173cfd9640f886c","survey-html-form",26,810330,"0.0-335.0","H/EcZQCu7wXiOaWPM5fkqI67FK4Kpr3Y8YisjpfjHMlccfZj1K7MIwYyZqif2Za5cVa3RabZQPNiqKF9ozBTO0xZL8Hp3cZRCQI6Jg2b9G0wMIHD8VhX3WNfoGIBEtqUKZmywpphauGD/DS/wQTxWomndD+eywQi1LbXNBrQ5t/Ofbrp9TGcRqotbCbdPyYuL7kfo7r6o2poedfXlk7ejiVIoMXEK92BBYxppd27Qi3MnP70fz/J+9MeTC2Eg1QTJ54MHphhtwfSXXRFEILwxHnbPeTQyY//PhecTp5lqniUezy8XB2w1WIUbk+ezO5rnqYYxdOKVphCkpQCYaMtIw==","691f8ca61c6b4dcbb0aeb5f4","691fcacd0173cfd9640f886c","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""4""}","",4,"round1_outcome",1,4,1,2,4,NA,NA,0,0,10,2,4,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:35:48
"18398.600000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fcacd0173cfd9640f886c","survey-html-form",27,828730,"0.0-336.0","H/EcZQCu7wXiOaWPM5fkqI67FK4Kpr3Y8YisjpfjHMlccfZj1K7MIwYyZqif2Za5cVa3RabZQPNiqKF9ozBTO0xZL8Hp3cZRCQI6Jg2b9G0wMIHD8VhX3WNfoGIBEtqUKZmywpphauGD/DS/wQTxWomndD+eywQi1LbXNBrQ5t/Ofbrp9TGcRqotbCbdPyYuL7kfo7r6o2poedfXlk7ejiVIoMXEK92BBYxppd27Qi3MnP70fz/J+9MeTC2Eg1QTJ54MHphhtwfSXXRFEILwxHnbPeTQyY//PhecTp5lqniUezy8XB2w1WIUbk+ezO5rnqYYxdOKVphCkpQCYaMtIw==","691f8ca61c6b4dcbb0aeb5f4","691fcacd0173cfd9640f886c","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""15"",""box2"":""35""}","",4,"round2_ready",2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,35,15,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:35:48
"14366.899999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fcacd0173cfd9640f886c","survey-html-form",28,843098,"0.0-337.0","H/EcZQCu7wXiOaWPM5fkqI67FK4Kpr3Y8YisjpfjHMlccfZj1K7MIwYyZqif2Za5cVa3RabZQPNiqKF9ozBTO0xZL8Hp3cZRCQI6Jg2b9G0wMIHD8VhX3WNfoGIBEtqUKZmywpphauGD/DS/wQTxWomndD+eywQi1LbXNBrQ5t/Ofbrp9TGcRqotbCbdPyYuL7kfo7r6o2poedfXlk7ejiVIoMXEK92BBYxppd27Qi3MnP70fz/J+9MeTC2Eg1QTJ54MHphhtwfSXXRFEILwxHnbPeTQyY//PhecTp5lqniUezy8XB2w1WIUbk+ezO5rnqYYxdOKVphCkpQCYaMtIw==","691f8ca61c6b4dcbb0aeb5f4","691fcacd0173cfd9640f886c","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""4"",""box3"":""100""}","",4,"round2_outcome",3,4,2,5,4,100,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,4,100,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:35:48
"6286.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fcacd0173cfd9640f886c","survey-html-form",29,849386,"0.0-338.0","H/EcZQCu7wXiOaWPM5fkqI67FK4Kpr3Y8YisjpfjHMlccfZj1K7MIwYyZqif2Za5cVa3RabZQPNiqKF9ozBTO0xZL8Hp3cZRCQI6Jg2b9G0wMIHD8VhX3WNfoGIBEtqUKZmywpphauGD/DS/wQTxWomndD+eywQi1LbXNBrQ5t/Ofbrp9TGcRqotbCbdPyYuL7kfo7r6o2poedfXlk7ejiVIoMXEK92BBYxppd27Qi3MnP70fz/J+9MeTC2Eg1QTJ54MHphhtwfSXXRFEILwxHnbPeTQyY//PhecTp5lqniUezy8XB2w1WIUbk+ezO5rnqYYxdOKVphCkpQCYaMtIw==","691f8ca61c6b4dcbb0aeb5f4","691fcacd0173cfd9640f886c","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""30""}","",4,"round3_ready",4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:35:48
"24590.69999998808","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fcacd0173cfd9640f886c","survey-html-form",30,873978,"0.0-340.0-0.0","H/EcZQCu7wXiOaWPM5fkqI67FK4Kpr3Y8YisjpfjHMlccfZj1K7MIwYyZqif2Za5cVa3RabZQPNiqKF9ozBTO0xZL8Hp3cZRCQI6Jg2b9G0wMIHD8VhX3WNfoGIBEtqUKZmywpphauGD/DS/wQTxWomndD+eywQi1LbXNBrQ5t/Ofbrp9TGcRqotbCbdPyYuL7kfo7r6o2poedfXlk7ejiVIoMXEK92BBYxppd27Qi3MnP70fz/J+9MeTC2Eg1QTJ54MHphhtwfSXXRFEILwxHnbPeTQyY//PhecTp5lqniUezy8XB2w1WIUbk+ezO5rnqYYxdOKVphCkpQCYaMtIw==","691f8ca61c6b4dcbb0aeb5f4","691fcacd0173cfd9640f886c","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""3"",""box3"":""999"",""box4"":""999""}","",5,"round3_fail",5,4,3,5,3,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,5,3,0,0,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:35:48
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fcacd0173cfd9640f886c","html-keyboard-response",31,876989,"0.0-343.0","H/EcZQCu7wXiOaWPM5fkqI67FK4Kpr3Y8YisjpfjHMlccfZj1K7MIwYyZqif2Za5cVa3RabZQPNiqKF9ozBTO0xZL8Hp3cZRCQI6Jg2b9G0wMIHD8VhX3WNfoGIBEtqUKZmywpphauGD/DS/wQTxWomndD+eywQi1LbXNBrQ5t/Ofbrp9TGcRqotbCbdPyYuL7kfo7r6o2poedfXlk7ejiVIoMXEK92BBYxppd27Qi3MnP70fz/J+9MeTC2Eg1QTJ54MHphhtwfSXXRFEILwxHnbPeTQyY//PhecTp5lqniUezy8XB2w1WIUbk+ezO5rnqYYxdOKVphCkpQCYaMtIw==","691f8ca61c6b4dcbb0aeb5f4","691fcacd0173cfd9640f886c","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",5,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:35:48
