"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","attention_check","count","r3_strength_a","r3_strength_b","r3_outcome_a","r3_outcome_b","r3_reward","r3_effort_a","r3_effort_b","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"7253.5999999940395","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb6537b922f3d581e7c50","survey-html-form",21,615806,"0.0-320.0","NlAVqOuzZg/b9CmGj0UXK9w2CkCM2vEr7f6X7Ptp6+koeGRtB3YexPUq6pzx9jC2KhGkOgQMIR8wR1CczaCIdHz8Gdt+5oHx+ybWHYGwPr+JRPJar7NQl0HlDWEE/TVpdt65fLB/SFcUohnyZq4tE4QFSdHRF7fFtwyts9qI6BeIioYZE6tp+7FGzKF72Z9SPXJW2XUzqGWkUEUvnDh/ugkrJvoCAPbUtZI8agWhZg4KWzf0fVqclIREtEJT93BJToh8kbsQNPL7dWoJ9rRDWPTzm9yFK+gMRX1EIQjrtK8VgaMhuOrvShyppYuS8JLBLv8xpxPfhfgdfytUVGHHLA==","691f8ca61c6b4dcbb0aeb5f4","691fb6537b922f3d581e7c50","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""55""}","",NA,2,"round3_ready",4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:03:54
"16692.30000001192","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb6537b922f3d581e7c50","survey-html-form",22,632501,"0.0-322.0-0.0","NlAVqOuzZg/b9CmGj0UXK9w2CkCM2vEr7f6X7Ptp6+koeGRtB3YexPUq6pzx9jC2KhGkOgQMIR8wR1CczaCIdHz8Gdt+5oHx+ybWHYGwPr+JRPJar7NQl0HlDWEE/TVpdt65fLB/SFcUohnyZq4tE4QFSdHRF7fFtwyts9qI6BeIioYZE6tp+7FGzKF72Z9SPXJW2XUzqGWkUEUvnDh/ugkrJvoCAPbUtZI8agWhZg4KWzf0fVqclIREtEJT93BJToh8kbsQNPL7dWoJ9rRDWPTzm9yFK+gMRX1EIQjrtK8VgaMhuOrvShyppYuS8JLBLv8xpxPfhfgdfytUVGHHLA==","691f8ca61c6b4dcbb0aeb5f4","691fb6537b922f3d581e7c50","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""2"",""box3"":""999"",""box4"":""999""}","",NA,3,"round3_fail",5,2,3,2,2,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,2,2,0,0,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:03:54
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb6537b922f3d581e7c50","html-keyboard-response",23,635510,"0.0-325.0","NlAVqOuzZg/b9CmGj0UXK9w2CkCM2vEr7f6X7Ptp6+koeGRtB3YexPUq6pzx9jC2KhGkOgQMIR8wR1CczaCIdHz8Gdt+5oHx+ybWHYGwPr+JRPJar7NQl0HlDWEE/TVpdt65fLB/SFcUohnyZq4tE4QFSdHRF7fFtwyts9qI6BeIioYZE6tp+7FGzKF72Z9SPXJW2XUzqGWkUEUvnDh/ugkrJvoCAPbUtZI8agWhZg4KWzf0fVqclIREtEJT93BJToh8kbsQNPL7dWoJ9rRDWPTzm9yFK+gMRX1EIQjrtK8VgaMhuOrvShyppYuS8JLBLv8xpxPfhfgdfytUVGHHLA==","691f8ca61c6b4dcbb0aeb5f4","691fb6537b922f3d581e7c50","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,3,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:03:54
"47658.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb6537b922f3d581e7c50","survey-html-form",24,683172,"0.0-326.0","NlAVqOuzZg/b9CmGj0UXK9w2CkCM2vEr7f6X7Ptp6+koeGRtB3YexPUq6pzx9jC2KhGkOgQMIR8wR1CczaCIdHz8Gdt+5oHx+ybWHYGwPr+JRPJar7NQl0HlDWEE/TVpdt65fLB/SFcUohnyZq4tE4QFSdHRF7fFtwyts9qI6BeIioYZE6tp+7FGzKF72Z9SPXJW2XUzqGWkUEUvnDh/ugkrJvoCAPbUtZI8agWhZg4KWzf0fVqclIREtEJT93BJToh8kbsQNPL7dWoJ9rRDWPTzm9yFK+gMRX1EIQjrtK8VgaMhuOrvShyppYuS8JLBLv8xpxPfhfgdfytUVGHHLA==","691f8ca61c6b4dcbb0aeb5f4","691fb6537b922f3d581e7c50","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""5"",""box3"":""85"",""box4"":""99""}","",NA,3,"round1_outcome",1,3,1,7,5,85,99,1,1,10,7,5,85,99,1,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:03:54
"16432.600000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb6537b922f3d581e7c50","survey-html-form",25,699608,"0.0-327.0","NlAVqOuzZg/b9CmGj0UXK9w2CkCM2vEr7f6X7Ptp6+koeGRtB3YexPUq6pzx9jC2KhGkOgQMIR8wR1CczaCIdHz8Gdt+5oHx+ybWHYGwPr+JRPJar7NQl0HlDWEE/TVpdt65fLB/SFcUohnyZq4tE4QFSdHRF7fFtwyts9qI6BeIioYZE6tp+7FGzKF72Z9SPXJW2XUzqGWkUEUvnDh/ugkrJvoCAPbUtZI8agWhZg4KWzf0fVqclIREtEJT93BJToh8kbsQNPL7dWoJ9rRDWPTzm9yFK+gMRX1EIQjrtK8VgaMhuOrvShyppYuS8JLBLv8xpxPfhfgdfytUVGHHLA==","691f8ca61c6b4dcbb0aeb5f4","691fb6537b922f3d581e7c50","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""80"",""box2"":""45""}","",NA,3,"round2_ready",2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,45,80,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:03:54
"24129.30000001192","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb6537b922f3d581e7c50","survey-html-form",26,723740,"0.0-328.0","NlAVqOuzZg/b9CmGj0UXK9w2CkCM2vEr7f6X7Ptp6+koeGRtB3YexPUq6pzx9jC2KhGkOgQMIR8wR1CczaCIdHz8Gdt+5oHx+ybWHYGwPr+JRPJar7NQl0HlDWEE/TVpdt65fLB/SFcUohnyZq4tE4QFSdHRF7fFtwyts9qI6BeIioYZE6tp+7FGzKF72Z9SPXJW2XUzqGWkUEUvnDh/ugkrJvoCAPbUtZI8agWhZg4KWzf0fVqclIREtEJT93BJToh8kbsQNPL7dWoJ9rRDWPTzm9yFK+gMRX1EIQjrtK8VgaMhuOrvShyppYuS8JLBLv8xpxPfhfgdfytUVGHHLA==","691f8ca61c6b4dcbb0aeb5f4","691fb6537b922f3d581e7c50","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""7"",""box3"":""75"",""box4"":""85""}","",NA,3,"round2_outcome",3,3,2,8,7,75,85,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,7,75,85,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:03:54
"5464","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb6537b922f3d581e7c50","survey-html-form",27,729207,"0.0-329.0","NlAVqOuzZg/b9CmGj0UXK9w2CkCM2vEr7f6X7Ptp6+koeGRtB3YexPUq6pzx9jC2KhGkOgQMIR8wR1CczaCIdHz8Gdt+5oHx+ybWHYGwPr+JRPJar7NQl0HlDWEE/TVpdt65fLB/SFcUohnyZq4tE4QFSdHRF7fFtwyts9qI6BeIioYZE6tp+7FGzKF72Z9SPXJW2XUzqGWkUEUvnDh/ugkrJvoCAPbUtZI8agWhZg4KWzf0fVqclIREtEJT93BJToh8kbsQNPL7dWoJ9rRDWPTzm9yFK+gMRX1EIQjrtK8VgaMhuOrvShyppYuS8JLBLv8xpxPfhfgdfytUVGHHLA==","691f8ca61c6b4dcbb0aeb5f4","691fb6537b922f3d581e7c50","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",NA,3,"round3_ready",4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:03:54
"21122.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb6537b922f3d581e7c50","survey-html-form",28,750334,"0.0-330.0-0.0","NlAVqOuzZg/b9CmGj0UXK9w2CkCM2vEr7f6X7Ptp6+koeGRtB3YexPUq6pzx9jC2KhGkOgQMIR8wR1CczaCIdHz8Gdt+5oHx+ybWHYGwPr+JRPJar7NQl0HlDWEE/TVpdt65fLB/SFcUohnyZq4tE4QFSdHRF7fFtwyts9qI6BeIioYZE6tp+7FGzKF72Z9SPXJW2XUzqGWkUEUvnDh/ugkrJvoCAPbUtZI8agWhZg4KWzf0fVqclIREtEJT93BJToh8kbsQNPL7dWoJ9rRDWPTzm9yFK+gMRX1EIQjrtK8VgaMhuOrvShyppYuS8JLBLv8xpxPfhfgdfytUVGHHLA==","691f8ca61c6b4dcbb0aeb5f4","691fb6537b922f3d581e7c50","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""7"",""box3"":""75"",""box4"":""85""}","",NA,4,"round3_lift",5,3,3,7,7,75,85,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,7,1,1,20,75,85,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:03:54
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb6537b922f3d581e7c50","html-keyboard-response",29,753351,"0.0-334.0","NlAVqOuzZg/b9CmGj0UXK9w2CkCM2vEr7f6X7Ptp6+koeGRtB3YexPUq6pzx9jC2KhGkOgQMIR8wR1CczaCIdHz8Gdt+5oHx+ybWHYGwPr+JRPJar7NQl0HlDWEE/TVpdt65fLB/SFcUohnyZq4tE4QFSdHRF7fFtwyts9qI6BeIioYZE6tp+7FGzKF72Z9SPXJW2XUzqGWkUEUvnDh/ugkrJvoCAPbUtZI8agWhZg4KWzf0fVqclIREtEJT93BJToh8kbsQNPL7dWoJ9rRDWPTzm9yFK+gMRX1EIQjrtK8VgaMhuOrvShyppYuS8JLBLv8xpxPfhfgdfytUVGHHLA==","691f8ca61c6b4dcbb0aeb5f4","691fb6537b922f3d581e7c50","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,4,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:03:54
"22069.19999998808","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb6537b922f3d581e7c50","survey-html-form",30,775423,"0.0-335.0","NlAVqOuzZg/b9CmGj0UXK9w2CkCM2vEr7f6X7Ptp6+koeGRtB3YexPUq6pzx9jC2KhGkOgQMIR8wR1CczaCIdHz8Gdt+5oHx+ybWHYGwPr+JRPJar7NQl0HlDWEE/TVpdt65fLB/SFcUohnyZq4tE4QFSdHRF7fFtwyts9qI6BeIioYZE6tp+7FGzKF72Z9SPXJW2XUzqGWkUEUvnDh/ugkrJvoCAPbUtZI8agWhZg4KWzf0fVqclIREtEJT93BJToh8kbsQNPL7dWoJ9rRDWPTzm9yFK+gMRX1EIQjrtK8VgaMhuOrvShyppYuS8JLBLv8xpxPfhfgdfytUVGHHLA==","691f8ca61c6b4dcbb0aeb5f4","691fb6537b922f3d581e7c50","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""6"",""box4"":""89""}","",NA,4,"round1_outcome",1,4,1,4,6,NA,89,0,1,10,4,6,NA,89,0,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:03:54
"13259.299999982119","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb6537b922f3d581e7c50","survey-html-form",31,788685,"0.0-336.0","NlAVqOuzZg/b9CmGj0UXK9w2CkCM2vEr7f6X7Ptp6+koeGRtB3YexPUq6pzx9jC2KhGkOgQMIR8wR1CczaCIdHz8Gdt+5oHx+ybWHYGwPr+JRPJar7NQl0HlDWEE/TVpdt65fLB/SFcUohnyZq4tE4QFSdHRF7fFtwyts9qI6BeIioYZE6tp+7FGzKF72Z9SPXJW2XUzqGWkUEUvnDh/ugkrJvoCAPbUtZI8agWhZg4KWzf0fVqclIREtEJT93BJToh8kbsQNPL7dWoJ9rRDWPTzm9yFK+gMRX1EIQjrtK8VgaMhuOrvShyppYuS8JLBLv8xpxPfhfgdfytUVGHHLA==","691f8ca61c6b4dcbb0aeb5f4","691fb6537b922f3d581e7c50","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""48"",""box2"":""75""}","",NA,4,"round2_ready",2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,75,48,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:03:54
