"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"23087.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9d3853960b2144461833","survey-html-form",22,751645,"0.0-322.0-0.0","H3rJAP/djuEwslz7I3IbBhmWCcZoEXHVuzV4OmVxMQhtxXnmTcYXfhEHrtwdDjgWdhEz3d5s0Cd6mQKSbl8EPC0o676sFMbyg32qyGkLG/D7II/SctGsRQH7n2nvVtEuqmvNF00XkgmICyaeqZxE+3OWc3ZYXkFMMuarD8EfbIubMuqGUs+IKqY/rzHk/8I6cefCUr4mj5wj1jP7isWhON9uh79ws8L/Br4J0TsQgsOovvYcT47iauB+zxf13v4TTP3k/W8oyBdaF/TWfzA9SFC4OywqznAEwhknuVh6AomtiaCUHZD/CGBwjJQFQ4WpiZQHZwE7If1YcgVzsinyyw==","691f8ca61c6b4dcbb0aeb5f4","691f9d3853960b2144461833","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""1"",""box2"":""1"",""box3"":""999"",""box4"":""999""}","",NA,3,"round3_fail",5,2,3,1,1,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,0,0,20,1,1,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:18:11
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9d3853960b2144461833","html-keyboard-response",23,754660,"0.0-325.0","H3rJAP/djuEwslz7I3IbBhmWCcZoEXHVuzV4OmVxMQhtxXnmTcYXfhEHrtwdDjgWdhEz3d5s0Cd6mQKSbl8EPC0o676sFMbyg32qyGkLG/D7II/SctGsRQH7n2nvVtEuqmvNF00XkgmICyaeqZxE+3OWc3ZYXkFMMuarD8EfbIubMuqGUs+IKqY/rzHk/8I6cefCUr4mj5wj1jP7isWhON9uh79ws8L/Br4J0TsQgsOovvYcT47iauB+zxf13v4TTP3k/W8oyBdaF/TWfzA9SFC4OywqznAEwhknuVh6AomtiaCUHZD/CGBwjJQFQ4WpiZQHZwE7If1YcgVzsinyyw==","691f8ca61c6b4dcbb0aeb5f4","691f9d3853960b2144461833","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,3,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:18:11
"28504.59999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9d3853960b2144461833","survey-html-form",24,783165,"0.0-326.0","H3rJAP/djuEwslz7I3IbBhmWCcZoEXHVuzV4OmVxMQhtxXnmTcYXfhEHrtwdDjgWdhEz3d5s0Cd6mQKSbl8EPC0o676sFMbyg32qyGkLG/D7II/SctGsRQH7n2nvVtEuqmvNF00XkgmICyaeqZxE+3OWc3ZYXkFMMuarD8EfbIubMuqGUs+IKqY/rzHk/8I6cefCUr4mj5wj1jP7isWhON9uh79ws8L/Br4J0TsQgsOovvYcT47iauB+zxf13v4TTP3k/W8oyBdaF/TWfzA9SFC4OywqznAEwhknuVh6AomtiaCUHZD/CGBwjJQFQ4WpiZQHZwE7If1YcgVzsinyyw==","691f8ca61c6b4dcbb0aeb5f4","691f9d3853960b2144461833","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""7"",""box3"":""36"",""box4"":""40""}","",NA,3,"round1_outcome",1,3,1,7,7,36,40,1,1,10,7,7,36,40,1,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:18:11
"10335.59999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9d3853960b2144461833","survey-html-form",25,793502,"0.0-327.0","H3rJAP/djuEwslz7I3IbBhmWCcZoEXHVuzV4OmVxMQhtxXnmTcYXfhEHrtwdDjgWdhEz3d5s0Cd6mQKSbl8EPC0o676sFMbyg32qyGkLG/D7II/SctGsRQH7n2nvVtEuqmvNF00XkgmICyaeqZxE+3OWc3ZYXkFMMuarD8EfbIubMuqGUs+IKqY/rzHk/8I6cefCUr4mj5wj1jP7isWhON9uh79ws8L/Br4J0TsQgsOovvYcT47iauB+zxf13v4TTP3k/W8oyBdaF/TWfzA9SFC4OywqznAEwhknuVh6AomtiaCUHZD/CGBwjJQFQ4WpiZQHZwE7If1YcgVzsinyyw==","691f8ca61c6b4dcbb0aeb5f4","691f9d3853960b2144461833","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100"",""box2"":""100""}","",NA,3,"round2_ready",2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:18:11
"17118.30000001192","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9d3853960b2144461833","survey-html-form",26,810622,"0.0-328.0","H3rJAP/djuEwslz7I3IbBhmWCcZoEXHVuzV4OmVxMQhtxXnmTcYXfhEHrtwdDjgWdhEz3d5s0Cd6mQKSbl8EPC0o676sFMbyg32qyGkLG/D7II/SctGsRQH7n2nvVtEuqmvNF00XkgmICyaeqZxE+3OWc3ZYXkFMMuarD8EfbIubMuqGUs+IKqY/rzHk/8I6cefCUr4mj5wj1jP7isWhON9uh79ws8L/Br4J0TsQgsOovvYcT47iauB+zxf13v4TTP3k/W8oyBdaF/TWfzA9SFC4OywqznAEwhknuVh6AomtiaCUHZD/CGBwjJQFQ4WpiZQHZwE7If1YcgVzsinyyw==","691f8ca61c6b4dcbb0aeb5f4","691f9d3853960b2144461833","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""8"",""box3"":""30"",""box4"":""30""}","",NA,3,"round2_outcome",3,3,2,8,8,30,30,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,8,30,30,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:18:11
"5510.799999982119","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9d3853960b2144461833","survey-html-form",27,816133,"0.0-329.0","H3rJAP/djuEwslz7I3IbBhmWCcZoEXHVuzV4OmVxMQhtxXnmTcYXfhEHrtwdDjgWdhEz3d5s0Cd6mQKSbl8EPC0o676sFMbyg32qyGkLG/D7II/SctGsRQH7n2nvVtEuqmvNF00XkgmICyaeqZxE+3OWc3ZYXkFMMuarD8EfbIubMuqGUs+IKqY/rzHk/8I6cefCUr4mj5wj1jP7isWhON9uh79ws8L/Br4J0TsQgsOovvYcT47iauB+zxf13v4TTP3k/W8oyBdaF/TWfzA9SFC4OywqznAEwhknuVh6AomtiaCUHZD/CGBwjJQFQ4WpiZQHZwE7If1YcgVzsinyyw==","691f8ca61c6b4dcbb0aeb5f4","691f9d3853960b2144461833","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",NA,3,"round3_ready",4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:18:11
"18880.09999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9d3853960b2144461833","survey-html-form",28,835014,"0.0-330.0-0.0","H3rJAP/djuEwslz7I3IbBhmWCcZoEXHVuzV4OmVxMQhtxXnmTcYXfhEHrtwdDjgWdhEz3d5s0Cd6mQKSbl8EPC0o676sFMbyg32qyGkLG/D7II/SctGsRQH7n2nvVtEuqmvNF00XkgmICyaeqZxE+3OWc3ZYXkFMMuarD8EfbIubMuqGUs+IKqY/rzHk/8I6cefCUr4mj5wj1jP7isWhON9uh79ws8L/Br4J0TsQgsOovvYcT47iauB+zxf13v4TTP3k/W8oyBdaF/TWfzA9SFC4OywqznAEwhknuVh6AomtiaCUHZD/CGBwjJQFQ4WpiZQHZwE7If1YcgVzsinyyw==","691f8ca61c6b4dcbb0aeb5f4","691f9d3853960b2144461833","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""7"",""box3"":""20"",""box4"":""20""}","",NA,4,"round3_lift",5,3,3,7,7,20,20,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,7,20,20,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:18:11
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9d3853960b2144461833","html-keyboard-response",29,838020,"0.0-334.0","H3rJAP/djuEwslz7I3IbBhmWCcZoEXHVuzV4OmVxMQhtxXnmTcYXfhEHrtwdDjgWdhEz3d5s0Cd6mQKSbl8EPC0o676sFMbyg32qyGkLG/D7II/SctGsRQH7n2nvVtEuqmvNF00XkgmICyaeqZxE+3OWc3ZYXkFMMuarD8EfbIubMuqGUs+IKqY/rzHk/8I6cefCUr4mj5wj1jP7isWhON9uh79ws8L/Br4J0TsQgsOovvYcT47iauB+zxf13v4TTP3k/W8oyBdaF/TWfzA9SFC4OywqznAEwhknuVh6AomtiaCUHZD/CGBwjJQFQ4WpiZQHZwE7If1YcgVzsinyyw==","691f8ca61c6b4dcbb0aeb5f4","691f9d3853960b2144461833","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,4,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:18:11
"7504.699999988079","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9d3853960b2144461833","survey-html-form",30,845526,"0.0-335.0","H3rJAP/djuEwslz7I3IbBhmWCcZoEXHVuzV4OmVxMQhtxXnmTcYXfhEHrtwdDjgWdhEz3d5s0Cd6mQKSbl8EPC0o676sFMbyg32qyGkLG/D7II/SctGsRQH7n2nvVtEuqmvNF00XkgmICyaeqZxE+3OWc3ZYXkFMMuarD8EfbIubMuqGUs+IKqY/rzHk/8I6cefCUr4mj5wj1jP7isWhON9uh79ws8L/Br4J0TsQgsOovvYcT47iauB+zxf13v4TTP3k/W8oyBdaF/TWfzA9SFC4OywqznAEwhknuVh6AomtiaCUHZD/CGBwjJQFQ4WpiZQHZwE7If1YcgVzsinyyw==","691f8ca61c6b4dcbb0aeb5f4","691f9d3853960b2144461833","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""3""}","",NA,4,"round1_outcome",1,4,1,3,3,NA,NA,0,0,10,3,3,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:18:11
"9167.300000011921","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9d3853960b2144461833","survey-html-form",31,854694,"0.0-336.0","H3rJAP/djuEwslz7I3IbBhmWCcZoEXHVuzV4OmVxMQhtxXnmTcYXfhEHrtwdDjgWdhEz3d5s0Cd6mQKSbl8EPC0o676sFMbyg32qyGkLG/D7II/SctGsRQH7n2nvVtEuqmvNF00XkgmICyaeqZxE+3OWc3ZYXkFMMuarD8EfbIubMuqGUs+IKqY/rzHk/8I6cefCUr4mj5wj1jP7isWhON9uh79ws8L/Br4J0TsQgsOovvYcT47iauB+zxf13v4TTP3k/W8oyBdaF/TWfzA9SFC4OywqznAEwhknuVh6AomtiaCUHZD/CGBwjJQFQ4WpiZQHZwE7If1YcgVzsinyyw==","691f8ca61c6b4dcbb0aeb5f4","691f9d3853960b2144461833","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""51"",""box2"":""49""}","",NA,4,"round2_ready",2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,49,51,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:18:11
"19791.40000000596","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f9d3853960b2144461833","survey-html-form",32,874486,"0.0-337.0","H3rJAP/djuEwslz7I3IbBhmWCcZoEXHVuzV4OmVxMQhtxXnmTcYXfhEHrtwdDjgWdhEz3d5s0Cd6mQKSbl8EPC0o676sFMbyg32qyGkLG/D7II/SctGsRQH7n2nvVtEuqmvNF00XkgmICyaeqZxE+3OWc3ZYXkFMMuarD8EfbIubMuqGUs+IKqY/rzHk/8I6cefCUr4mj5wj1jP7isWhON9uh79ws8L/Br4J0TsQgsOovvYcT47iauB+zxf13v4TTP3k/W8oyBdaF/TWfzA9SFC4OywqznAEwhknuVh6AomtiaCUHZD/CGBwjJQFQ4WpiZQHZwE7If1YcgVzsinyyw==","691f8ca61c6b4dcbb0aeb5f4","691f9d3853960b2144461833","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""6"",""box4"":""40""}","",NA,4,"round2_outcome",3,4,2,2,6,NA,40,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,NA,40,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 23:18:11
