"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","attention_check","count","r3_strength_a","r3_strength_b","r3_outcome_a","r3_outcome_b","r3_reward","r3_effort_a","r3_effort_b","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"6931.799999952316","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe67e787f1998c73188d","survey-html-form",21,681173,"0.0-320.0","GDpVsq8RW2TFubnHHznsrUevT8iaEp0TrEFN4CIR1xTOSw30fTXZcV9P46cWrtsxjh9BYE/rgJruYMqzZar2pw//YhcOc8cSmKVIZ4opPZkTKKov8nKpaZB+k6gZ9oLKBJHsnT4Dm5pc0JHj+/HlRpDnxC2t4lzJ+YbzV9CpB3sTXhXwHNXOeDJeMww27B3l9H0PPXH5UOH9qIaLyQwED9P7I31upPesMeQhOUtZQ6hm2S62J+FLg0/eXZEdHudY89M8IEz7NL7ltAjzyUXOqQyInw++yJuEZOHjSO37PS5P0nwmxkhdDFgqwwue8SZTQUQkpBVTmyU34SVZV8LgVg==","691f8ca61c6b4dcbb0aeb5f4","691fbe67e787f1998c73188d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",NA,2,"round3_ready",4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:40:01
"16583.900000095367","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe67e787f1998c73188d","survey-html-form",22,697758,"0.0-321.0-0.0","GDpVsq8RW2TFubnHHznsrUevT8iaEp0TrEFN4CIR1xTOSw30fTXZcV9P46cWrtsxjh9BYE/rgJruYMqzZar2pw//YhcOc8cSmKVIZ4opPZkTKKov8nKpaZB+k6gZ9oLKBJHsnT4Dm5pc0JHj+/HlRpDnxC2t4lzJ+YbzV9CpB3sTXhXwHNXOeDJeMww27B3l9H0PPXH5UOH9qIaLyQwED9P7I31upPesMeQhOUtZQ6hm2S62J+FLg0/eXZEdHudY89M8IEz7NL7ltAjzyUXOqQyInw++yJuEZOHjSO37PS5P0nwmxkhdDFgqwwue8SZTQUQkpBVTmyU34SVZV8LgVg==","691f8ca61c6b4dcbb0aeb5f4","691fbe67e787f1998c73188d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""8"",""box3"":""100"",""box4"":""100""}","",NA,3,"round3_lift",5,2,3,8,8,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,8,1,1,20,100,100,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:40:01
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe67e787f1998c73188d","html-keyboard-response",23,700768,"0.0-325.0","GDpVsq8RW2TFubnHHznsrUevT8iaEp0TrEFN4CIR1xTOSw30fTXZcV9P46cWrtsxjh9BYE/rgJruYMqzZar2pw//YhcOc8cSmKVIZ4opPZkTKKov8nKpaZB+k6gZ9oLKBJHsnT4Dm5pc0JHj+/HlRpDnxC2t4lzJ+YbzV9CpB3sTXhXwHNXOeDJeMww27B3l9H0PPXH5UOH9qIaLyQwED9P7I31upPesMeQhOUtZQ6hm2S62J+FLg0/eXZEdHudY89M8IEz7NL7ltAjzyUXOqQyInw++yJuEZOHjSO37PS5P0nwmxkhdDFgqwwue8SZTQUQkpBVTmyU34SVZV8LgVg==","691f8ca61c6b4dcbb0aeb5f4","691fbe67e787f1998c73188d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,3,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:40:01
"15668.100000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe67e787f1998c73188d","survey-html-form",24,716438,"0.0-326.0","GDpVsq8RW2TFubnHHznsrUevT8iaEp0TrEFN4CIR1xTOSw30fTXZcV9P46cWrtsxjh9BYE/rgJruYMqzZar2pw//YhcOc8cSmKVIZ4opPZkTKKov8nKpaZB+k6gZ9oLKBJHsnT4Dm5pc0JHj+/HlRpDnxC2t4lzJ+YbzV9CpB3sTXhXwHNXOeDJeMww27B3l9H0PPXH5UOH9qIaLyQwED9P7I31upPesMeQhOUtZQ6hm2S62J+FLg0/eXZEdHudY89M8IEz7NL7ltAjzyUXOqQyInw++yJuEZOHjSO37PS5P0nwmxkhdDFgqwwue8SZTQUQkpBVTmyU34SVZV8LgVg==","691f8ca61c6b4dcbb0aeb5f4","691fbe67e787f1998c73188d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""7""}","",NA,3,"round1_outcome",1,3,1,7,7,NA,NA,0,0,10,7,7,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:40:01
"15350.800000071526","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe67e787f1998c73188d","survey-html-form",25,731790,"0.0-327.0","GDpVsq8RW2TFubnHHznsrUevT8iaEp0TrEFN4CIR1xTOSw30fTXZcV9P46cWrtsxjh9BYE/rgJruYMqzZar2pw//YhcOc8cSmKVIZ4opPZkTKKov8nKpaZB+k6gZ9oLKBJHsnT4Dm5pc0JHj+/HlRpDnxC2t4lzJ+YbzV9CpB3sTXhXwHNXOeDJeMww27B3l9H0PPXH5UOH9qIaLyQwED9P7I31upPesMeQhOUtZQ6hm2S62J+FLg0/eXZEdHudY89M8IEz7NL7ltAjzyUXOqQyInw++yJuEZOHjSO37PS5P0nwmxkhdDFgqwwue8SZTQUQkpBVTmyU34SVZV8LgVg==","691f8ca61c6b4dcbb0aeb5f4","691fbe67e787f1998c73188d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""80"",""box2"":""80""}","",NA,3,"round2_ready",2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,80,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:40:01
"14153.299999952316","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe67e787f1998c73188d","survey-html-form",26,745945,"0.0-328.0","GDpVsq8RW2TFubnHHznsrUevT8iaEp0TrEFN4CIR1xTOSw30fTXZcV9P46cWrtsxjh9BYE/rgJruYMqzZar2pw//YhcOc8cSmKVIZ4opPZkTKKov8nKpaZB+k6gZ9oLKBJHsnT4Dm5pc0JHj+/HlRpDnxC2t4lzJ+YbzV9CpB3sTXhXwHNXOeDJeMww27B3l9H0PPXH5UOH9qIaLyQwED9P7I31upPesMeQhOUtZQ6hm2S62J+FLg0/eXZEdHudY89M8IEz7NL7ltAjzyUXOqQyInw++yJuEZOHjSO37PS5P0nwmxkhdDFgqwwue8SZTQUQkpBVTmyU34SVZV8LgVg==","691f8ca61c6b4dcbb0aeb5f4","691fbe67e787f1998c73188d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""3""}","",NA,3,"round2_outcome",3,3,2,3,3,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:40:01
"7602.799999952316","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe67e787f1998c73188d","survey-html-form",27,753549,"0.0-329.0","GDpVsq8RW2TFubnHHznsrUevT8iaEp0TrEFN4CIR1xTOSw30fTXZcV9P46cWrtsxjh9BYE/rgJruYMqzZar2pw//YhcOc8cSmKVIZ4opPZkTKKov8nKpaZB+k6gZ9oLKBJHsnT4Dm5pc0JHj+/HlRpDnxC2t4lzJ+YbzV9CpB3sTXhXwHNXOeDJeMww27B3l9H0PPXH5UOH9qIaLyQwED9P7I31upPesMeQhOUtZQ6hm2S62J+FLg0/eXZEdHudY89M8IEz7NL7ltAjzyUXOqQyInw++yJuEZOHjSO37PS5P0nwmxkhdDFgqwwue8SZTQUQkpBVTmyU34SVZV8LgVg==","691f8ca61c6b4dcbb0aeb5f4","691fbe67e787f1998c73188d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""70""}","",NA,3,"round3_ready",4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:40:01
"15447.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe67e787f1998c73188d","survey-html-form",28,768998,"0.0-331.0-0.0","GDpVsq8RW2TFubnHHznsrUevT8iaEp0TrEFN4CIR1xTOSw30fTXZcV9P46cWrtsxjh9BYE/rgJruYMqzZar2pw//YhcOc8cSmKVIZ4opPZkTKKov8nKpaZB+k6gZ9oLKBJHsnT4Dm5pc0JHj+/HlRpDnxC2t4lzJ+YbzV9CpB3sTXhXwHNXOeDJeMww27B3l9H0PPXH5UOH9qIaLyQwED9P7I31upPesMeQhOUtZQ6hm2S62J+FLg0/eXZEdHudY89M8IEz7NL7ltAjzyUXOqQyInw++yJuEZOHjSO37PS5P0nwmxkhdDFgqwwue8SZTQUQkpBVTmyU34SVZV8LgVg==","691f8ca61c6b4dcbb0aeb5f4","691fbe67e787f1998c73188d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""2"",""box3"":""999"",""box4"":""999""}","",NA,4,"round3_fail",5,3,3,2,2,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,2,2,0,0,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:40:01
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe67e787f1998c73188d","html-keyboard-response",29,772007,"0.0-334.0","GDpVsq8RW2TFubnHHznsrUevT8iaEp0TrEFN4CIR1xTOSw30fTXZcV9P46cWrtsxjh9BYE/rgJruYMqzZar2pw//YhcOc8cSmKVIZ4opPZkTKKov8nKpaZB+k6gZ9oLKBJHsnT4Dm5pc0JHj+/HlRpDnxC2t4lzJ+YbzV9CpB3sTXhXwHNXOeDJeMww27B3l9H0PPXH5UOH9qIaLyQwED9P7I31upPesMeQhOUtZQ6hm2S62J+FLg0/eXZEdHudY89M8IEz7NL7ltAjzyUXOqQyInw++yJuEZOHjSO37PS5P0nwmxkhdDFgqwwue8SZTQUQkpBVTmyU34SVZV8LgVg==","691f8ca61c6b4dcbb0aeb5f4","691fbe67e787f1998c73188d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,4,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:40:01
"21713.399999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe67e787f1998c73188d","survey-html-form",30,793723,"0.0-335.0","GDpVsq8RW2TFubnHHznsrUevT8iaEp0TrEFN4CIR1xTOSw30fTXZcV9P46cWrtsxjh9BYE/rgJruYMqzZar2pw//YhcOc8cSmKVIZ4opPZkTKKov8nKpaZB+k6gZ9oLKBJHsnT4Dm5pc0JHj+/HlRpDnxC2t4lzJ+YbzV9CpB3sTXhXwHNXOeDJeMww27B3l9H0PPXH5UOH9qIaLyQwED9P7I31upPesMeQhOUtZQ6hm2S62J+FLg0/eXZEdHudY89M8IEz7NL7ltAjzyUXOqQyInw++yJuEZOHjSO37PS5P0nwmxkhdDFgqwwue8SZTQUQkpBVTmyU34SVZV8LgVg==","691f8ca61c6b4dcbb0aeb5f4","691fbe67e787f1998c73188d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""8"",""box4"":""100""}","",NA,4,"round1_outcome",1,4,1,4,8,NA,100,0,1,10,4,8,NA,100,0,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:40:01
"18798.200000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe67e787f1998c73188d","survey-html-form",31,812522,"0.0-336.0","GDpVsq8RW2TFubnHHznsrUevT8iaEp0TrEFN4CIR1xTOSw30fTXZcV9P46cWrtsxjh9BYE/rgJruYMqzZar2pw//YhcOc8cSmKVIZ4opPZkTKKov8nKpaZB+k6gZ9oLKBJHsnT4Dm5pc0JHj+/HlRpDnxC2t4lzJ+YbzV9CpB3sTXhXwHNXOeDJeMww27B3l9H0PPXH5UOH9qIaLyQwED9P7I31upPesMeQhOUtZQ6hm2S62J+FLg0/eXZEdHudY89M8IEz7NL7ltAjzyUXOqQyInw++yJuEZOHjSO37PS5P0nwmxkhdDFgqwwue8SZTQUQkpBVTmyU34SVZV8LgVg==","691f8ca61c6b4dcbb0aeb5f4","691fbe67e787f1998c73188d","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""40"",""box2"":""90""}","",NA,4,"round2_ready",2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,90,40,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:40:01
