"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","attention_check","count","r3_strength_a","r3_strength_b","r3_outcome_a","r3_outcome_b","r3_reward","r3_effort_a","r3_effort_b","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"23572","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe5b707d46e0749141fa","survey-html-form",22,691329,"0.0-322.0-0.0","qozl7bm4nd45Eix4IzQ28V8YqiKJU820fUZEeYFG0WeBjsll9uywS11ZYGs4FA6tINWzrukupvxQrPC+x9lwLeyhZ6/fMxurHqBJ8EazEnRLIKRVeORk5gChFmjQCOvYpYU1SEx6FqVks35OaJhPOAee15Bqhq8F7C+m9PBaPm4xO0sMXn1o04luuJMOppljPQDw565MBBsyp82blki5zxm7xIb3q6Pfu5fAYReDiGmN6M8dHINWSx92IDyrd29J8vOodUe4rFdobAeNhEogAeuicww9xoaTpdy9nvVJ5n7fjgt0iG8A7PuKL0QOitfaD2eOnIrD08GitVSZWXZpbw==","691f8ca61c6b4dcbb0aeb5f4","691fbe5b707d46e0749141fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""8"",""box3"":""999"",""box4"":""999""}","",NA,3,"round3_fail",5,2,3,3,8,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,3,8,0,0,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:39:47
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe5b707d46e0749141fa","html-keyboard-response",23,694334,"0.0-325.0","qozl7bm4nd45Eix4IzQ28V8YqiKJU820fUZEeYFG0WeBjsll9uywS11ZYGs4FA6tINWzrukupvxQrPC+x9lwLeyhZ6/fMxurHqBJ8EazEnRLIKRVeORk5gChFmjQCOvYpYU1SEx6FqVks35OaJhPOAee15Bqhq8F7C+m9PBaPm4xO0sMXn1o04luuJMOppljPQDw565MBBsyp82blki5zxm7xIb3q6Pfu5fAYReDiGmN6M8dHINWSx92IDyrd29J8vOodUe4rFdobAeNhEogAeuicww9xoaTpdy9nvVJ5n7fjgt0iG8A7PuKL0QOitfaD2eOnIrD08GitVSZWXZpbw==","691f8ca61c6b4dcbb0aeb5f4","691fbe5b707d46e0749141fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,3,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:39:47
"20635.79999998212","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe5b707d46e0749141fa","survey-html-form",24,714973,"0.0-326.0","qozl7bm4nd45Eix4IzQ28V8YqiKJU820fUZEeYFG0WeBjsll9uywS11ZYGs4FA6tINWzrukupvxQrPC+x9lwLeyhZ6/fMxurHqBJ8EazEnRLIKRVeORk5gChFmjQCOvYpYU1SEx6FqVks35OaJhPOAee15Bqhq8F7C+m9PBaPm4xO0sMXn1o04luuJMOppljPQDw565MBBsyp82blki5zxm7xIb3q6Pfu5fAYReDiGmN6M8dHINWSx92IDyrd29J8vOodUe4rFdobAeNhEogAeuicww9xoaTpdy9nvVJ5n7fjgt0iG8A7PuKL0QOitfaD2eOnIrD08GitVSZWXZpbw==","691f8ca61c6b4dcbb0aeb5f4","691fbe5b707d46e0749141fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""8"",""box3"":""80"",""box4"":""80""}","",NA,3,"round1_outcome",1,3,1,8,8,80,80,1,1,10,8,8,80,80,1,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:39:47
"13418.200000017881","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe5b707d46e0749141fa","survey-html-form",25,728396,"0.0-327.0","qozl7bm4nd45Eix4IzQ28V8YqiKJU820fUZEeYFG0WeBjsll9uywS11ZYGs4FA6tINWzrukupvxQrPC+x9lwLeyhZ6/fMxurHqBJ8EazEnRLIKRVeORk5gChFmjQCOvYpYU1SEx6FqVks35OaJhPOAee15Bqhq8F7C+m9PBaPm4xO0sMXn1o04luuJMOppljPQDw565MBBsyp82blki5zxm7xIb3q6Pfu5fAYReDiGmN6M8dHINWSx92IDyrd29J8vOodUe4rFdobAeNhEogAeuicww9xoaTpdy9nvVJ5n7fjgt0iG8A7PuKL0QOitfaD2eOnIrD08GitVSZWXZpbw==","691f8ca61c6b4dcbb0aeb5f4","691fbe5b707d46e0749141fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""95"",""box2"":""95""}","",NA,3,"round2_ready",2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,95,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:39:47
"17835.40000000596","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe5b707d46e0749141fa","survey-html-form",26,746236,"0.0-328.0","qozl7bm4nd45Eix4IzQ28V8YqiKJU820fUZEeYFG0WeBjsll9uywS11ZYGs4FA6tINWzrukupvxQrPC+x9lwLeyhZ6/fMxurHqBJ8EazEnRLIKRVeORk5gChFmjQCOvYpYU1SEx6FqVks35OaJhPOAee15Bqhq8F7C+m9PBaPm4xO0sMXn1o04luuJMOppljPQDw565MBBsyp82blki5zxm7xIb3q6Pfu5fAYReDiGmN6M8dHINWSx92IDyrd29J8vOodUe4rFdobAeNhEogAeuicww9xoaTpdy9nvVJ5n7fjgt0iG8A7PuKL0QOitfaD2eOnIrD08GitVSZWXZpbw==","691f8ca61c6b4dcbb0aeb5f4","691fbe5b707d46e0749141fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""8"",""box3"":""95"",""box4"":""95""}","",NA,3,"round2_outcome",3,3,2,8,8,95,95,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,8,95,95,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:39:47
"9955.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe5b707d46e0749141fa","survey-html-form",27,756196,"0.0-329.0","qozl7bm4nd45Eix4IzQ28V8YqiKJU820fUZEeYFG0WeBjsll9uywS11ZYGs4FA6tINWzrukupvxQrPC+x9lwLeyhZ6/fMxurHqBJ8EazEnRLIKRVeORk5gChFmjQCOvYpYU1SEx6FqVks35OaJhPOAee15Bqhq8F7C+m9PBaPm4xO0sMXn1o04luuJMOppljPQDw565MBBsyp82blki5zxm7xIb3q6Pfu5fAYReDiGmN6M8dHINWSx92IDyrd29J8vOodUe4rFdobAeNhEogAeuicww9xoaTpdy9nvVJ5n7fjgt0iG8A7PuKL0QOitfaD2eOnIrD08GitVSZWXZpbw==","691f8ca61c6b4dcbb0aeb5f4","691fbe5b707d46e0749141fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""99""}","",NA,3,"round3_ready",4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:39:47
"31995.20000001788","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe5b707d46e0749141fa","survey-html-form",28,788196,"0.0-330.0-0.0","qozl7bm4nd45Eix4IzQ28V8YqiKJU820fUZEeYFG0WeBjsll9uywS11ZYGs4FA6tINWzrukupvxQrPC+x9lwLeyhZ6/fMxurHqBJ8EazEnRLIKRVeORk5gChFmjQCOvYpYU1SEx6FqVks35OaJhPOAee15Bqhq8F7C+m9PBaPm4xO0sMXn1o04luuJMOppljPQDw565MBBsyp82blki5zxm7xIb3q6Pfu5fAYReDiGmN6M8dHINWSx92IDyrd29J8vOodUe4rFdobAeNhEogAeuicww9xoaTpdy9nvVJ5n7fjgt0iG8A7PuKL0QOitfaD2eOnIrD08GitVSZWXZpbw==","691f8ca61c6b4dcbb0aeb5f4","691fbe5b707d46e0749141fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""8"",""box3"":""98"",""box4"":""98""}","",NA,4,"round3_lift",5,3,3,8,8,98,98,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,8,1,1,20,98,98,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:39:47
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe5b707d46e0749141fa","html-keyboard-response",29,791215,"0.0-334.0","qozl7bm4nd45Eix4IzQ28V8YqiKJU820fUZEeYFG0WeBjsll9uywS11ZYGs4FA6tINWzrukupvxQrPC+x9lwLeyhZ6/fMxurHqBJ8EazEnRLIKRVeORk5gChFmjQCOvYpYU1SEx6FqVks35OaJhPOAee15Bqhq8F7C+m9PBaPm4xO0sMXn1o04luuJMOppljPQDw565MBBsyp82blki5zxm7xIb3q6Pfu5fAYReDiGmN6M8dHINWSx92IDyrd29J8vOodUe4rFdobAeNhEogAeuicww9xoaTpdy9nvVJ5n7fjgt0iG8A7PuKL0QOitfaD2eOnIrD08GitVSZWXZpbw==","691f8ca61c6b4dcbb0aeb5f4","691fbe5b707d46e0749141fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,4,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:39:47
"26933.79999998212","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe5b707d46e0749141fa","survey-html-form",30,818152,"0.0-335.0","qozl7bm4nd45Eix4IzQ28V8YqiKJU820fUZEeYFG0WeBjsll9uywS11ZYGs4FA6tINWzrukupvxQrPC+x9lwLeyhZ6/fMxurHqBJ8EazEnRLIKRVeORk5gChFmjQCOvYpYU1SEx6FqVks35OaJhPOAee15Bqhq8F7C+m9PBaPm4xO0sMXn1o04luuJMOppljPQDw565MBBsyp82blki5zxm7xIb3q6Pfu5fAYReDiGmN6M8dHINWSx92IDyrd29J8vOodUe4rFdobAeNhEogAeuicww9xoaTpdy9nvVJ5n7fjgt0iG8A7PuKL0QOitfaD2eOnIrD08GitVSZWXZpbw==","691f8ca61c6b4dcbb0aeb5f4","691fbe5b707d46e0749141fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""2"",""box3"":""55""}","",NA,4,"round1_outcome",1,4,1,5,2,55,NA,1,0,10,5,2,55,NA,1,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:39:47
"17312","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe5b707d46e0749141fa","survey-html-form",31,835468,"0.0-336.0","qozl7bm4nd45Eix4IzQ28V8YqiKJU820fUZEeYFG0WeBjsll9uywS11ZYGs4FA6tINWzrukupvxQrPC+x9lwLeyhZ6/fMxurHqBJ8EazEnRLIKRVeORk5gChFmjQCOvYpYU1SEx6FqVks35OaJhPOAee15Bqhq8F7C+m9PBaPm4xO0sMXn1o04luuJMOppljPQDw565MBBsyp82blki5zxm7xIb3q6Pfu5fAYReDiGmN6M8dHINWSx92IDyrd29J8vOodUe4rFdobAeNhEogAeuicww9xoaTpdy9nvVJ5n7fjgt0iG8A7PuKL0QOitfaD2eOnIrD08GitVSZWXZpbw==","691f8ca61c6b4dcbb0aeb5f4","691fbe5b707d46e0749141fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""55"",""box2"":""20""}","",NA,4,"round2_ready",2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,20,55,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:39:47
"18948.09999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe5b707d46e0749141fa","survey-html-form",32,854421,"0.0-337.0","qozl7bm4nd45Eix4IzQ28V8YqiKJU820fUZEeYFG0WeBjsll9uywS11ZYGs4FA6tINWzrukupvxQrPC+x9lwLeyhZ6/fMxurHqBJ8EazEnRLIKRVeORk5gChFmjQCOvYpYU1SEx6FqVks35OaJhPOAee15Bqhq8F7C+m9PBaPm4xO0sMXn1o04luuJMOppljPQDw565MBBsyp82blki5zxm7xIb3q6Pfu5fAYReDiGmN6M8dHINWSx92IDyrd29J8vOodUe4rFdobAeNhEogAeuicww9xoaTpdy9nvVJ5n7fjgt0iG8A7PuKL0QOitfaD2eOnIrD08GitVSZWXZpbw==","691f8ca61c6b4dcbb0aeb5f4","691fbe5b707d46e0749141fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""6"",""box3"":""55"",""box4"":""55""}","",NA,4,"round2_outcome",3,4,2,6,6,55,55,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,55,55,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:39:47
"13146.40000000596","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe5b707d46e0749141fa","survey-html-form",33,867572,"0.0-338.0","qozl7bm4nd45Eix4IzQ28V8YqiKJU820fUZEeYFG0WeBjsll9uywS11ZYGs4FA6tINWzrukupvxQrPC+x9lwLeyhZ6/fMxurHqBJ8EazEnRLIKRVeORk5gChFmjQCOvYpYU1SEx6FqVks35OaJhPOAee15Bqhq8F7C+m9PBaPm4xO0sMXn1o04luuJMOppljPQDw565MBBsyp82blki5zxm7xIb3q6Pfu5fAYReDiGmN6M8dHINWSx92IDyrd29J8vOodUe4rFdobAeNhEogAeuicww9xoaTpdy9nvVJ5n7fjgt0iG8A7PuKL0QOitfaD2eOnIrD08GitVSZWXZpbw==","691f8ca61c6b4dcbb0aeb5f4","691fbe5b707d46e0749141fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""99""}","",NA,4,"round3_ready",4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:39:47
