"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"1210.3999998569489","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd46bcdd5e877c02610e6","html-button-response",21,525035,"0.0-20.0-0.0","qqw+6O/bmICv0iLz6CgEWGDcPB0HX5+sUUVykZwRai9KQQRWmombCzTQ/PEttFMWKs/1pNPyEwijxsSbr4jvIAJEg1b6M/Djd6fTKIZAz5pIhl/q6GLnFauyk6V1phG4mUWatPouLx0yV9U/8mT2SmgSRcNzAw+B14aq8jzrYN98bwtX1UVdAr+cIMjFRzmvEo9wq5HArbOBVYp60wnNQWpzEjYCZFgRuv7admnEximdmlMGDWrn4N5BvPU1zCGsxoicHT2NREIymUqiwWT8mPdxlNErN4S7tP/DkymwR8jieLEqG9N0BX2KLmrJyrDkptojsdrOtvgogvej3M5X1g==","69168b21477cff9ada6cb980","691bd46bcdd5e877c02610e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p> Oops! You did not pass the comprehension check.</p>","","","",0,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:23:16
"17898.200000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd46bcdd5e877c02610e6","survey-multi-choice",22,542936,"0.0-22.0-0.0","qqw+6O/bmICv0iLz6CgEWGDcPB0HX5+sUUVykZwRai9KQQRWmombCzTQ/PEttFMWKs/1pNPyEwijxsSbr4jvIAJEg1b6M/Djd6fTKIZAz5pIhl/q6GLnFauyk6V1phG4mUWatPouLx0yV9U/8mT2SmgSRcNzAw+B14aq8jzrYN98bwtX1UVdAr+cIMjFRzmvEo9wq5HArbOBVYp60wnNQWpzEjYCZFgRuv7admnEximdmlMGDWrn4N5BvPU1zCGsxoicHT2NREIymUqiwWT8mPdxlNErN4S7tP/DkymwR8jieLEqG9N0BX2KLmrJyrDkptojsdrOtvgogvej3M5X1g==","69168b21477cff9ada6cb980","691bd46bcdd5e877c02610e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""Q0"":""It consists of multiple contests, each contest with one round."",""Q1"":""When a new round starts."",""Q2"":""The box weight always stays the same (equivalent to strength of 5)."",""Q3"":""Each will get $20."",""Q4"":""How close my guesses are to the actual outcome.""}","[0,1,2,3,4]",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:23:16
"1138","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd46bcdd5e877c02610e6","html-button-response",23,544077,"0.0-23.0-0.0","qqw+6O/bmICv0iLz6CgEWGDcPB0HX5+sUUVykZwRai9KQQRWmombCzTQ/PEttFMWKs/1pNPyEwijxsSbr4jvIAJEg1b6M/Djd6fTKIZAz5pIhl/q6GLnFauyk6V1phG4mUWatPouLx0yV9U/8mT2SmgSRcNzAw+B14aq8jzrYN98bwtX1UVdAr+cIMjFRzmvEo9wq5HArbOBVYp60wnNQWpzEjYCZFgRuv7admnEximdmlMGDWrn4N5BvPU1zCGsxoicHT2NREIymUqiwWT8mPdxlNErN4S7tP/DkymwR8jieLEqG9N0BX2KLmrJyrDkptojsdrOtvgogvej3M5X1g==","69168b21477cff9ada6cb980","691bd46bcdd5e877c02610e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p> Oops! You did not pass the comprehension check.</p>","","","",0,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:23:16
"36738.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd46bcdd5e877c02610e6","survey-multi-choice",24,580819,"0.0-25.0-0.0","qqw+6O/bmICv0iLz6CgEWGDcPB0HX5+sUUVykZwRai9KQQRWmombCzTQ/PEttFMWKs/1pNPyEwijxsSbr4jvIAJEg1b6M/Djd6fTKIZAz5pIhl/q6GLnFauyk6V1phG4mUWatPouLx0yV9U/8mT2SmgSRcNzAw+B14aq8jzrYN98bwtX1UVdAr+cIMjFRzmvEo9wq5HArbOBVYp60wnNQWpzEjYCZFgRuv7admnEximdmlMGDWrn4N5BvPU1zCGsxoicHT2NREIymUqiwWT8mPdxlNErN4S7tP/DkymwR8jieLEqG9N0BX2KLmrJyrDkptojsdrOtvgogvej3M5X1g==","69168b21477cff9ada6cb980","691bd46bcdd5e877c02610e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""Q0"":""It consists of multiple contests, each contest with three rounds."",""Q1"":""When a new round starts."",""Q2"":""The box weight always stays the same (equivalent to strength of 5)."",""Q3"":""Each will get $20."",""Q4"":""There is no bonus payment at all.""}","[0,1,2,3,4]",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:23:16
"1062.2999999523163","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd46bcdd5e877c02610e6","html-button-response",25,581885,"0.0-26.0-0.0","qqw+6O/bmICv0iLz6CgEWGDcPB0HX5+sUUVykZwRai9KQQRWmombCzTQ/PEttFMWKs/1pNPyEwijxsSbr4jvIAJEg1b6M/Djd6fTKIZAz5pIhl/q6GLnFauyk6V1phG4mUWatPouLx0yV9U/8mT2SmgSRcNzAw+B14aq8jzrYN98bwtX1UVdAr+cIMjFRzmvEo9wq5HArbOBVYp60wnNQWpzEjYCZFgRuv7admnEximdmlMGDWrn4N5BvPU1zCGsxoicHT2NREIymUqiwWT8mPdxlNErN4S7tP/DkymwR8jieLEqG9N0BX2KLmrJyrDkptojsdrOtvgogvej3M5X1g==","69168b21477cff9ada6cb980","691bd46bcdd5e877c02610e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p> Oops! You did not pass the comprehension check.</p>","","","",1,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:23:16
"31797.39999985695","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd46bcdd5e877c02610e6","instructions",26,613684,"0.0-27.0-0.0","qqw+6O/bmICv0iLz6CgEWGDcPB0HX5+sUUVykZwRai9KQQRWmombCzTQ/PEttFMWKs/1pNPyEwijxsSbr4jvIAJEg1b6M/Djd6fTKIZAz5pIhl/q6GLnFauyk6V1phG4mUWatPouLx0yV9U/8mT2SmgSRcNzAw+B14aq8jzrYN98bwtX1UVdAr+cIMjFRzmvEo9wq5HArbOBVYp60wnNQWpzEjYCZFgRuv7admnEximdmlMGDWrn4N5BvPU1zCGsxoicHT2NREIymUqiwWT8mPdxlNErN4S7tP/DkymwR8jieLEqG9N0BX2KLmrJyrDkptojsdrOtvgogvej3M5X1g==","69168b21477cff9ada6cb980","691bd46bcdd5e877c02610e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","[{""page_index"":0,""viewing_time"":12103.699999809265},{""page_index"":1,""viewing_time"":4218.100000143051},{""page_index"":2,""viewing_time"":8425.899999856949},{""page_index"":3,""viewing_time"":2737.600000143051},{""page_index"":4,""viewing_time"":1664.3999998569489},{""page_index"":5,""viewing_time"":859.3000001907349},{""page_index"":6,""viewing_time"":1787.0999999046326}]","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:23:16
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd46bcdd5e877c02610e6","html-keyboard-response",27,614691,"0.0-27.0-1.0","qqw+6O/bmICv0iLz6CgEWGDcPB0HX5+sUUVykZwRai9KQQRWmombCzTQ/PEttFMWKs/1pNPyEwijxsSbr4jvIAJEg1b6M/Djd6fTKIZAz5pIhl/q6GLnFauyk6V1phG4mUWatPouLx0yV9U/8mT2SmgSRcNzAw+B14aq8jzrYN98bwtX1UVdAr+cIMjFRzmvEo9wq5HArbOBVYp60wnNQWpzEjYCZFgRuv7admnEximdmlMGDWrn4N5BvPU1zCGsxoicHT2NREIymUqiwWT8mPdxlNErN4S7tP/DkymwR8jieLEqG9N0BX2KLmrJyrDkptojsdrOtvgogvej3M5X1g==","69168b21477cff9ada6cb980","691bd46bcdd5e877c02610e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"",""," ","null","","",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:23:16
"11328.200000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd46bcdd5e877c02610e6","survey-multi-choice",28,626021,"0.0-28.0-0.0","qqw+6O/bmICv0iLz6CgEWGDcPB0HX5+sUUVykZwRai9KQQRWmombCzTQ/PEttFMWKs/1pNPyEwijxsSbr4jvIAJEg1b6M/Djd6fTKIZAz5pIhl/q6GLnFauyk6V1phG4mUWatPouLx0yV9U/8mT2SmgSRcNzAw+B14aq8jzrYN98bwtX1UVdAr+cIMjFRzmvEo9wq5HArbOBVYp60wnNQWpzEjYCZFgRuv7admnEximdmlMGDWrn4N5BvPU1zCGsxoicHT2NREIymUqiwWT8mPdxlNErN4S7tP/DkymwR8jieLEqG9N0BX2KLmrJyrDkptojsdrOtvgogvej3M5X1g==","69168b21477cff9ada6cb980","691bd46bcdd5e877c02610e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""Q0"":""It consists of multiple contests, each contest with three rounds."",""Q1"":""When a new contest begins."",""Q2"":""The box weight always stays the same (equivalent to strength of 5)."",""Q3"":""Each will get $20."",""Q4"":""How close my guesses are to the actual outcome.""}","[0,1,2,3,4]",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:23:16
"11248.299999952316","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd46bcdd5e877c02610e6","instructions",29,637280,"0.0-305.0","qqw+6O/bmICv0iLz6CgEWGDcPB0HX5+sUUVykZwRai9KQQRWmombCzTQ/PEttFMWKs/1pNPyEwijxsSbr4jvIAJEg1b6M/Djd6fTKIZAz5pIhl/q6GLnFauyk6V1phG4mUWatPouLx0yV9U/8mT2SmgSRcNzAw+B14aq8jzrYN98bwtX1UVdAr+cIMjFRzmvEo9wq5HArbOBVYp60wnNQWpzEjYCZFgRuv7admnEximdmlMGDWrn4N5BvPU1zCGsxoicHT2NREIymUqiwWT8mPdxlNErN4S7tP/DkymwR8jieLEqG9N0BX2KLmrJyrDkptojsdrOtvgogvej3M5X1g==","69168b21477cff9ada6cb980","691bd46bcdd5e877c02610e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","[{""page_index"":0,""viewing_time"":5916.799999952316},{""page_index"":1,""viewing_time"":5330.200000047684}]","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:23:16
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd46bcdd5e877c02610e6","html-keyboard-response",30,638287,"0.0-306.0","qqw+6O/bmICv0iLz6CgEWGDcPB0HX5+sUUVykZwRai9KQQRWmombCzTQ/PEttFMWKs/1pNPyEwijxsSbr4jvIAJEg1b6M/Djd6fTKIZAz5pIhl/q6GLnFauyk6V1phG4mUWatPouLx0yV9U/8mT2SmgSRcNzAw+B14aq8jzrYN98bwtX1UVdAr+cIMjFRzmvEo9wq5HArbOBVYp60wnNQWpzEjYCZFgRuv7admnEximdmlMGDWrn4N5BvPU1zCGsxoicHT2NREIymUqiwWT8mPdxlNErN4S7tP/DkymwR8jieLEqG9N0BX2KLmrJyrDkptojsdrOtvgogvej3M5X1g==","69168b21477cff9ada6cb980","691bd46bcdd5e877c02610e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"",""," ","null","","",NA,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:23:16
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd46bcdd5e877c02610e6","html-keyboard-response",31,641302,"0.0-307.0","qqw+6O/bmICv0iLz6CgEWGDcPB0HX5+sUUVykZwRai9KQQRWmombCzTQ/PEttFMWKs/1pNPyEwijxsSbr4jvIAJEg1b6M/Djd6fTKIZAz5pIhl/q6GLnFauyk6V1phG4mUWatPouLx0yV9U/8mT2SmgSRcNzAw+B14aq8jzrYN98bwtX1UVdAr+cIMjFRzmvEo9wq5HArbOBVYp60wnNQWpzEjYCZFgRuv7admnEximdmlMGDWrn4N5BvPU1zCGsxoicHT2NREIymUqiwWT8mPdxlNErN4S7tP/DkymwR8jieLEqG9N0BX2KLmrJyrDkptojsdrOtvgogvej3M5X1g==","69168b21477cff9ada6cb980","691bd46bcdd5e877c02610e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:23:16
