"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"8527.300000071526","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc22d9a314db2176a42dc","survey-html-form",21,522406,"0.0-320.0","b2sRMBjYfhnM7h8uCAnGQyCGGQwEcvr7omltKmhqikjVCWLXYbroZcLJNvzCKD5jCbrhjXLXb1e3CMpmlRmYFNFWLmxwIEhmGj69g1HkttcXHeNh1Fhs/5PuFAH3I8hG4s11ZcvQqFXax4ZF1pMs+ZNkkn50NrZQi3QMVTiB7/Iur5TTENXQsBcTaw6tkDxr3LR9WG1j0bZh112vz8GMnBGEGlVhEaDCHv2mbBltfLj/yC7H1c6ppb3uPq6kVpq370sAHEq3/JyL9tLMQ5c/zbPaqxhIHumUlRMWfIxah9e+rOKyMTwS7qKgKSvtErUIrZul+fJw6iFAApH03v/noQ==","691f8ca61c6b4dcbb0aeb5f4","691fc22d9a314db2176a42dc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""75""}","",NA,2,"round3_ready",4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:38
"21888","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc22d9a314db2176a42dc","survey-html-form",22,544296,"0.0-321.0-0.0","b2sRMBjYfhnM7h8uCAnGQyCGGQwEcvr7omltKmhqikjVCWLXYbroZcLJNvzCKD5jCbrhjXLXb1e3CMpmlRmYFNFWLmxwIEhmGj69g1HkttcXHeNh1Fhs/5PuFAH3I8hG4s11ZcvQqFXax4ZF1pMs+ZNkkn50NrZQi3QMVTiB7/Iur5TTENXQsBcTaw6tkDxr3LR9WG1j0bZh112vz8GMnBGEGlVhEaDCHv2mbBltfLj/yC7H1c6ppb3uPq6kVpq370sAHEq3/JyL9tLMQ5c/zbPaqxhIHumUlRMWfIxah9e+rOKyMTwS7qKgKSvtErUIrZul+fJw6iFAApH03v/noQ==","691f8ca61c6b4dcbb0aeb5f4","691fc22d9a314db2176a42dc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""10"",""box2"":""2"",""box3"":""100"",""box4"":""25""}","",NA,3,"round3_lift",5,2,3,10,2,100,25,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2,100,25,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:38
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc22d9a314db2176a42dc","html-keyboard-response",23,547300,"0.0-325.0","b2sRMBjYfhnM7h8uCAnGQyCGGQwEcvr7omltKmhqikjVCWLXYbroZcLJNvzCKD5jCbrhjXLXb1e3CMpmlRmYFNFWLmxwIEhmGj69g1HkttcXHeNh1Fhs/5PuFAH3I8hG4s11ZcvQqFXax4ZF1pMs+ZNkkn50NrZQi3QMVTiB7/Iur5TTENXQsBcTaw6tkDxr3LR9WG1j0bZh112vz8GMnBGEGlVhEaDCHv2mbBltfLj/yC7H1c6ppb3uPq6kVpq370sAHEq3/JyL9tLMQ5c/zbPaqxhIHumUlRMWfIxah9e+rOKyMTwS7qKgKSvtErUIrZul+fJw6iFAApH03v/noQ==","691f8ca61c6b4dcbb0aeb5f4","691fc22d9a314db2176a42dc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,3,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:38
"16593.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc22d9a314db2176a42dc","survey-html-form",24,563896,"0.0-326.0","b2sRMBjYfhnM7h8uCAnGQyCGGQwEcvr7omltKmhqikjVCWLXYbroZcLJNvzCKD5jCbrhjXLXb1e3CMpmlRmYFNFWLmxwIEhmGj69g1HkttcXHeNh1Fhs/5PuFAH3I8hG4s11ZcvQqFXax4ZF1pMs+ZNkkn50NrZQi3QMVTiB7/Iur5TTENXQsBcTaw6tkDxr3LR9WG1j0bZh112vz8GMnBGEGlVhEaDCHv2mbBltfLj/yC7H1c6ppb3uPq6kVpq370sAHEq3/JyL9tLMQ5c/zbPaqxhIHumUlRMWfIxah9e+rOKyMTwS7qKgKSvtErUIrZul+fJw6iFAApH03v/noQ==","691f8ca61c6b4dcbb0aeb5f4","691fc22d9a314db2176a42dc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""2""}","",NA,3,"round1_outcome",1,3,1,3,2,NA,NA,0,0,10,3,2,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:38
"9059.600000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc22d9a314db2176a42dc","survey-html-form",25,572958,"0.0-327.0","b2sRMBjYfhnM7h8uCAnGQyCGGQwEcvr7omltKmhqikjVCWLXYbroZcLJNvzCKD5jCbrhjXLXb1e3CMpmlRmYFNFWLmxwIEhmGj69g1HkttcXHeNh1Fhs/5PuFAH3I8hG4s11ZcvQqFXax4ZF1pMs+ZNkkn50NrZQi3QMVTiB7/Iur5TTENXQsBcTaw6tkDxr3LR9WG1j0bZh112vz8GMnBGEGlVhEaDCHv2mbBltfLj/yC7H1c6ppb3uPq6kVpq370sAHEq3/JyL9tLMQ5c/zbPaqxhIHumUlRMWfIxah9e+rOKyMTwS7qKgKSvtErUIrZul+fJw6iFAApH03v/noQ==","691f8ca61c6b4dcbb0aeb5f4","691fc22d9a314db2176a42dc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""50"",""box2"":""75""}","",NA,3,"round2_ready",2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,75,50,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:38
"5579.600000023842","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc22d9a314db2176a42dc","survey-html-form",26,578540,"0.0-328.0","b2sRMBjYfhnM7h8uCAnGQyCGGQwEcvr7omltKmhqikjVCWLXYbroZcLJNvzCKD5jCbrhjXLXb1e3CMpmlRmYFNFWLmxwIEhmGj69g1HkttcXHeNh1Fhs/5PuFAH3I8hG4s11ZcvQqFXax4ZF1pMs+ZNkkn50NrZQi3QMVTiB7/Iur5TTENXQsBcTaw6tkDxr3LR9WG1j0bZh112vz8GMnBGEGlVhEaDCHv2mbBltfLj/yC7H1c6ppb3uPq6kVpq370sAHEq3/JyL9tLMQ5c/zbPaqxhIHumUlRMWfIxah9e+rOKyMTwS7qKgKSvtErUIrZul+fJw6iFAApH03v/noQ==","691f8ca61c6b4dcbb0aeb5f4","691fc22d9a314db2176a42dc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""1"",""box2"":""1""}","",NA,3,"round2_outcome",3,3,2,1,1,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:38
"5463.799999952316","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc22d9a314db2176a42dc","survey-html-form",27,584006,"0.0-329.0","b2sRMBjYfhnM7h8uCAnGQyCGGQwEcvr7omltKmhqikjVCWLXYbroZcLJNvzCKD5jCbrhjXLXb1e3CMpmlRmYFNFWLmxwIEhmGj69g1HkttcXHeNh1Fhs/5PuFAH3I8hG4s11ZcvQqFXax4ZF1pMs+ZNkkn50NrZQi3QMVTiB7/Iur5TTENXQsBcTaw6tkDxr3LR9WG1j0bZh112vz8GMnBGEGlVhEaDCHv2mbBltfLj/yC7H1c6ppb3uPq6kVpq370sAHEq3/JyL9tLMQ5c/zbPaqxhIHumUlRMWfIxah9e+rOKyMTwS7qKgKSvtErUIrZul+fJw6iFAApH03v/noQ==","691f8ca61c6b4dcbb0aeb5f4","691fc22d9a314db2176a42dc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""75""}","",NA,3,"round3_ready",4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:38
"12983","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc22d9a314db2176a42dc","survey-html-form",28,596992,"0.0-331.0-0.0","b2sRMBjYfhnM7h8uCAnGQyCGGQwEcvr7omltKmhqikjVCWLXYbroZcLJNvzCKD5jCbrhjXLXb1e3CMpmlRmYFNFWLmxwIEhmGj69g1HkttcXHeNh1Fhs/5PuFAH3I8hG4s11ZcvQqFXax4ZF1pMs+ZNkkn50NrZQi3QMVTiB7/Iur5TTENXQsBcTaw6tkDxr3LR9WG1j0bZh112vz8GMnBGEGlVhEaDCHv2mbBltfLj/yC7H1c6ppb3uPq6kVpq370sAHEq3/JyL9tLMQ5c/zbPaqxhIHumUlRMWfIxah9e+rOKyMTwS7qKgKSvtErUIrZul+fJw6iFAApH03v/noQ==","691f8ca61c6b4dcbb0aeb5f4","691fc22d9a314db2176a42dc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""1"",""box2"":""1"",""box3"":""999"",""box4"":""999""}","",NA,4,"round3_fail",5,3,3,1,1,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,0,0,20,1,1,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:38
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc22d9a314db2176a42dc","html-keyboard-response",29,599999,"0.0-334.0","b2sRMBjYfhnM7h8uCAnGQyCGGQwEcvr7omltKmhqikjVCWLXYbroZcLJNvzCKD5jCbrhjXLXb1e3CMpmlRmYFNFWLmxwIEhmGj69g1HkttcXHeNh1Fhs/5PuFAH3I8hG4s11ZcvQqFXax4ZF1pMs+ZNkkn50NrZQi3QMVTiB7/Iur5TTENXQsBcTaw6tkDxr3LR9WG1j0bZh112vz8GMnBGEGlVhEaDCHv2mbBltfLj/yC7H1c6ppb3uPq6kVpq370sAHEq3/JyL9tLMQ5c/zbPaqxhIHumUlRMWfIxah9e+rOKyMTwS7qKgKSvtErUIrZul+fJw6iFAApH03v/noQ==","691f8ca61c6b4dcbb0aeb5f4","691fc22d9a314db2176a42dc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,4,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:38
"10140.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc22d9a314db2176a42dc","survey-html-form",30,610142,"0.0-335.0","b2sRMBjYfhnM7h8uCAnGQyCGGQwEcvr7omltKmhqikjVCWLXYbroZcLJNvzCKD5jCbrhjXLXb1e3CMpmlRmYFNFWLmxwIEhmGj69g1HkttcXHeNh1Fhs/5PuFAH3I8hG4s11ZcvQqFXax4ZF1pMs+ZNkkn50NrZQi3QMVTiB7/Iur5TTENXQsBcTaw6tkDxr3LR9WG1j0bZh112vz8GMnBGEGlVhEaDCHv2mbBltfLj/yC7H1c6ppb3uPq6kVpq370sAHEq3/JyL9tLMQ5c/zbPaqxhIHumUlRMWfIxah9e+rOKyMTwS7qKgKSvtErUIrZul+fJw6iFAApH03v/noQ==","691f8ca61c6b4dcbb0aeb5f4","691fc22d9a314db2176a42dc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""1""}","",NA,4,"round1_outcome",1,4,1,2,1,NA,NA,0,0,10,2,1,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:38
"7948.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc22d9a314db2176a42dc","survey-html-form",31,618092,"0.0-336.0","b2sRMBjYfhnM7h8uCAnGQyCGGQwEcvr7omltKmhqikjVCWLXYbroZcLJNvzCKD5jCbrhjXLXb1e3CMpmlRmYFNFWLmxwIEhmGj69g1HkttcXHeNh1Fhs/5PuFAH3I8hG4s11ZcvQqFXax4ZF1pMs+ZNkkn50NrZQi3QMVTiB7/Iur5TTENXQsBcTaw6tkDxr3LR9WG1j0bZh112vz8GMnBGEGlVhEaDCHv2mbBltfLj/yC7H1c6ppb3uPq6kVpq370sAHEq3/JyL9tLMQ5c/zbPaqxhIHumUlRMWfIxah9e+rOKyMTwS7qKgKSvtErUIrZul+fJw6iFAApH03v/noQ==","691f8ca61c6b4dcbb0aeb5f4","691fc22d9a314db2176a42dc","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""20"",""box2"":""25""}","",NA,4,"round2_ready",2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,25,20,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:38
