"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","button_pressed","attention_sum","attention","datapipe_meta.attributes.date_modified"
"7027.400000035763","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9dd2c9bcc347268afb3","survey-html-form",21,224638,"0.0-327.0","jr9Pk2a5zj3HefZeqzTA+c1nY8Mva1g8aLYbh+I8su+pyBXeqc6EwlcNYT6MEljnDFVXJF5ZVoYstgzihoKpY5xBzZQwqnKfXd1zpENwTpG2uBBAxbBPNqAG+7zwuoOJCOD9nKbYYhcdtEVapyL6u5JvCY4T1N5re0c7vX9TmIpb+kyDXauYsoXSNb1U5/9qMGdRKZH4+ifSsivgqiB96O7loAvfyvUxujaNOZrytD4RgLAgSiP5Pj0S8Tw2dWdR3hmXW2cYgEDP0PK/v8KJAkq7U+1Ue34kLfK3S1EMOQsJYhFQXNHe02cXlnQHFQKXdj2eSxL0QBLVAgmED9XfEQ==","691f8ca61c6b4dcbb0aeb5f4","691fa9dd2c9bcc347268afb3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""40"",""box2"":""40""}","",3,"round2_ready",2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,40,40,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:07:10
"9283.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9dd2c9bcc347268afb3","survey-html-form",22,233922,"0.0-328.0","jr9Pk2a5zj3HefZeqzTA+c1nY8Mva1g8aLYbh+I8su+pyBXeqc6EwlcNYT6MEljnDFVXJF5ZVoYstgzihoKpY5xBzZQwqnKfXd1zpENwTpG2uBBAxbBPNqAG+7zwuoOJCOD9nKbYYhcdtEVapyL6u5JvCY4T1N5re0c7vX9TmIpb+kyDXauYsoXSNb1U5/9qMGdRKZH4+ifSsivgqiB96O7loAvfyvUxujaNOZrytD4RgLAgSiP5Pj0S8Tw2dWdR3hmXW2cYgEDP0PK/v8KJAkq7U+1Ue34kLfK3S1EMOQsJYhFQXNHe02cXlnQHFQKXdj2eSxL0QBLVAgmED9XfEQ==","691f8ca61c6b4dcbb0aeb5f4","691fa9dd2c9bcc347268afb3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""50"",""box4"":""50""}","",3,"round2_outcome",3,3,2,5,5,50,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,50,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:07:10
"5464.299999952316","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9dd2c9bcc347268afb3","survey-html-form",23,239387,"0.0-329.0","jr9Pk2a5zj3HefZeqzTA+c1nY8Mva1g8aLYbh+I8su+pyBXeqc6EwlcNYT6MEljnDFVXJF5ZVoYstgzihoKpY5xBzZQwqnKfXd1zpENwTpG2uBBAxbBPNqAG+7zwuoOJCOD9nKbYYhcdtEVapyL6u5JvCY4T1N5re0c7vX9TmIpb+kyDXauYsoXSNb1U5/9qMGdRKZH4+ifSsivgqiB96O7loAvfyvUxujaNOZrytD4RgLAgSiP5Pj0S8Tw2dWdR3hmXW2cYgEDP0PK/v8KJAkq7U+1Ue34kLfK3S1EMOQsJYhFQXNHe02cXlnQHFQKXdj2eSxL0QBLVAgmED9XfEQ==","691f8ca61c6b4dcbb0aeb5f4","691fa9dd2c9bcc347268afb3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""90""}","",3,"round3_ready",4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:07:10
"9441.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9dd2c9bcc347268afb3","survey-html-form",24,248830,"0.0-330.0-0.0","jr9Pk2a5zj3HefZeqzTA+c1nY8Mva1g8aLYbh+I8su+pyBXeqc6EwlcNYT6MEljnDFVXJF5ZVoYstgzihoKpY5xBzZQwqnKfXd1zpENwTpG2uBBAxbBPNqAG+7zwuoOJCOD9nKbYYhcdtEVapyL6u5JvCY4T1N5re0c7vX9TmIpb+kyDXauYsoXSNb1U5/9qMGdRKZH4+ifSsivgqiB96O7loAvfyvUxujaNOZrytD4RgLAgSiP5Pj0S8Tw2dWdR3hmXW2cYgEDP0PK/v8KJAkq7U+1Ue34kLfK3S1EMOQsJYhFQXNHe02cXlnQHFQKXdj2eSxL0QBLVAgmED9XfEQ==","691f8ca61c6b4dcbb0aeb5f4","691fa9dd2c9bcc347268afb3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""50"",""box4"":""50""}","",4,"round3_lift",5,3,3,5,5,50,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,50,50,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:07:10
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9dd2c9bcc347268afb3","html-keyboard-response",25,251836,"0.0-334.0","jr9Pk2a5zj3HefZeqzTA+c1nY8Mva1g8aLYbh+I8su+pyBXeqc6EwlcNYT6MEljnDFVXJF5ZVoYstgzihoKpY5xBzZQwqnKfXd1zpENwTpG2uBBAxbBPNqAG+7zwuoOJCOD9nKbYYhcdtEVapyL6u5JvCY4T1N5re0c7vX9TmIpb+kyDXauYsoXSNb1U5/9qMGdRKZH4+ifSsivgqiB96O7loAvfyvUxujaNOZrytD4RgLAgSiP5Pj0S8Tw2dWdR3hmXW2cYgEDP0PK/v8KJAkq7U+1Ue34kLfK3S1EMOQsJYhFQXNHe02cXlnQHFQKXdj2eSxL0QBLVAgmED9XfEQ==","691f8ca61c6b4dcbb0aeb5f4","691fa9dd2c9bcc347268afb3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",4,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:07:10
"13281.699999988079","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9dd2c9bcc347268afb3","survey-html-form",26,265119,"0.0-335.0","jr9Pk2a5zj3HefZeqzTA+c1nY8Mva1g8aLYbh+I8su+pyBXeqc6EwlcNYT6MEljnDFVXJF5ZVoYstgzihoKpY5xBzZQwqnKfXd1zpENwTpG2uBBAxbBPNqAG+7zwuoOJCOD9nKbYYhcdtEVapyL6u5JvCY4T1N5re0c7vX9TmIpb+kyDXauYsoXSNb1U5/9qMGdRKZH4+ifSsivgqiB96O7loAvfyvUxujaNOZrytD4RgLAgSiP5Pj0S8Tw2dWdR3hmXW2cYgEDP0PK/v8KJAkq7U+1Ue34kLfK3S1EMOQsJYhFQXNHe02cXlnQHFQKXdj2eSxL0QBLVAgmED9XfEQ==","691f8ca61c6b4dcbb0aeb5f4","691fa9dd2c9bcc347268afb3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""3"",""box3"":""50""}","",4,"round1_outcome",1,4,1,5,3,50,NA,1,0,10,5,3,50,NA,1,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:07:10
"10060.400000035763","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9dd2c9bcc347268afb3","survey-html-form",27,275180,"0.0-336.0","jr9Pk2a5zj3HefZeqzTA+c1nY8Mva1g8aLYbh+I8su+pyBXeqc6EwlcNYT6MEljnDFVXJF5ZVoYstgzihoKpY5xBzZQwqnKfXd1zpENwTpG2uBBAxbBPNqAG+7zwuoOJCOD9nKbYYhcdtEVapyL6u5JvCY4T1N5re0c7vX9TmIpb+kyDXauYsoXSNb1U5/9qMGdRKZH4+ifSsivgqiB96O7loAvfyvUxujaNOZrytD4RgLAgSiP5Pj0S8Tw2dWdR3hmXW2cYgEDP0PK/v8KJAkq7U+1Ue34kLfK3S1EMOQsJYhFQXNHe02cXlnQHFQKXdj2eSxL0QBLVAgmED9XfEQ==","691f8ca61c6b4dcbb0aeb5f4","691fa9dd2c9bcc347268afb3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""90"",""box2"":""40""}","",4,"round2_ready",2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,40,90,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:07:10
"10146.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9dd2c9bcc347268afb3","survey-html-form",28,285327,"0.0-337.0","jr9Pk2a5zj3HefZeqzTA+c1nY8Mva1g8aLYbh+I8su+pyBXeqc6EwlcNYT6MEljnDFVXJF5ZVoYstgzihoKpY5xBzZQwqnKfXd1zpENwTpG2uBBAxbBPNqAG+7zwuoOJCOD9nKbYYhcdtEVapyL6u5JvCY4T1N5re0c7vX9TmIpb+kyDXauYsoXSNb1U5/9qMGdRKZH4+ifSsivgqiB96O7loAvfyvUxujaNOZrytD4RgLAgSiP5Pj0S8Tw2dWdR3hmXW2cYgEDP0PK/v8KJAkq7U+1Ue34kLfK3S1EMOQsJYhFQXNHe02cXlnQHFQKXdj2eSxL0QBLVAgmED9XfEQ==","691f8ca61c6b4dcbb0aeb5f4","691fa9dd2c9bcc347268afb3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""50"",""box4"":""50""}","",4,"round2_outcome",3,4,2,5,5,50,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,50,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:07:10
"3579.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9dd2c9bcc347268afb3","survey-html-form",29,288908,"0.0-338.0","jr9Pk2a5zj3HefZeqzTA+c1nY8Mva1g8aLYbh+I8su+pyBXeqc6EwlcNYT6MEljnDFVXJF5ZVoYstgzihoKpY5xBzZQwqnKfXd1zpENwTpG2uBBAxbBPNqAG+7zwuoOJCOD9nKbYYhcdtEVapyL6u5JvCY4T1N5re0c7vX9TmIpb+kyDXauYsoXSNb1U5/9qMGdRKZH4+ifSsivgqiB96O7loAvfyvUxujaNOZrytD4RgLAgSiP5Pj0S8Tw2dWdR3hmXW2cYgEDP0PK/v8KJAkq7U+1Ue34kLfK3S1EMOQsJYhFQXNHe02cXlnQHFQKXdj2eSxL0QBLVAgmED9XfEQ==","691f8ca61c6b4dcbb0aeb5f4","691fa9dd2c9bcc347268afb3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""90""}","",4,"round3_ready",4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:07:10
"7930.300000011921","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9dd2c9bcc347268afb3","survey-html-form",30,296839,"0.0-339.0-0.0","jr9Pk2a5zj3HefZeqzTA+c1nY8Mva1g8aLYbh+I8su+pyBXeqc6EwlcNYT6MEljnDFVXJF5ZVoYstgzihoKpY5xBzZQwqnKfXd1zpENwTpG2uBBAxbBPNqAG+7zwuoOJCOD9nKbYYhcdtEVapyL6u5JvCY4T1N5re0c7vX9TmIpb+kyDXauYsoXSNb1U5/9qMGdRKZH4+ifSsivgqiB96O7loAvfyvUxujaNOZrytD4RgLAgSiP5Pj0S8Tw2dWdR3hmXW2cYgEDP0PK/v8KJAkq7U+1Ue34kLfK3S1EMOQsJYhFQXNHe02cXlnQHFQKXdj2eSxL0QBLVAgmED9XfEQ==","691f8ca61c6b4dcbb0aeb5f4","691fa9dd2c9bcc347268afb3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""50"",""box4"":""50""}","",5,"round3_lift",5,4,3,5,5,50,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,50,50,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:07:10
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fa9dd2c9bcc347268afb3","html-keyboard-response",31,299839,"0.0-343.0","jr9Pk2a5zj3HefZeqzTA+c1nY8Mva1g8aLYbh+I8su+pyBXeqc6EwlcNYT6MEljnDFVXJF5ZVoYstgzihoKpY5xBzZQwqnKfXd1zpENwTpG2uBBAxbBPNqAG+7zwuoOJCOD9nKbYYhcdtEVapyL6u5JvCY4T1N5re0c7vX9TmIpb+kyDXauYsoXSNb1U5/9qMGdRKZH4+ifSsivgqiB96O7loAvfyvUxujaNOZrytD4RgLAgSiP5Pj0S8Tw2dWdR3hmXW2cYgEDP0PK/v8KJAkq7U+1Ue34kLfK3S1EMOQsJYhFQXNHe02cXlnQHFQKXdj2eSxL0QBLVAgmED9XfEQ==","691f8ca61c6b4dcbb0aeb5f4","691fa9dd2c9bcc347268afb3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",5,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:07:10
