"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","attention_check","count","r3_strength_a","r3_strength_b","r3_outcome_a","r3_outcome_b","r3_reward","r3_effort_a","r3_effort_b","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"4852.199999988079","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe931781ab827d249275","survey-html-form",21,479935,"0.0-320.0","iyVIJ3469Z1JPsBW+Z9zGQlEdYzT2m1z2XDBuxEChmeBCo9L/n7fq28R2JrGchhn4+rT/tzWnYohsNztKedERQLsuu8hmvZwZ8m6CGmxS+/Kg4fvFaYURQUpSWguHrRxaxi0WbOMzKb4KakBmqmpx+gbHT4W54z621aF1LnkNr56Sa5i11Wn1D3r8OH/y9iA++xxzwvHkU5GvGn9BjxhNBHpRfGB+H2DkJY6unOi0YRcujxhBTgIAgS3ELmR6QlPQy9ERuDvT4Iss8o58IVElhyisFv7TCHCazQ0SYQ6r6Xpb38Mxi5PcD6JcOUh2NmidKK4MM0iY1r6oDeggHGUiQ==","691f8ca61c6b4dcbb0aeb5f4","691fbe931781ab827d249275","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""90""}","",NA,2,"round3_ready",4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:00
"13694.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe931781ab827d249275","survey-html-form",22,493631,"0.0-321.0-0.0","iyVIJ3469Z1JPsBW+Z9zGQlEdYzT2m1z2XDBuxEChmeBCo9L/n7fq28R2JrGchhn4+rT/tzWnYohsNztKedERQLsuu8hmvZwZ8m6CGmxS+/Kg4fvFaYURQUpSWguHrRxaxi0WbOMzKb4KakBmqmpx+gbHT4W54z621aF1LnkNr56Sa5i11Wn1D3r8OH/y9iA++xxzwvHkU5GvGn9BjxhNBHpRfGB+H2DkJY6unOi0YRcujxhBTgIAgS3ELmR6QlPQy9ERuDvT4Iss8o58IVElhyisFv7TCHCazQ0SYQ6r6Xpb38Mxi5PcD6JcOUh2NmidKK4MM0iY1r6oDeggHGUiQ==","691f8ca61c6b4dcbb0aeb5f4","691fbe931781ab827d249275","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""50"",""box4"":""50""}","",NA,3,"round3_lift",5,2,3,5,5,50,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,1,1,20,50,50,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:00
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe931781ab827d249275","html-keyboard-response",23,496639,"0.0-325.0","iyVIJ3469Z1JPsBW+Z9zGQlEdYzT2m1z2XDBuxEChmeBCo9L/n7fq28R2JrGchhn4+rT/tzWnYohsNztKedERQLsuu8hmvZwZ8m6CGmxS+/Kg4fvFaYURQUpSWguHrRxaxi0WbOMzKb4KakBmqmpx+gbHT4W54z621aF1LnkNr56Sa5i11Wn1D3r8OH/y9iA++xxzwvHkU5GvGn9BjxhNBHpRfGB+H2DkJY6unOi0YRcujxhBTgIAgS3ELmR6QlPQy9ERuDvT4Iss8o58IVElhyisFv7TCHCazQ0SYQ6r6Xpb38Mxi5PcD6JcOUh2NmidKK4MM0iY1r6oDeggHGUiQ==","691f8ca61c6b4dcbb0aeb5f4","691fbe931781ab827d249275","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,3,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:00
"9933.09999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe931781ab827d249275","survey-html-form",24,506574,"0.0-326.0","iyVIJ3469Z1JPsBW+Z9zGQlEdYzT2m1z2XDBuxEChmeBCo9L/n7fq28R2JrGchhn4+rT/tzWnYohsNztKedERQLsuu8hmvZwZ8m6CGmxS+/Kg4fvFaYURQUpSWguHrRxaxi0WbOMzKb4KakBmqmpx+gbHT4W54z621aF1LnkNr56Sa5i11Wn1D3r8OH/y9iA++xxzwvHkU5GvGn9BjxhNBHpRfGB+H2DkJY6unOi0YRcujxhBTgIAgS3ELmR6QlPQy9ERuDvT4Iss8o58IVElhyisFv7TCHCazQ0SYQ6r6Xpb38Mxi5PcD6JcOUh2NmidKK4MM0iY1r6oDeggHGUiQ==","691f8ca61c6b4dcbb0aeb5f4","691fbe931781ab827d249275","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""7"",""box3"":""50"",""box4"":""50""}","",NA,3,"round1_outcome",1,3,1,7,7,50,50,1,1,10,7,7,50,50,1,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:00
"8689","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe931781ab827d249275","survey-html-form",25,515265,"0.0-327.0","iyVIJ3469Z1JPsBW+Z9zGQlEdYzT2m1z2XDBuxEChmeBCo9L/n7fq28R2JrGchhn4+rT/tzWnYohsNztKedERQLsuu8hmvZwZ8m6CGmxS+/Kg4fvFaYURQUpSWguHrRxaxi0WbOMzKb4KakBmqmpx+gbHT4W54z621aF1LnkNr56Sa5i11Wn1D3r8OH/y9iA++xxzwvHkU5GvGn9BjxhNBHpRfGB+H2DkJY6unOi0YRcujxhBTgIAgS3ELmR6QlPQy9ERuDvT4Iss8o58IVElhyisFv7TCHCazQ0SYQ6r6Xpb38Mxi5PcD6JcOUh2NmidKK4MM0iY1r6oDeggHGUiQ==","691f8ca61c6b4dcbb0aeb5f4","691fbe931781ab827d249275","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""90"",""box2"":""90""}","",NA,3,"round2_ready",2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:00
"20078.30000001192","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe931781ab827d249275","survey-html-form",26,535346,"0.0-328.0","iyVIJ3469Z1JPsBW+Z9zGQlEdYzT2m1z2XDBuxEChmeBCo9L/n7fq28R2JrGchhn4+rT/tzWnYohsNztKedERQLsuu8hmvZwZ8m6CGmxS+/Kg4fvFaYURQUpSWguHrRxaxi0WbOMzKb4KakBmqmpx+gbHT4W54z621aF1LnkNr56Sa5i11Wn1D3r8OH/y9iA++xxzwvHkU5GvGn9BjxhNBHpRfGB+H2DkJY6unOi0YRcujxhBTgIAgS3ELmR6QlPQy9ERuDvT4Iss8o58IVElhyisFv7TCHCazQ0SYQ6r6Xpb38Mxi5PcD6JcOUh2NmidKK4MM0iY1r6oDeggHGUiQ==","691f8ca61c6b4dcbb0aeb5f4","691fbe931781ab827d249275","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""7"",""box3"":""60"",""box4"":""60""}","",NA,3,"round2_outcome",3,3,2,7,7,60,60,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,7,60,60,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:00
"4855.200000017881","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe931781ab827d249275","survey-html-form",27,540205,"0.0-329.0","iyVIJ3469Z1JPsBW+Z9zGQlEdYzT2m1z2XDBuxEChmeBCo9L/n7fq28R2JrGchhn4+rT/tzWnYohsNztKedERQLsuu8hmvZwZ8m6CGmxS+/Kg4fvFaYURQUpSWguHrRxaxi0WbOMzKb4KakBmqmpx+gbHT4W54z621aF1LnkNr56Sa5i11Wn1D3r8OH/y9iA++xxzwvHkU5GvGn9BjxhNBHpRfGB+H2DkJY6unOi0YRcujxhBTgIAgS3ELmR6QlPQy9ERuDvT4Iss8o58IVElhyisFv7TCHCazQ0SYQ6r6Xpb38Mxi5PcD6JcOUh2NmidKK4MM0iY1r6oDeggHGUiQ==","691f8ca61c6b4dcbb0aeb5f4","691fbe931781ab827d249275","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""95""}","",NA,3,"round3_ready",4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:00
"11755.699999988079","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe931781ab827d249275","survey-html-form",28,551962,"0.0-330.0-0.0","iyVIJ3469Z1JPsBW+Z9zGQlEdYzT2m1z2XDBuxEChmeBCo9L/n7fq28R2JrGchhn4+rT/tzWnYohsNztKedERQLsuu8hmvZwZ8m6CGmxS+/Kg4fvFaYURQUpSWguHrRxaxi0WbOMzKb4KakBmqmpx+gbHT4W54z621aF1LnkNr56Sa5i11Wn1D3r8OH/y9iA++xxzwvHkU5GvGn9BjxhNBHpRfGB+H2DkJY6unOi0YRcujxhBTgIAgS3ELmR6QlPQy9ERuDvT4Iss8o58IVElhyisFv7TCHCazQ0SYQ6r6Xpb38Mxi5PcD6JcOUh2NmidKK4MM0iY1r6oDeggHGUiQ==","691f8ca61c6b4dcbb0aeb5f4","691fbe931781ab827d249275","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""7"",""box3"":""60"",""box4"":""60""}","",NA,4,"round3_lift",5,3,3,7,7,60,60,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,7,1,1,20,60,60,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:00
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe931781ab827d249275","html-keyboard-response",29,554968,"0.0-334.0","iyVIJ3469Z1JPsBW+Z9zGQlEdYzT2m1z2XDBuxEChmeBCo9L/n7fq28R2JrGchhn4+rT/tzWnYohsNztKedERQLsuu8hmvZwZ8m6CGmxS+/Kg4fvFaYURQUpSWguHrRxaxi0WbOMzKb4KakBmqmpx+gbHT4W54z621aF1LnkNr56Sa5i11Wn1D3r8OH/y9iA++xxzwvHkU5GvGn9BjxhNBHpRfGB+H2DkJY6unOi0YRcujxhBTgIAgS3ELmR6QlPQy9ERuDvT4Iss8o58IVElhyisFv7TCHCazQ0SYQ6r6Xpb38Mxi5PcD6JcOUh2NmidKK4MM0iY1r6oDeggHGUiQ==","691f8ca61c6b4dcbb0aeb5f4","691fbe931781ab827d249275","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,4,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:00
"18221.69999998808","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe931781ab827d249275","survey-html-form",30,573191,"0.0-335.0","iyVIJ3469Z1JPsBW+Z9zGQlEdYzT2m1z2XDBuxEChmeBCo9L/n7fq28R2JrGchhn4+rT/tzWnYohsNztKedERQLsuu8hmvZwZ8m6CGmxS+/Kg4fvFaYURQUpSWguHrRxaxi0WbOMzKb4KakBmqmpx+gbHT4W54z621aF1LnkNr56Sa5i11Wn1D3r8OH/y9iA++xxzwvHkU5GvGn9BjxhNBHpRfGB+H2DkJY6unOi0YRcujxhBTgIAgS3ELmR6QlPQy9ERuDvT4Iss8o58IVElhyisFv7TCHCazQ0SYQ6r6Xpb38Mxi5PcD6JcOUh2NmidKK4MM0iY1r6oDeggHGUiQ==","691f8ca61c6b4dcbb0aeb5f4","691fbe931781ab827d249275","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""6"",""box4"":""60""}","",NA,4,"round1_outcome",1,4,1,4,6,NA,60,0,1,10,4,6,NA,60,0,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:00
"7758.899999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe931781ab827d249275","survey-html-form",31,580951,"0.0-336.0","iyVIJ3469Z1JPsBW+Z9zGQlEdYzT2m1z2XDBuxEChmeBCo9L/n7fq28R2JrGchhn4+rT/tzWnYohsNztKedERQLsuu8hmvZwZ8m6CGmxS+/Kg4fvFaYURQUpSWguHrRxaxi0WbOMzKb4KakBmqmpx+gbHT4W54z621aF1LnkNr56Sa5i11Wn1D3r8OH/y9iA++xxzwvHkU5GvGn9BjxhNBHpRfGB+H2DkJY6unOi0YRcujxhBTgIAgS3ELmR6QlPQy9ERuDvT4Iss8o58IVElhyisFv7TCHCazQ0SYQ6r6Xpb38Mxi5PcD6JcOUh2NmidKK4MM0iY1r6oDeggHGUiQ==","691f8ca61c6b4dcbb0aeb5f4","691fbe931781ab827d249275","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""60"",""box2"":""80""}","",NA,4,"round2_ready",2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,80,60,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:35:00
