"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","button_pressed","attention_sum","attention","datapipe_meta.attributes.date_modified"
"10494.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f96a48aa11cacb1ca4a55","survey-html-form",21,932398,"0.0-327.0","Sbrev3v6Ohpdw4cxjZE5UoIv4PkQiboIAH8d42eiNQGVUHiLnRAH+kkjzfaLA8unv6ChvKE37s+QG1vHpMgUQ9vpy7g5YWggOMWrt8Lh+LJfiNIG2xyXwsGKIZpJusnJIyRbBkMG1DeVlRZh7b7sfJrPTO9dNIlz5qLlaEPElz/snLtP4M0h/n0UMVcZZJVUKrwhOCFeDUgNsI8eBeTQ3CPWOyV5jX0c63Hhw2HKsnhP4bBzf4n64ih8eRaYA0WGQGi1o08sQmnNLNvzzEMH3evhKOhio2a5FrEfP6rTuhNj03l/U2djeb2lo95vc5giP5bpPXlWfnqJqMshHrinOA==","691f8ca61c6b4dcbb0aeb5f4","691f96a48aa11cacb1ca4a55","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100"",""box2"":""100""}","",3,"round2_ready",2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:55:06
"34222.69999998808","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f96a48aa11cacb1ca4a55","survey-html-form",22,966622,"0.0-328.0","Sbrev3v6Ohpdw4cxjZE5UoIv4PkQiboIAH8d42eiNQGVUHiLnRAH+kkjzfaLA8unv6ChvKE37s+QG1vHpMgUQ9vpy7g5YWggOMWrt8Lh+LJfiNIG2xyXwsGKIZpJusnJIyRbBkMG1DeVlRZh7b7sfJrPTO9dNIlz5qLlaEPElz/snLtP4M0h/n0UMVcZZJVUKrwhOCFeDUgNsI8eBeTQ3CPWOyV5jX0c63Hhw2HKsnhP4bBzf4n64ih8eRaYA0WGQGi1o08sQmnNLNvzzEMH3evhKOhio2a5FrEfP6rTuhNj03l/U2djeb2lo95vc5giP5bpPXlWfnqJqMshHrinOA==","691f8ca61c6b4dcbb0aeb5f4","691f96a48aa11cacb1ca4a55","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""8"",""box3"":""60"",""box4"":""50""}","",3,"round2_outcome",3,3,2,7,8,60,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,8,60,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:55:06
"5054.800000011921","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f96a48aa11cacb1ca4a55","survey-html-form",23,971678,"0.0-329.0","Sbrev3v6Ohpdw4cxjZE5UoIv4PkQiboIAH8d42eiNQGVUHiLnRAH+kkjzfaLA8unv6ChvKE37s+QG1vHpMgUQ9vpy7g5YWggOMWrt8Lh+LJfiNIG2xyXwsGKIZpJusnJIyRbBkMG1DeVlRZh7b7sfJrPTO9dNIlz5qLlaEPElz/snLtP4M0h/n0UMVcZZJVUKrwhOCFeDUgNsI8eBeTQ3CPWOyV5jX0c63Hhw2HKsnhP4bBzf4n64ih8eRaYA0WGQGi1o08sQmnNLNvzzEMH3evhKOhio2a5FrEfP6rTuhNj03l/U2djeb2lo95vc5giP5bpPXlWfnqJqMshHrinOA==","691f8ca61c6b4dcbb0aeb5f4","691f96a48aa11cacb1ca4a55","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",3,"round3_ready",4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:55:06
"17517.79999998212","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f96a48aa11cacb1ca4a55","survey-html-form",24,989198,"0.0-330.0-0.0","Sbrev3v6Ohpdw4cxjZE5UoIv4PkQiboIAH8d42eiNQGVUHiLnRAH+kkjzfaLA8unv6ChvKE37s+QG1vHpMgUQ9vpy7g5YWggOMWrt8Lh+LJfiNIG2xyXwsGKIZpJusnJIyRbBkMG1DeVlRZh7b7sfJrPTO9dNIlz5qLlaEPElz/snLtP4M0h/n0UMVcZZJVUKrwhOCFeDUgNsI8eBeTQ3CPWOyV5jX0c63Hhw2HKsnhP4bBzf4n64ih8eRaYA0WGQGi1o08sQmnNLNvzzEMH3evhKOhio2a5FrEfP6rTuhNj03l/U2djeb2lo95vc5giP5bpPXlWfnqJqMshHrinOA==","691f8ca61c6b4dcbb0aeb5f4","691f96a48aa11cacb1ca4a55","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""8"",""box3"":""40"",""box4"":""40""}","",4,"round3_lift",5,3,3,8,8,40,40,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,8,40,40,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:55:06
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f96a48aa11cacb1ca4a55","html-keyboard-response",25,992199,"0.0-334.0","Sbrev3v6Ohpdw4cxjZE5UoIv4PkQiboIAH8d42eiNQGVUHiLnRAH+kkjzfaLA8unv6ChvKE37s+QG1vHpMgUQ9vpy7g5YWggOMWrt8Lh+LJfiNIG2xyXwsGKIZpJusnJIyRbBkMG1DeVlRZh7b7sfJrPTO9dNIlz5qLlaEPElz/snLtP4M0h/n0UMVcZZJVUKrwhOCFeDUgNsI8eBeTQ3CPWOyV5jX0c63Hhw2HKsnhP4bBzf4n64ih8eRaYA0WGQGi1o08sQmnNLNvzzEMH3evhKOhio2a5FrEfP6rTuhNj03l/U2djeb2lo95vc5giP5bpPXlWfnqJqMshHrinOA==","691f8ca61c6b4dcbb0aeb5f4","691f96a48aa11cacb1ca4a55","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",4,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:55:06
"14229","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f96a48aa11cacb1ca4a55","survey-html-form",26,1006430,"0.0-335.0","Sbrev3v6Ohpdw4cxjZE5UoIv4PkQiboIAH8d42eiNQGVUHiLnRAH+kkjzfaLA8unv6ChvKE37s+QG1vHpMgUQ9vpy7g5YWggOMWrt8Lh+LJfiNIG2xyXwsGKIZpJusnJIyRbBkMG1DeVlRZh7b7sfJrPTO9dNIlz5qLlaEPElz/snLtP4M0h/n0UMVcZZJVUKrwhOCFeDUgNsI8eBeTQ3CPWOyV5jX0c63Hhw2HKsnhP4bBzf4n64ih8eRaYA0WGQGi1o08sQmnNLNvzzEMH3evhKOhio2a5FrEfP6rTuhNj03l/U2djeb2lo95vc5giP5bpPXlWfnqJqMshHrinOA==","691f8ca61c6b4dcbb0aeb5f4","691f96a48aa11cacb1ca4a55","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""4""}","",4,"round1_outcome",1,4,1,3,4,NA,NA,0,0,10,3,4,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:55:06
"11607","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f96a48aa11cacb1ca4a55","survey-html-form",27,1018038,"0.0-336.0","Sbrev3v6Ohpdw4cxjZE5UoIv4PkQiboIAH8d42eiNQGVUHiLnRAH+kkjzfaLA8unv6ChvKE37s+QG1vHpMgUQ9vpy7g5YWggOMWrt8Lh+LJfiNIG2xyXwsGKIZpJusnJIyRbBkMG1DeVlRZh7b7sfJrPTO9dNIlz5qLlaEPElz/snLtP4M0h/n0UMVcZZJVUKrwhOCFeDUgNsI8eBeTQ3CPWOyV5jX0c63Hhw2HKsnhP4bBzf4n64ih8eRaYA0WGQGi1o08sQmnNLNvzzEMH3evhKOhio2a5FrEfP6rTuhNj03l/U2djeb2lo95vc5giP5bpPXlWfnqJqMshHrinOA==","691f8ca61c6b4dcbb0aeb5f4","691f96a48aa11cacb1ca4a55","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""30"",""box2"":""45""}","",4,"round2_ready",2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,45,30,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:55:06
"18142.399999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f96a48aa11cacb1ca4a55","survey-html-form",28,1036182,"0.0-337.0","Sbrev3v6Ohpdw4cxjZE5UoIv4PkQiboIAH8d42eiNQGVUHiLnRAH+kkjzfaLA8unv6ChvKE37s+QG1vHpMgUQ9vpy7g5YWggOMWrt8Lh+LJfiNIG2xyXwsGKIZpJusnJIyRbBkMG1DeVlRZh7b7sfJrPTO9dNIlz5qLlaEPElz/snLtP4M0h/n0UMVcZZJVUKrwhOCFeDUgNsI8eBeTQ3CPWOyV5jX0c63Hhw2HKsnhP4bBzf4n64ih8eRaYA0WGQGi1o08sQmnNLNvzzEMH3evhKOhio2a5FrEfP6rTuhNj03l/U2djeb2lo95vc5giP5bpPXlWfnqJqMshHrinOA==","691f8ca61c6b4dcbb0aeb5f4","691f96a48aa11cacb1ca4a55","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""3"",""box3"":""100""}","",4,"round2_outcome",3,4,2,5,3,100,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,3,100,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:55:06
"7678","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f96a48aa11cacb1ca4a55","survey-html-form",29,1043861,"0.0-338.0","Sbrev3v6Ohpdw4cxjZE5UoIv4PkQiboIAH8d42eiNQGVUHiLnRAH+kkjzfaLA8unv6ChvKE37s+QG1vHpMgUQ9vpy7g5YWggOMWrt8Lh+LJfiNIG2xyXwsGKIZpJusnJIyRbBkMG1DeVlRZh7b7sfJrPTO9dNIlz5qLlaEPElz/snLtP4M0h/n0UMVcZZJVUKrwhOCFeDUgNsI8eBeTQ3CPWOyV5jX0c63Hhw2HKsnhP4bBzf4n64ih8eRaYA0WGQGi1o08sQmnNLNvzzEMH3evhKOhio2a5FrEfP6rTuhNj03l/U2djeb2lo95vc5giP5bpPXlWfnqJqMshHrinOA==","691f8ca61c6b4dcbb0aeb5f4","691f96a48aa11cacb1ca4a55","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",4,"round3_ready",4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:55:06
"24375.30000001192","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f96a48aa11cacb1ca4a55","survey-html-form",30,1068239,"0.0-340.0-0.0","Sbrev3v6Ohpdw4cxjZE5UoIv4PkQiboIAH8d42eiNQGVUHiLnRAH+kkjzfaLA8unv6ChvKE37s+QG1vHpMgUQ9vpy7g5YWggOMWrt8Lh+LJfiNIG2xyXwsGKIZpJusnJIyRbBkMG1DeVlRZh7b7sfJrPTO9dNIlz5qLlaEPElz/snLtP4M0h/n0UMVcZZJVUKrwhOCFeDUgNsI8eBeTQ3CPWOyV5jX0c63Hhw2HKsnhP4bBzf4n64ih8eRaYA0WGQGi1o08sQmnNLNvzzEMH3evhKOhio2a5FrEfP6rTuhNj03l/U2djeb2lo95vc5giP5bpPXlWfnqJqMshHrinOA==","691f8ca61c6b4dcbb0aeb5f4","691f96a48aa11cacb1ca4a55","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""2"",""box3"":""999"",""box4"":""999""}","",5,"round3_fail",5,4,3,5,2,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,NA,NA,0,0,20,1,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:55:06
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f96a48aa11cacb1ca4a55","html-keyboard-response",31,1071258,"0.0-343.0","Sbrev3v6Ohpdw4cxjZE5UoIv4PkQiboIAH8d42eiNQGVUHiLnRAH+kkjzfaLA8unv6ChvKE37s+QG1vHpMgUQ9vpy7g5YWggOMWrt8Lh+LJfiNIG2xyXwsGKIZpJusnJIyRbBkMG1DeVlRZh7b7sfJrPTO9dNIlz5qLlaEPElz/snLtP4M0h/n0UMVcZZJVUKrwhOCFeDUgNsI8eBeTQ3CPWOyV5jX0c63Hhw2HKsnhP4bBzf4n64ih8eRaYA0WGQGi1o08sQmnNLNvzzEMH3evhKOhio2a5FrEfP6rTuhNj03l/U2djeb2lo95vc5giP5bpPXlWfnqJqMshHrinOA==","691f8ca61c6b4dcbb0aeb5f4","691f96a48aa11cacb1ca4a55","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",5,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:55:06
