"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"9851.700000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd700cfdd9c6c6a09a241","survey-html-form",21,769400,"0.0-318.0","UPV7UOKJX2W8WBJG3Cc2qZqNguLOpKLmG5kfvPl+fFwkwpgRwiFyHQ/+O3iNaasvUdfDO4YiQe4dQkRUniOH0zgyWDnjTGu+oP724nbpkkgAn+tlecXi8I7TXg8Sa2mEjSfVZ5XqssMftnOP/+Z6JB0N/pBThMUqRICsin+96Sq61nDtxhQzhvnVlwLr1g4NX4+Dj1fqWE11MgTtynkr+AazksISfk1MtdJxU5ghcWk/c/7IOrlv1hKVDEi0z/EHkqFq6NYWgHqB8n16SV+j/34MSU5f+itrJUtzheIZw6k6jaSTZjRONzv49lYdENvgPKfanobwpb9PRZFMUDqogQ==","69168b21477cff9ada6cb980","691bd700cfdd9c6c6a09a241","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""0"",""box2"":""0""}","",NA,2,"round2_ready",2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:36:47
"16873.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd700cfdd9c6c6a09a241","survey-html-form",22,786276,"0.0-319.0","UPV7UOKJX2W8WBJG3Cc2qZqNguLOpKLmG5kfvPl+fFwkwpgRwiFyHQ/+O3iNaasvUdfDO4YiQe4dQkRUniOH0zgyWDnjTGu+oP724nbpkkgAn+tlecXi8I7TXg8Sa2mEjSfVZ5XqssMftnOP/+Z6JB0N/pBThMUqRICsin+96Sq61nDtxhQzhvnVlwLr1g4NX4+Dj1fqWE11MgTtynkr+AazksISfk1MtdJxU5ghcWk/c/7IOrlv1hKVDEi0z/EHkqFq6NYWgHqB8n16SV+j/34MSU5f+itrJUtzheIZw6k6jaSTZjRONzv49lYdENvgPKfanobwpb9PRZFMUDqogQ==","69168b21477cff9ada6cb980","691bd700cfdd9c6c6a09a241","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""100"",""box4"":""100""}","",NA,2,"round2_outcome",3,2,2,5,5,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:36:47
"4401.400000035763","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd700cfdd9c6c6a09a241","survey-html-form",23,790681,"0.0-320.0","UPV7UOKJX2W8WBJG3Cc2qZqNguLOpKLmG5kfvPl+fFwkwpgRwiFyHQ/+O3iNaasvUdfDO4YiQe4dQkRUniOH0zgyWDnjTGu+oP724nbpkkgAn+tlecXi8I7TXg8Sa2mEjSfVZ5XqssMftnOP/+Z6JB0N/pBThMUqRICsin+96Sq61nDtxhQzhvnVlwLr1g4NX4+Dj1fqWE11MgTtynkr+AazksISfk1MtdJxU5ghcWk/c/7IOrlv1hKVDEi0z/EHkqFq6NYWgHqB8n16SV+j/34MSU5f+itrJUtzheIZw6k6jaSTZjRONzv49lYdENvgPKfanobwpb9PRZFMUDqogQ==","69168b21477cff9ada6cb980","691bd700cfdd9c6c6a09a241","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",NA,2,"round3_ready",4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:36:47
"20128","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd700cfdd9c6c6a09a241","survey-html-form",24,810812,"0.0-321.0-0.0","UPV7UOKJX2W8WBJG3Cc2qZqNguLOpKLmG5kfvPl+fFwkwpgRwiFyHQ/+O3iNaasvUdfDO4YiQe4dQkRUniOH0zgyWDnjTGu+oP724nbpkkgAn+tlecXi8I7TXg8Sa2mEjSfVZ5XqssMftnOP/+Z6JB0N/pBThMUqRICsin+96Sq61nDtxhQzhvnVlwLr1g4NX4+Dj1fqWE11MgTtynkr+AazksISfk1MtdJxU5ghcWk/c/7IOrlv1hKVDEi0z/EHkqFq6NYWgHqB8n16SV+j/34MSU5f+itrJUtzheIZw6k6jaSTZjRONzv49lYdENvgPKfanobwpb9PRZFMUDqogQ==","69168b21477cff9ada6cb980","691bd700cfdd9c6c6a09a241","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""1"",""box2"":""5"",""box3"":""100"",""box4"":""50""}","",NA,3,"round3_lift",5,2,3,1,5,100,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,100,50,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:36:47
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd700cfdd9c6c6a09a241","html-keyboard-response",25,813823,"0.0-325.0","UPV7UOKJX2W8WBJG3Cc2qZqNguLOpKLmG5kfvPl+fFwkwpgRwiFyHQ/+O3iNaasvUdfDO4YiQe4dQkRUniOH0zgyWDnjTGu+oP724nbpkkgAn+tlecXi8I7TXg8Sa2mEjSfVZ5XqssMftnOP/+Z6JB0N/pBThMUqRICsin+96Sq61nDtxhQzhvnVlwLr1g4NX4+Dj1fqWE11MgTtynkr+AazksISfk1MtdJxU5ghcWk/c/7IOrlv1hKVDEi0z/EHkqFq6NYWgHqB8n16SV+j/34MSU5f+itrJUtzheIZw6k6jaSTZjRONzv49lYdENvgPKfanobwpb9PRZFMUDqogQ==","69168b21477cff9ada6cb980","691bd700cfdd9c6c6a09a241","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,3,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:36:47
"19558.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd700cfdd9c6c6a09a241","survey-html-form",26,833385,"0.0-326.0","UPV7UOKJX2W8WBJG3Cc2qZqNguLOpKLmG5kfvPl+fFwkwpgRwiFyHQ/+O3iNaasvUdfDO4YiQe4dQkRUniOH0zgyWDnjTGu+oP724nbpkkgAn+tlecXi8I7TXg8Sa2mEjSfVZ5XqssMftnOP/+Z6JB0N/pBThMUqRICsin+96Sq61nDtxhQzhvnVlwLr1g4NX4+Dj1fqWE11MgTtynkr+AazksISfk1MtdJxU5ghcWk/c/7IOrlv1hKVDEi0z/EHkqFq6NYWgHqB8n16SV+j/34MSU5f+itrJUtzheIZw6k6jaSTZjRONzv49lYdENvgPKfanobwpb9PRZFMUDqogQ==","69168b21477cff9ada6cb980","691bd700cfdd9c6c6a09a241","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""2""}","",NA,3,"round1_outcome",1,3,1,2,2,NA,NA,0,0,10,2,2,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:36:47
"11132.900000035763","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd700cfdd9c6c6a09a241","survey-html-form",27,844521,"0.0-327.0","UPV7UOKJX2W8WBJG3Cc2qZqNguLOpKLmG5kfvPl+fFwkwpgRwiFyHQ/+O3iNaasvUdfDO4YiQe4dQkRUniOH0zgyWDnjTGu+oP724nbpkkgAn+tlecXi8I7TXg8Sa2mEjSfVZ5XqssMftnOP/+Z6JB0N/pBThMUqRICsin+96Sq61nDtxhQzhvnVlwLr1g4NX4+Dj1fqWE11MgTtynkr+AazksISfk1MtdJxU5ghcWk/c/7IOrlv1hKVDEi0z/EHkqFq6NYWgHqB8n16SV+j/34MSU5f+itrJUtzheIZw6k6jaSTZjRONzv49lYdENvgPKfanobwpb9PRZFMUDqogQ==","69168b21477cff9ada6cb980","691bd700cfdd9c6c6a09a241","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""50"",""box2"":""50""}","",NA,3,"round2_ready",2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:36:47
"8923.200000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd700cfdd9c6c6a09a241","survey-html-form",28,853448,"0.0-328.0","UPV7UOKJX2W8WBJG3Cc2qZqNguLOpKLmG5kfvPl+fFwkwpgRwiFyHQ/+O3iNaasvUdfDO4YiQe4dQkRUniOH0zgyWDnjTGu+oP724nbpkkgAn+tlecXi8I7TXg8Sa2mEjSfVZ5XqssMftnOP/+Z6JB0N/pBThMUqRICsin+96Sq61nDtxhQzhvnVlwLr1g4NX4+Dj1fqWE11MgTtynkr+AazksISfk1MtdJxU5ghcWk/c/7IOrlv1hKVDEi0z/EHkqFq6NYWgHqB8n16SV+j/34MSU5f+itrJUtzheIZw6k6jaSTZjRONzv49lYdENvgPKfanobwpb9PRZFMUDqogQ==","69168b21477cff9ada6cb980","691bd700cfdd9c6c6a09a241","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""1"",""box2"":""1""}","",NA,3,"round2_outcome",3,3,2,1,1,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:36:47
"4097.299999952316","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd700cfdd9c6c6a09a241","survey-html-form",29,857547,"0.0-329.0","UPV7UOKJX2W8WBJG3Cc2qZqNguLOpKLmG5kfvPl+fFwkwpgRwiFyHQ/+O3iNaasvUdfDO4YiQe4dQkRUniOH0zgyWDnjTGu+oP724nbpkkgAn+tlecXi8I7TXg8Sa2mEjSfVZ5XqssMftnOP/+Z6JB0N/pBThMUqRICsin+96Sq61nDtxhQzhvnVlwLr1g4NX4+Dj1fqWE11MgTtynkr+AazksISfk1MtdJxU5ghcWk/c/7IOrlv1hKVDEi0z/EHkqFq6NYWgHqB8n16SV+j/34MSU5f+itrJUtzheIZw6k6jaSTZjRONzv49lYdENvgPKfanobwpb9PRZFMUDqogQ==","69168b21477cff9ada6cb980","691bd700cfdd9c6c6a09a241","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""0""}","",NA,3,"round3_ready",4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:36:47
"17181.80000001192","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd700cfdd9c6c6a09a241","survey-html-form",30,874731,"0.0-331.0-0.0","UPV7UOKJX2W8WBJG3Cc2qZqNguLOpKLmG5kfvPl+fFwkwpgRwiFyHQ/+O3iNaasvUdfDO4YiQe4dQkRUniOH0zgyWDnjTGu+oP724nbpkkgAn+tlecXi8I7TXg8Sa2mEjSfVZ5XqssMftnOP/+Z6JB0N/pBThMUqRICsin+96Sq61nDtxhQzhvnVlwLr1g4NX4+Dj1fqWE11MgTtynkr+AazksISfk1MtdJxU5ghcWk/c/7IOrlv1hKVDEi0z/EHkqFq6NYWgHqB8n16SV+j/34MSU5f+itrJUtzheIZw6k6jaSTZjRONzv49lYdENvgPKfanobwpb9PRZFMUDqogQ==","69168b21477cff9ada6cb980","691bd700cfdd9c6c6a09a241","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""1"",""box2"":""1"",""box3"":""999"",""box4"":""999""}","",NA,4,"round3_fail",5,3,3,1,1,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,0,0,20,1,1,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:36:47
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd700cfdd9c6c6a09a241","html-keyboard-response",31,877734,"0.0-334.0","UPV7UOKJX2W8WBJG3Cc2qZqNguLOpKLmG5kfvPl+fFwkwpgRwiFyHQ/+O3iNaasvUdfDO4YiQe4dQkRUniOH0zgyWDnjTGu+oP724nbpkkgAn+tlecXi8I7TXg8Sa2mEjSfVZ5XqssMftnOP/+Z6JB0N/pBThMUqRICsin+96Sq61nDtxhQzhvnVlwLr1g4NX4+Dj1fqWE11MgTtynkr+AazksISfk1MtdJxU5ghcWk/c/7IOrlv1hKVDEi0z/EHkqFq6NYWgHqB8n16SV+j/34MSU5f+itrJUtzheIZw6k6jaSTZjRONzv49lYdENvgPKfanobwpb9PRZFMUDqogQ==","69168b21477cff9ada6cb980","691bd700cfdd9c6c6a09a241","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,4,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:36:47
"35004.10000002384","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=69168b21477cff9ada6cb980&SESSION_ID=691bd700cfdd9c6c6a09a241","survey-html-form",32,912740,"0.0-335.0","UPV7UOKJX2W8WBJG3Cc2qZqNguLOpKLmG5kfvPl+fFwkwpgRwiFyHQ/+O3iNaasvUdfDO4YiQe4dQkRUniOH0zgyWDnjTGu+oP724nbpkkgAn+tlecXi8I7TXg8Sa2mEjSfVZ5XqssMftnOP/+Z6JB0N/pBThMUqRICsin+96Sq61nDtxhQzhvnVlwLr1g4NX4+Dj1fqWE11MgTtynkr+AazksISfk1MtdJxU5ghcWk/c/7IOrlv1hKVDEi0z/EHkqFq6NYWgHqB8n16SV+j/34MSU5f+itrJUtzheIZw6k6jaSTZjRONzv49lYdENvgPKfanobwpb9PRZFMUDqogQ==","69168b21477cff9ada6cb980","691bd700cfdd9c6c6a09a241","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""8"",""box3"":""30"",""box4"":""40""}","",NA,4,"round1_outcome",1,4,1,8,8,30,40,1,1,10,8,8,30,40,1,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-18 02:36:47
