"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"4213.100000008941","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fae574df6394e97ce24fa","survey-html-form",21,396746,"0.0-320.0","g/qitCDKTRC9tXC/CYWUl0ulr5nBZv00ofWtlm+wdjW/YQRuX+tdAFkpGTJDyIGxZx2dAs7UZev3TWF45ouKtjLjF7OP33oJNl9MJEjCrYik2qPp5s90jH/Tdh8oHUkNhR8u8iSTvT+U4JqKEl5KgvIks2Rc0Wdz7/gSWweMwS7lp7HB3HIQeUnevht6JafR1peBr2w9AA2WUc5Is4GT6trUv42pTK/pOTZXFlIUiIPsErs+0GK5wnzqIUe47ckFWMfpMkHok8hQsgAI5md1QyifY1yXxf/1YbdtaOCl/gyex62v2CMbWk/9KJivDoYgqrVZMBf0J7VRr8SdkGqp8g==","691f8ca61c6b4dcbb0aeb5f4","691fae574df6394e97ce24fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""80""}","",NA,2,"round3_ready",4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:24:44
"19973.79999999702","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fae574df6394e97ce24fa","survey-html-form",22,416722,"0.0-321.0-0.0","g/qitCDKTRC9tXC/CYWUl0ulr5nBZv00ofWtlm+wdjW/YQRuX+tdAFkpGTJDyIGxZx2dAs7UZev3TWF45ouKtjLjF7OP33oJNl9MJEjCrYik2qPp5s90jH/Tdh8oHUkNhR8u8iSTvT+U4JqKEl5KgvIks2Rc0Wdz7/gSWweMwS7lp7HB3HIQeUnevht6JafR1peBr2w9AA2WUc5Is4GT6trUv42pTK/pOTZXFlIUiIPsErs+0GK5wnzqIUe47ckFWMfpMkHok8hQsgAI5md1QyifY1yXxf/1YbdtaOCl/gyex62v2CMbWk/9KJivDoYgqrVZMBf0J7VRr8SdkGqp8g==","691f8ca61c6b4dcbb0aeb5f4","691fae574df6394e97ce24fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""6"",""box3"":""60"",""box4"":""60""}","",NA,3,"round3_lift",5,2,3,7,6,60,60,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,6,60,60,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:24:44
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fae574df6394e97ce24fa","html-keyboard-response",23,419729,"0.0-325.0","g/qitCDKTRC9tXC/CYWUl0ulr5nBZv00ofWtlm+wdjW/YQRuX+tdAFkpGTJDyIGxZx2dAs7UZev3TWF45ouKtjLjF7OP33oJNl9MJEjCrYik2qPp5s90jH/Tdh8oHUkNhR8u8iSTvT+U4JqKEl5KgvIks2Rc0Wdz7/gSWweMwS7lp7HB3HIQeUnevht6JafR1peBr2w9AA2WUc5Is4GT6trUv42pTK/pOTZXFlIUiIPsErs+0GK5wnzqIUe47ckFWMfpMkHok8hQsgAI5md1QyifY1yXxf/1YbdtaOCl/gyex62v2CMbWk/9KJivDoYgqrVZMBf0J7VRr8SdkGqp8g==","691f8ca61c6b4dcbb0aeb5f4","691fae574df6394e97ce24fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,3,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:24:44
"15335.79999999702","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fae574df6394e97ce24fa","survey-html-form",24,435067,"0.0-326.0","g/qitCDKTRC9tXC/CYWUl0ulr5nBZv00ofWtlm+wdjW/YQRuX+tdAFkpGTJDyIGxZx2dAs7UZev3TWF45ouKtjLjF7OP33oJNl9MJEjCrYik2qPp5s90jH/Tdh8oHUkNhR8u8iSTvT+U4JqKEl5KgvIks2Rc0Wdz7/gSWweMwS7lp7HB3HIQeUnevht6JafR1peBr2w9AA2WUc5Is4GT6trUv42pTK/pOTZXFlIUiIPsErs+0GK5wnzqIUe47ckFWMfpMkHok8hQsgAI5md1QyifY1yXxf/1YbdtaOCl/gyex62v2CMbWk/9KJivDoYgqrVZMBf0J7VRr8SdkGqp8g==","691f8ca61c6b4dcbb0aeb5f4","691fae574df6394e97ce24fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""7"",""box4"":""50""}","",NA,3,"round1_outcome",1,3,1,2,7,NA,50,0,1,10,2,7,NA,50,0,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:24:44
"21838.39999999106","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fae574df6394e97ce24fa","survey-html-form",25,456908,"0.0-327.0","g/qitCDKTRC9tXC/CYWUl0ulr5nBZv00ofWtlm+wdjW/YQRuX+tdAFkpGTJDyIGxZx2dAs7UZev3TWF45ouKtjLjF7OP33oJNl9MJEjCrYik2qPp5s90jH/Tdh8oHUkNhR8u8iSTvT+U4JqKEl5KgvIks2Rc0Wdz7/gSWweMwS7lp7HB3HIQeUnevht6JafR1peBr2w9AA2WUc5Is4GT6trUv42pTK/pOTZXFlIUiIPsErs+0GK5wnzqIUe47ckFWMfpMkHok8hQsgAI5md1QyifY1yXxf/1YbdtaOCl/gyex62v2CMbWk/9KJivDoYgqrVZMBf0J7VRr8SdkGqp8g==","691f8ca61c6b4dcbb0aeb5f4","691fae574df6394e97ce24fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""30"",""box2"":""70""}","",NA,3,"round2_ready",2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,70,30,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:24:44
"12179.60000000894","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fae574df6394e97ce24fa","survey-html-form",26,469090,"0.0-328.0","g/qitCDKTRC9tXC/CYWUl0ulr5nBZv00ofWtlm+wdjW/YQRuX+tdAFkpGTJDyIGxZx2dAs7UZev3TWF45ouKtjLjF7OP33oJNl9MJEjCrYik2qPp5s90jH/Tdh8oHUkNhR8u8iSTvT+U4JqKEl5KgvIks2Rc0Wdz7/gSWweMwS7lp7HB3HIQeUnevht6JafR1peBr2w9AA2WUc5Is4GT6trUv42pTK/pOTZXFlIUiIPsErs+0GK5wnzqIUe47ckFWMfpMkHok8hQsgAI5md1QyifY1yXxf/1YbdtaOCl/gyex62v2CMbWk/9KJivDoYgqrVZMBf0J7VRr8SdkGqp8g==","691f8ca61c6b4dcbb0aeb5f4","691fae574df6394e97ce24fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""7"",""box4"":""60""}","",NA,3,"round2_outcome",3,3,2,2,7,NA,60,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,NA,60,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:24:44
"6919.29999999702","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fae574df6394e97ce24fa","survey-html-form",27,476012,"0.0-329.0","g/qitCDKTRC9tXC/CYWUl0ulr5nBZv00ofWtlm+wdjW/YQRuX+tdAFkpGTJDyIGxZx2dAs7UZev3TWF45ouKtjLjF7OP33oJNl9MJEjCrYik2qPp5s90jH/Tdh8oHUkNhR8u8iSTvT+U4JqKEl5KgvIks2Rc0Wdz7/gSWweMwS7lp7HB3HIQeUnevht6JafR1peBr2w9AA2WUc5Is4GT6trUv42pTK/pOTZXFlIUiIPsErs+0GK5wnzqIUe47ckFWMfpMkHok8hQsgAI5md1QyifY1yXxf/1YbdtaOCl/gyex62v2CMbWk/9KJivDoYgqrVZMBf0J7VRr8SdkGqp8g==","691f8ca61c6b4dcbb0aeb5f4","691fae574df6394e97ce24fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""40""}","",NA,3,"round3_ready",4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:24:44
"18189.29999999702","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fae574df6394e97ce24fa","survey-html-form",28,494204,"0.0-330.0-0.0","g/qitCDKTRC9tXC/CYWUl0ulr5nBZv00ofWtlm+wdjW/YQRuX+tdAFkpGTJDyIGxZx2dAs7UZev3TWF45ouKtjLjF7OP33oJNl9MJEjCrYik2qPp5s90jH/Tdh8oHUkNhR8u8iSTvT+U4JqKEl5KgvIks2Rc0Wdz7/gSWweMwS7lp7HB3HIQeUnevht6JafR1peBr2w9AA2WUc5Is4GT6trUv42pTK/pOTZXFlIUiIPsErs+0GK5wnzqIUe47ckFWMfpMkHok8hQsgAI5md1QyifY1yXxf/1YbdtaOCl/gyex62v2CMbWk/9KJivDoYgqrVZMBf0J7VRr8SdkGqp8g==","691f8ca61c6b4dcbb0aeb5f4","691fae574df6394e97ce24fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""7"",""box3"":""50"",""box4"":""50""}","",NA,4,"round3_lift",5,3,3,2,7,50,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,50,50,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:24:44
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fae574df6394e97ce24fa","html-keyboard-response",29,497219,"0.0-334.0","g/qitCDKTRC9tXC/CYWUl0ulr5nBZv00ofWtlm+wdjW/YQRuX+tdAFkpGTJDyIGxZx2dAs7UZev3TWF45ouKtjLjF7OP33oJNl9MJEjCrYik2qPp5s90jH/Tdh8oHUkNhR8u8iSTvT+U4JqKEl5KgvIks2Rc0Wdz7/gSWweMwS7lp7HB3HIQeUnevht6JafR1peBr2w9AA2WUc5Is4GT6trUv42pTK/pOTZXFlIUiIPsErs+0GK5wnzqIUe47ckFWMfpMkHok8hQsgAI5md1QyifY1yXxf/1YbdtaOCl/gyex62v2CMbWk/9KJivDoYgqrVZMBf0J7VRr8SdkGqp8g==","691f8ca61c6b4dcbb0aeb5f4","691fae574df6394e97ce24fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,4,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:24:44
"24911.90000000596","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fae574df6394e97ce24fa","survey-html-form",30,522133,"0.0-335.0","g/qitCDKTRC9tXC/CYWUl0ulr5nBZv00ofWtlm+wdjW/YQRuX+tdAFkpGTJDyIGxZx2dAs7UZev3TWF45ouKtjLjF7OP33oJNl9MJEjCrYik2qPp5s90jH/Tdh8oHUkNhR8u8iSTvT+U4JqKEl5KgvIks2Rc0Wdz7/gSWweMwS7lp7HB3HIQeUnevht6JafR1peBr2w9AA2WUc5Is4GT6trUv42pTK/pOTZXFlIUiIPsErs+0GK5wnzqIUe47ckFWMfpMkHok8hQsgAI5md1QyifY1yXxf/1YbdtaOCl/gyex62v2CMbWk/9KJivDoYgqrVZMBf0J7VRr8SdkGqp8g==","691f8ca61c6b4dcbb0aeb5f4","691fae574df6394e97ce24fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""7"",""box4"":""60""}","",NA,4,"round1_outcome",1,4,1,2,7,NA,60,0,1,10,2,7,NA,60,0,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:24:44
"13515.40000000596","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fae574df6394e97ce24fa","survey-html-form",31,535651,"0.0-336.0","g/qitCDKTRC9tXC/CYWUl0ulr5nBZv00ofWtlm+wdjW/YQRuX+tdAFkpGTJDyIGxZx2dAs7UZev3TWF45ouKtjLjF7OP33oJNl9MJEjCrYik2qPp5s90jH/Tdh8oHUkNhR8u8iSTvT+U4JqKEl5KgvIks2Rc0Wdz7/gSWweMwS7lp7HB3HIQeUnevht6JafR1peBr2w9AA2WUc5Is4GT6trUv42pTK/pOTZXFlIUiIPsErs+0GK5wnzqIUe47ckFWMfpMkHok8hQsgAI5md1QyifY1yXxf/1YbdtaOCl/gyex62v2CMbWk/9KJivDoYgqrVZMBf0J7VRr8SdkGqp8g==","691f8ca61c6b4dcbb0aeb5f4","691fae574df6394e97ce24fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""20"",""box2"":""80""}","",NA,4,"round2_ready",2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,80,20,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:24:44
