"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","already","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"7022.400000095367","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc801f0414bb77fc353e3","survey-html-form",21,1883848,"0.0-320.0","DEdEyO3cAZOc9FwAQ8ebzI1ZFNLZWe2vEsV0Qg40uzpXAyM3P6x7XF1d99QcHf1/5OGN8xdbOuxMrpHNGs9jm6faff/oBpz1qA9MHSHZcAm9HZmg7X/DCZbtmhSvKcLeOEv9n6qlL24CiyyF6txcOagCDBds25FLVHKGrfhakbKYN9vYvZnc1a1hp0jwEZICFdadGACEEXA7oYd3SfupqorZpViIQ64c+yqYmBgoTQT46SOWfjoVM1gMsz1Ec37mM3k1Xoa5fF0l8LOul44kn2ZyC3zkdphOo3ISFeymnfhGf05G7p47cjVbHZG5IqW1Pt++sHtauvjduJR6+e0DZA==","691f8ca61c6b4dcbb0aeb5f4","691fc801f0414bb77fc353e3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""75""}","",NA,2,"round3_ready",4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:41:23
"13189.799999952316","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc801f0414bb77fc353e3","survey-html-form",22,1897043,"0.0-322.0-0.0","DEdEyO3cAZOc9FwAQ8ebzI1ZFNLZWe2vEsV0Qg40uzpXAyM3P6x7XF1d99QcHf1/5OGN8xdbOuxMrpHNGs9jm6faff/oBpz1qA9MHSHZcAm9HZmg7X/DCZbtmhSvKcLeOEv9n6qlL24CiyyF6txcOagCDBds25FLVHKGrfhakbKYN9vYvZnc1a1hp0jwEZICFdadGACEEXA7oYd3SfupqorZpViIQ64c+yqYmBgoTQT46SOWfjoVM1gMsz1Ec37mM3k1Xoa5fF0l8LOul44kn2ZyC3zkdphOo3ISFeymnfhGf05G7p47cjVbHZG5IqW1Pt++sHtauvjduJR6+e0DZA==","691f8ca61c6b4dcbb0aeb5f4","691fc801f0414bb77fc353e3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""60"",""box4"":""60""}","",NA,2,"round3_fail",5,2,3,5,5,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,0,0,20,0,1,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:41:23
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc801f0414bb77fc353e3","html-keyboard-response",23,1902047,"0.0-323.0-0.0","DEdEyO3cAZOc9FwAQ8ebzI1ZFNLZWe2vEsV0Qg40uzpXAyM3P6x7XF1d99QcHf1/5OGN8xdbOuxMrpHNGs9jm6faff/oBpz1qA9MHSHZcAm9HZmg7X/DCZbtmhSvKcLeOEv9n6qlL24CiyyF6txcOagCDBds25FLVHKGrfhakbKYN9vYvZnc1a1hp0jwEZICFdadGACEEXA7oYd3SfupqorZpViIQ64c+yqYmBgoTQT46SOWfjoVM1gMsz1Ec37mM3k1Xoa5fF0l8LOul44kn2ZyC3zkdphOo3ISFeymnfhGf05G7p47cjVbHZG5IqW1Pt++sHtauvjduJR6+e0DZA==","691f8ca61c6b4dcbb0aeb5f4","691fc801f0414bb77fc353e3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p> <b>Oops you failed an attention check!</b> </p><p> <b>We will have to discard your data if you fail another one.</b> </p><p> <b>Please pay more attention!</b> </p>","null","","",NA,3,"warning",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:41:23
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc801f0414bb77fc353e3","html-keyboard-response",24,1905050,"0.0-325.0","DEdEyO3cAZOc9FwAQ8ebzI1ZFNLZWe2vEsV0Qg40uzpXAyM3P6x7XF1d99QcHf1/5OGN8xdbOuxMrpHNGs9jm6faff/oBpz1qA9MHSHZcAm9HZmg7X/DCZbtmhSvKcLeOEv9n6qlL24CiyyF6txcOagCDBds25FLVHKGrfhakbKYN9vYvZnc1a1hp0jwEZICFdadGACEEXA7oYd3SfupqorZpViIQ64c+yqYmBgoTQT46SOWfjoVM1gMsz1Ec37mM3k1Xoa5fF0l8LOul44kn2ZyC3zkdphOo3ISFeymnfhGf05G7p47cjVbHZG5IqW1Pt++sHtauvjduJR6+e0DZA==","691f8ca61c6b4dcbb0aeb5f4","691fc801f0414bb77fc353e3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,3,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:41:23
"20762.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc801f0414bb77fc353e3","survey-html-form",25,1925815,"0.0-326.0","DEdEyO3cAZOc9FwAQ8ebzI1ZFNLZWe2vEsV0Qg40uzpXAyM3P6x7XF1d99QcHf1/5OGN8xdbOuxMrpHNGs9jm6faff/oBpz1qA9MHSHZcAm9HZmg7X/DCZbtmhSvKcLeOEv9n6qlL24CiyyF6txcOagCDBds25FLVHKGrfhakbKYN9vYvZnc1a1hp0jwEZICFdadGACEEXA7oYd3SfupqorZpViIQ64c+yqYmBgoTQT46SOWfjoVM1gMsz1Ec37mM3k1Xoa5fF0l8LOul44kn2ZyC3zkdphOo3ISFeymnfhGf05G7p47cjVbHZG5IqW1Pt++sHtauvjduJR6+e0DZA==","691f8ca61c6b4dcbb0aeb5f4","691fc801f0414bb77fc353e3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5""}","",NA,3,"round1_outcome",1,3,1,5,5,NA,NA,0,0,10,5,5,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:41:23
"16615.900000095367","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc801f0414bb77fc353e3","survey-html-form",26,1942436,"0.0-327.0","DEdEyO3cAZOc9FwAQ8ebzI1ZFNLZWe2vEsV0Qg40uzpXAyM3P6x7XF1d99QcHf1/5OGN8xdbOuxMrpHNGs9jm6faff/oBpz1qA9MHSHZcAm9HZmg7X/DCZbtmhSvKcLeOEv9n6qlL24CiyyF6txcOagCDBds25FLVHKGrfhakbKYN9vYvZnc1a1hp0jwEZICFdadGACEEXA7oYd3SfupqorZpViIQ64c+yqYmBgoTQT46SOWfjoVM1gMsz1Ec37mM3k1Xoa5fF0l8LOul44kn2ZyC3zkdphOo3ISFeymnfhGf05G7p47cjVbHZG5IqW1Pt++sHtauvjduJR6+e0DZA==","691f8ca61c6b4dcbb0aeb5f4","691fc801f0414bb77fc353e3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""50"",""box2"":""50""}","",NA,3,"round2_ready",2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:41:23
"13430.200000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc801f0414bb77fc353e3","survey-html-form",27,1955871,"0.0-328.0","DEdEyO3cAZOc9FwAQ8ebzI1ZFNLZWe2vEsV0Qg40uzpXAyM3P6x7XF1d99QcHf1/5OGN8xdbOuxMrpHNGs9jm6faff/oBpz1qA9MHSHZcAm9HZmg7X/DCZbtmhSvKcLeOEv9n6qlL24CiyyF6txcOagCDBds25FLVHKGrfhakbKYN9vYvZnc1a1hp0jwEZICFdadGACEEXA7oYd3SfupqorZpViIQ64c+yqYmBgoTQT46SOWfjoVM1gMsz1Ec37mM3k1Xoa5fF0l8LOul44kn2ZyC3zkdphOo3ISFeymnfhGf05G7p47cjVbHZG5IqW1Pt++sHtauvjduJR6+e0DZA==","691f8ca61c6b4dcbb0aeb5f4","691fc801f0414bb77fc353e3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""1"",""box2"":""1""}","",NA,3,"round2_outcome",3,3,2,1,1,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:41:23
"11224.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc801f0414bb77fc353e3","survey-html-form",28,1967100,"0.0-329.0","DEdEyO3cAZOc9FwAQ8ebzI1ZFNLZWe2vEsV0Qg40uzpXAyM3P6x7XF1d99QcHf1/5OGN8xdbOuxMrpHNGs9jm6faff/oBpz1qA9MHSHZcAm9HZmg7X/DCZbtmhSvKcLeOEv9n6qlL24CiyyF6txcOagCDBds25FLVHKGrfhakbKYN9vYvZnc1a1hp0jwEZICFdadGACEEXA7oYd3SfupqorZpViIQ64c+yqYmBgoTQT46SOWfjoVM1gMsz1Ec37mM3k1Xoa5fF0l8LOul44kn2ZyC3zkdphOo3ISFeymnfhGf05G7p47cjVbHZG5IqW1Pt++sHtauvjduJR6+e0DZA==","691f8ca61c6b4dcbb0aeb5f4","691fc801f0414bb77fc353e3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""1""}","",NA,3,"round3_ready",4,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:41:23
"43106","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc801f0414bb77fc353e3","survey-html-form",29,2010210,"0.0-331.0-0.0","DEdEyO3cAZOc9FwAQ8ebzI1ZFNLZWe2vEsV0Qg40uzpXAyM3P6x7XF1d99QcHf1/5OGN8xdbOuxMrpHNGs9jm6faff/oBpz1qA9MHSHZcAm9HZmg7X/DCZbtmhSvKcLeOEv9n6qlL24CiyyF6txcOagCDBds25FLVHKGrfhakbKYN9vYvZnc1a1hp0jwEZICFdadGACEEXA7oYd3SfupqorZpViIQ64c+yqYmBgoTQT46SOWfjoVM1gMsz1Ec37mM3k1Xoa5fF0l8LOul44kn2ZyC3zkdphOo3ISFeymnfhGf05G7p47cjVbHZG5IqW1Pt++sHtauvjduJR6+e0DZA==","691f8ca61c6b4dcbb0aeb5f4","691fc801f0414bb77fc353e3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""1"",""box2"":""1"",""box3"":""999"",""box4"":""999""}","",NA,4,"round3_fail",5,3,3,1,1,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,0,0,20,1,1,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:41:23
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc801f0414bb77fc353e3","html-keyboard-response",30,2013216,"0.0-334.0","DEdEyO3cAZOc9FwAQ8ebzI1ZFNLZWe2vEsV0Qg40uzpXAyM3P6x7XF1d99QcHf1/5OGN8xdbOuxMrpHNGs9jm6faff/oBpz1qA9MHSHZcAm9HZmg7X/DCZbtmhSvKcLeOEv9n6qlL24CiyyF6txcOagCDBds25FLVHKGrfhakbKYN9vYvZnc1a1hp0jwEZICFdadGACEEXA7oYd3SfupqorZpViIQ64c+yqYmBgoTQT46SOWfjoVM1gMsz1Ec37mM3k1Xoa5fF0l8LOul44kn2ZyC3zkdphOo3ISFeymnfhGf05G7p47cjVbHZG5IqW1Pt++sHtauvjduJR6+e0DZA==","691f8ca61c6b4dcbb0aeb5f4","691fc801f0414bb77fc353e3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,4,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:41:23
"28035.099999904633","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc801f0414bb77fc353e3","survey-html-form",31,2041254,"0.0-335.0","DEdEyO3cAZOc9FwAQ8ebzI1ZFNLZWe2vEsV0Qg40uzpXAyM3P6x7XF1d99QcHf1/5OGN8xdbOuxMrpHNGs9jm6faff/oBpz1qA9MHSHZcAm9HZmg7X/DCZbtmhSvKcLeOEv9n6qlL24CiyyF6txcOagCDBds25FLVHKGrfhakbKYN9vYvZnc1a1hp0jwEZICFdadGACEEXA7oYd3SfupqorZpViIQ64c+yqYmBgoTQT46SOWfjoVM1gMsz1Ec37mM3k1Xoa5fF0l8LOul44kn2ZyC3zkdphOo3ISFeymnfhGf05G7p47cjVbHZG5IqW1Pt++sHtauvjduJR6+e0DZA==","691f8ca61c6b4dcbb0aeb5f4","691fc801f0414bb77fc353e3","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""5"",""box3"":""90""}","",NA,4,"round1_outcome",1,4,1,6,5,90,NA,1,0,10,6,5,90,NA,1,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:41:23
